,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
11,fv1_NS_p10c11r3_L10,0.0997269119426178,0.439547440014248,-0.33982052807163,0.222351851804224,0.2638931171592,-0.0415412653549761,0.0639969181851849,0.240988499465214,-0.176991581280029,0.092604701728894,0.316016853993726,-0.223412152264832,0.436300193708193,0.0172152509109997,0.419084942797194,0.0598268750752829,0.262136044408106,-0.202309169332823,0.243187554194324,0.227731509713254,0.0154560444810701,0.222497238300477,0.215171860270646,0.00732537802983155,0.269629831429013,0.326455310908956,-0.0568254794799425,0.310378406403059,0.38069486919813,-0.070316462795071,0.217117745037537,0.391653492676708,-0.174535747639171,0.512069571021384,0.303309630388967,0.208759940632416,0.568545216004036,0.154279947724986,0.41426526827905,0.419051736648966,0.378071740088625,0.0409799965603416,0.155727355489794,0.397861956639098,-0.242134601149304,-26.7589160864804,8.78203254757726,2.50676304118204,-1.43494746274721,1.87402059832227,-4.47727663145742,4.96036587485151,-2.75618830031775,1.94534376481665,0.306512568887792,-4.2391252483338,17.8757853878483,3.94735549854905,1.25267442732991,3.54471607970858
12,fv1_NS_p10c11r4_G11,0.677387272130799,0.166303499078653,0.511083773052146,0.682764306672263,0.201431896352587,0.481332410319676,0.59392446124775,0.491591856886883,0.102332604360867,0.26774647304051,0.424429449642496,-0.156682976601985,0.436674012215369,0.620444101113513,-0.183770088898144,0.328027498004832,0.514671512135998,-0.186644014131166,0.275462893770463,0.385667605995864,-0.110204712225401,0.469138006384413,0.39897957007363,0.0701584363107834,0.511885693645891,0.397047725623932,0.114837968021959,0.493019104058807,0.51669718227525,-0.0236780782164429,0.274048256131597,0.421834728604169,-0.147786472472572,0.397325216727937,0.554313913139572,-0.156988696411634,0.602994679272869,0.257032159665487,0.345962519607382,0.357339510859169,0.729119011877252,-0.371779501018084,0.154361250059216,0.338607337155926,-0.18424608709671,16.9792798993213,3.27717388742609,1.00662994759562,0.735163091892412,-10.2042014278421,0.156145048977906,-4.06429663824949,-5.41519612250009,2.50401098874163,1.28540460133602,-2.01883224118142,1.02594495349561,1.99477287595748,-13.8725602902417,-2.55463204755428
13,fv1_NS_p10c11r5_C12,0.671121260465318,0.105703150803305,0.565418109662013,0.54486700474964,0.0956595294144883,0.449207475335151,0.355829185905897,0.442013980726769,-0.0861847948208716,0.373400597304414,0.355444727463946,0.0179558698404682,0.489185449375518,0.37421683446113,0.114968614914388,0.618445392820391,0.461076151053853,0.157369241766538,0.425477760021301,0.394906990417901,0.0305707696034006,0.401230712297216,0.319131174009396,0.0820995382878203,0.283797871697552,0.358484992377351,-0.0746871206797986,0.537675781373607,0.512863193212071,0.024812588161536,0.245306875388954,0.385695182004693,-0.140388306615739,0.448027235961327,0.581559018990571,-0.133531783029244,0.520289133965048,0.218558052993352,0.301731080971696,0.458852927064965,0.576371394269053,-0.117518467204088,0.197591766216021,0.310565945389905,-0.112974179173884,28.2419110354437,0.983168806832263,-3.26398639322827,5.64501399990489,4.82132047873652,1.06133694409967,0.234209003771444,0.163892588385256,-0.00170995742878088,5.62652818946938,0.199192965628772,-2.41075629325892,-5.47400295622047,-0.270588433693957,1.13655384858939
14,fv1_NS_p10c11r6_O12,0.560042804363286,0.20742398597472,0.352618818388566,0.580288122291619,0.137620759670059,0.44266736262156,0.270343073841929,0.298034814484046,-0.0276917406421169,0.27915060272913,0.448767073075265,-0.169616470346135,0.558292833809532,0.113148960474662,0.44514387333487,0.482951941321583,0.294180057613448,0.188771883708135,0.418891240565303,0.286645900004066,0.132245340561236,0.390409257725276,0.2020624337683,0.188346823956976,0.31718974897834,0.374265109721198,-0.0570753607428572,0.44010137026542,0.53513266744348,-0.0950312971780605,0.275446077221532,0.485360050429837,-0.209913973208305,0.394704636120096,0.538759069072854,-0.144054432952758,0.567683949149727,0.169901117242786,0.397782831906941,0.417164481773154,0.597410135409291,-0.180245653636137,0.185934600623516,0.347709193425654,-0.161774592802137,16.8453302912164,4.35013779848437,-0.489528107501189,2.26515134725427,10.3614327573057,0.420464930456895,1.95320927027528,4.83013292249743,-1.40615970975231,-2.0029563059807,-1.48503024868467,0.621671794002889,1.47224777978031,-3.29505003591535,-1.26200228836882
15,fv1_NS_p10c11r7_I13,0.704644492636928,0.133520622712821,0.571123869924107,0.552998229415328,0.103922552466895,0.449075676948433,0.61693191400716,0.362534923945897,0.254396990061263,0.385839903634667,0.385692763210368,0.000147140424298975,0.464402443013047,0.651551378005633,-0.187148934992586,0.263992891036763,0.563786252908116,-0.299793361871353,0.299666977844365,0.368209428640351,-0.0685424507959865,0.489305911110641,0.255390765481929,0.233915145628712,0.300330149371071,0.410874328187411,-0.11054417881634,0.427305404167269,0.516501961135549,-0.08919655696828,0.193476964105109,0.438886401182041,-0.245409437076932,0.403189282017151,0.587280380176783,-0.184091098159632,0.525634066344606,0.228612623199172,0.297021443145434,0.442220776189502,0.599822474141909,-0.157601697952407,0.180740108214914,0.367116105818758,-0.186375997603844,18.3567297682575,2.88374705053538,4.8591176251829,5.84787610124672,-3.8906132442623,-6.62086788424118,-6.15259112679689,4.61330703937346,-3.93425178918589,0.0592717166356162,-2.23498039477124,-0.783239951566629,0.445355029566511,-3.27326727439908,-1.2125120076322
16,fv1_NS_p10c12r1_E09,0.627972742493007,0.0959885855309181,0.531984156962089,0.603431573507527,0.072140745951106,0.531290827556421,0.216687325330436,0.489173655133472,-0.272486329803036,0.319562271645943,0.36168002704923,-0.0421177554032872,0.464958503616214,0.0919246512273002,0.373033852388914,0.653194623741994,0.278167042346421,0.375027581395572,0.437182823908281,0.246850280332651,0.19033254357563,0.353508593031165,0.367263122797634,-0.0137545297664691,0.321195166980017,0.34688003778809,-0.0256848708080732,0.481153158360232,0.54578551732578,-0.0646323589655479,0.252035378773747,0.34479241509125,-0.0927570363175029,0.397660211907765,0.594640343619617,-0.196980131711852,0.570353884286616,0.279583145182767,0.290770739103849,0.399770708039631,0.538900111646695,-0.139129403607064,0.174562029774755,0.312756224745902,-0.138194194971147,24.800555624988,4.77273209842892,-5.70856544165219,3.7516374176675,4.31956932158955,6.0180113060541,5.40977844262413,-2.58391795433763,1.64381288749638,-1.32408286594334,-0.600433832973307,1.12869908852686,-0.780584229025158,-1.1251229345514,0.587584517670754
17,fv1_NS_p10c12r2_A10,0.673757816036627,0.158227845846456,0.515529970190171,0.642126516944172,0.089568820127021,0.552557696817151,0.403457598391507,0.472309940155206,-0.0688523417636994,0.283304912084109,0.408288244992862,-0.124983332908753,0.312877331969835,0.397480761726829,-0.0846034297569939,0.367594743782371,0.48299664735593,-0.115401903573559,0.286384074386186,0.344889115832799,-0.0585050414466126,0.503651568599434,0.282482322012884,0.221169246586549,0.300047404582269,0.385678403129734,-0.0856309985474656,0.510319504742126,0.544260313464006,-0.0339408087218803,0.23869862590125,0.428187598201496,-0.189488972300246,0.487004284282213,0.578765987551585,-0.091761703269372,0.544905498209221,0.296523589283755,0.248381908925466,0.427251499741913,0.567597851692844,-0.140346351950931,0.140296913917222,0.387358102889017,-0.247061188971795,18.3398741984632,5.4344312724087,-1.59986090701378,-0.417885135072427,-0.807943631866328,0.786645089366146,0.668784915957074,7.75283727538773,-4.8517239015184,1.23398901638099,-2.23474809622888,-2.73024834521592,-2.21309225393834,-5.09871553301773,-0.385136398598757
18,fv1_NS_p10c12r3_M10,0.159013470186401,0.32430819186772,-0.165294721681319,0.0570146618869527,0.211573724560159,-0.154559062673207,0.0951198538255399,0.214495180350595,-0.119375326525055,0.160612554310092,0.287468102697727,-0.126855548387635,0.256008715398383,0.0119372868841208,0.244071428514262,0.0216904035430424,0.160110722499104,-0.138420318956061,0.197564092087591,0.123030929335847,0.0745331627517443,0.088759975774494,0.269245465793348,-0.180485490018854,0.117379681243354,0.360383299690193,-0.243003618446838,0.140428024517424,0.525785335898114,-0.385357311380691,0.35670037197718,0.166218466259952,0.190481905717228,0.382021676813853,0.412494793512938,-0.030473116699085,0.252067913357977,0.237816720901036,0.014251192456941,0.298528721333022,0.459987942763429,-0.161459221430407,0.325848263681801,0.177507069546039,0.148341194135762,-26.9301399843659,3.14588612764901,1.07619134754025,7.56295639267243,3.21131031456894,-1.34013597565039,3.86983209784038,-3.75274982674394,-16.051305516309,-20.993430814604,9.87389676636985,7.08642783675555,-18.813366511724,-6.22513501130094,7.5667112102799
19,fv1_NS_p10c12r4_H11,0.525422467013764,0.156613940103974,0.36880852690979,0.479312131795765,0.17338342862888,0.305928703166885,0.358966562490912,0.407744651826166,-0.0487780893352542,0.351901275045826,0.412253493530891,-0.0603522184850658,0.460834147225285,0.249591581508458,0.211242565716827,0.634820882219257,0.166452361825656,0.4683685203936,0.459889905089797,0.31132767785285,0.148562227236947,0.374723006644542,0.224707159147051,0.15001584749749,0.291071972842508,0.390488460260932,-0.0994164874184242,0.502211169889224,0.476027500551803,0.0261836693374219,0.350827594695126,0.497318685136722,-0.146491090441596,0.449888709307387,0.504049984589458,-0.0541612752820709,0.531134799709181,0.279891405738295,0.251243393970887,0.471031060972211,0.508390750995436,-0.0373596900232255,0.172825509526712,0.416086521952432,-0.24326101242572,16.291169730747,-0.535226520145425,1.87385786786061,-1.39243415471834,-0.560346514476552,11.6938493121019,6.85768603363664,2.5669424854997,-4.40384537135727,4.21631025534761,0.486013114827577,4.00634436016647,-2.08178834636401,1.2461531206113,-0.89120711504829
20,fv1_NS_p10c12r5_D12,0.084913099962119,0.483050870898995,-0.398137770936876,0.11980435682431,0.374721016325091,-0.254916659500781,0,0.171642222634513,-0.171642222634513,0.0906482787737975,0.205221058555326,-0.114572779781528,0.224383230412076,0,0.224383230412076,0.107706209304812,0.194623765458845,-0.0869175561540338,0.086466923120465,0.187305021377462,-0.100838098256997,0.151397372753416,0.150922342051933,0.000475030701483081,0.303041043623879,0.212135873282926,0.0909051703409536,0.188513521567075,0.215037824784717,-0.0265243032176417,0.245812405762143,0.224393715914481,0.0214186898476614,0.392523032089502,0.221935257664038,0.170587774425464,0.685015334474296,0.0623322737057827,0.622683060768514,0.252998924487981,0.305744010369588,-0.0527450858816065,0.539039171456364,0.0375187294427376,0.501520442013626,-39.371310659113,19.6366717012097,6.17268036461512,14.9956618610957,-2.24071620133066,0.491771983683975,0.728498139991682,-2.04610803433719,3.75691576080336,-5.36078336376276,-1.33946273479411,14.6530424969418,3.75966623647536,0.735532714120058,22.0741930868651
21,fv1_NS_p10c12r6_P12,0.564525625350192,0.139358586220394,0.425167039129798,0.691691363196873,0.134649325250716,0.557042037946156,0.170581214666104,0.40259828176604,-0.232017067099936,0.263133388351272,0.510833895618864,-0.247700507267591,0.445156299600623,0.135423893356881,0.309732406243742,0.570799851310465,0.263621603530389,0.307178247780076,0.442545997648589,0.244327310872017,0.198218686776572,0.39109325006951,0.340101932890353,0.0509913171791564,0.39465626612263,0.359403565585129,0.0352527005375015,0.517811208578407,0.537929605921675,-0.0201183973432674,0.276593231757302,0.351880650055452,-0.0752874182981492,0.426065519532645,0.546582225701942,-0.120516706169297,0.543493036097874,0.26441651925416,0.279076516843715,0.4758606974337,0.56105868066109,-0.0851979832273894,0.171223508302965,0.362204985290403,-0.190981476987438,20.5289900300092,5.55233947280156,-5.93565722340788,-3.71949857377723,1.76014803072621,5.86301179459354,4.27270181803443,-1.95702098542556,0.365317995781367,-0.465020344780552,1.38649764922662,-1.08073735351102,-2.57277152350027,-1.53818852822586,-2.02016121499015
22,fv1_NS_p10c12r7_J13,0.494883001341662,0.621214026667464,-0.126331025325802,0.125404069093573,0.458893756593454,-0.333489687499881,0.685794052067704,0.228285895193871,0.457508156873834,0.464361986920322,0.248812590456897,0.215549396463425,0.386133667692802,0.711729607369341,-0.325595939676538,0.644241095641221,0.421467664263551,0.22277343137767,0.434528848282225,0.363659604533935,0.0708692437482897,0.427611463692779,0.422223792819217,0.00538767087356212,0.356520411880334,0.523191874205905,-0.166671462325571,0.476140295881944,0.355123528246071,0.121016767635873,0.437162186630528,0.411479307288781,0.0256828793417466,0.276089336527228,0.603436590153723,-0.327347253626494,0.654599253173479,0.155436280212847,0.499162972960632,0.299419280271807,0.51553509860341,-0.216115818331603,0.605445517563014,0.123340861362902,0.482104656200112,-5.04619498739543,-16.4149760446444,18.7572487304977,11.0428498064876,-13.6810585161384,13.217343943512,6.8106467101867,-2.74379061650697,-3.26683874952254,2.82241907179881,6.92657747094851,-1.78531599105164,2.43671086605202,-10.0307585940576,18.3146186818879
23,fv1_NS_p10c1r1_J08,0.141553978355336,0.569175715008418,-0.427621736653082,0.0942686956607183,0.441406828036892,-0.347138132376174,0.0864716426484704,0.416788977346787,-0.330317334698317,0.139859357828023,0.291069183215673,-0.151209825387651,0.276173131175723,0,0.276173131175723,0.166607108238801,0.182853726013902,-0.0162466177751015,0.245244776742268,0.448659834098621,-0.203415057356353,0.235069210864941,0.313647891861609,-0.0785786809966686,0.37208120259638,0.459812897486876,-0.0877316948904965,0.483193239573591,0.378445084410335,0.104748155163256,0.245159043384712,0.478111427816604,-0.232952384431892,0.369593813690645,0.456323134234439,-0.0867293205437948,0.674754942670282,0.190243392342157,0.484511550328125,0.428581688255528,0.400566129640356,0.0280155586151718,0.585729781240395,0.216513484810654,0.369216296429741,-28.9160542120385,3.42537921139522,-4.66984346308067,1.75041328372898,-2.44069936481941,7.16202718850727,-7.5135789661456,-0.278504576851527,-1.30231744338137,-4.02608578331284,-1.32648696944732,1.56522721906319,4.30961362771178,0.832615592407588,20.6373056976869
24,fv1_NS_p10c1r2_F09,0.696936238724105,0.16273257913286,0.534203659591245,0.523817374194936,0.1075103647158,0.416307009479136,0.41216106367358,0.396462027036782,0.0156990366367983,0.38545330002203,0.370850062002431,0.0146032380195996,0.455741305371534,0.417606320681976,0.0381349846895578,0.535416873947106,0.472772128167092,0.0626447457800141,0.340166223122372,0.324990624982402,0.0151755981399699,0.381189281399829,0.32139247809665,0.0597968033031786,0.302931037716433,0.333219180442958,-0.0302881427265252,0.519758991919551,0.569042388028295,-0.0492833961087437,0.178523555662827,0.418133897634485,-0.239610341971658,0.412550958884742,0.609295356896551,-0.19674439801181,0.487157922819851,0.25770603182181,0.22945189099804,0.4677290410616,0.538622034657631,-0.0708929935960308,0.162177574746842,0.275713363821168,-0.113535789074326,25.0923219291977,2.46796175804551,0.0206688432981558,8.06913242990069,3.82538996148231,-3.55272389878362,1.06946847081544,4.51332532686092,-2.28575812364459,0.86439006523468,-2.09389338986449,-1.2151371868305,-2.18030691115727,2.54156565844406,0.414288589280145
25,fv1_NS_p10c1r3_B10,0.133328762904105,0.629131409764138,-0.495802646860033,0.0778861322979699,0.506087133529168,-0.428201001231199,0.0608192728625761,0.421745560626862,-0.360926287764286,0.246171026128624,0.259625918638178,-0.0134548925095539,0.404986327393668,0.0218329635500363,0.383153363843632,0.181144735534364,0.236042283362709,-0.0548975478283452,0.211599832199524,0.572102032810837,-0.360502200611313,0.174443900024787,0.437375682435253,-0.262931782410466,0.410617098002545,0.365024744256775,0.0455923537457704,0.345791722968457,0.521459789641057,-0.175668066672599,0.360164743625498,0.430451658382364,-0.070286914756866,0.325635206041073,0.556339587797564,-0.230704381756491,0.526671116866408,0.205604004028546,0.321067112837862,0.52849652514445,0.454814638386801,0.0736818867576488,0.158096027673551,0.471251793369691,-0.31315576569614,-15.6595011515673,-6.94572391470137,-4.93317223861849,3.75848311681722,6.03703601194286,1.13592668176142,-11.060139401502,-8.29119380602782,-2.69994264421951,-5.57197162737,5.10474631639793,-3.99928230010531,-0.497117231023447,1.82138145606543,-3.77464748179326
