,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,fv1_NS_p1c10r2_F02,0.561534540057787,0.28605841791583,0.275476122141957,0.494225494418432,0.167506048315678,0.326719446102754,0.240150004232797,0.630148353468725,-0.389998349235928,0.535033176833528,0.502451302203823,0.0325818746297052,0.440470718050368,0.335293253694276,0.105177464356092,0.406518538838668,0.43542631567852,-0.0289077768398523,0.418479599642578,0.453209652355685,-0.0347300527131068,0.449082961847257,0.424834440497912,0.0242485213493448,0.354136379240072,0.490586696010256,-0.136450316770184,0.378629952850436,0.195069880618009,0.183560072232427,13.2420758154922,9.0793483819351,-8.25257683071208,2.18201389246263,0.638162108841484,1.00280658791752,0.017725453002434,1.64458787882749,-5.87672117905685,2.31589887051941
12,fv1_NS_p1c10r5_J04,0.464913898523329,0.40476034679141,0.0601535517319186,0.553208497186737,0.121374644364074,0.431833852822663,0.163579017376269,0.423915419820051,-0.260336402443782,0.316077504408312,0.587165303391496,-0.271087798983185,0.352656838248219,0.350309466474142,0.00234737177407707,0.295497032703513,0.222059344221458,0.0734376884820549,0.222811919966234,0.342855185573116,-0.120043265606881,0.493861210859579,0.342821333691556,0.151039877168023,0.347209373641682,0.507322316020503,-0.160112942378821,0.39554625536392,0.356314611887175,0.0392316434767447,-0.756578186490212,12.3679966397089,-8.77439666526687,-15.7375846565331,-0.943194936383556,4.42728576304998,-1.43886884186762,6.15381888764661,-4.30463953064089,-7.66177119085715
13,fv1_NS_p1c10r7_B06,0.405817536156004,0.238945494613527,0.166872041542477,0.338276601031899,0.437608370616232,-0.0993317695843325,0.557817230225446,0.19073334565666,0.367083884568785,0.34820896432538,0.52470206068556,-0.17649309636018,0.460412412817739,0.334125322801951,0.126287090015788,0.177609486508103,0.573910560516141,-0.396301074008038,0.213930090898004,0.454253819650793,-0.240323728752789,0.396711603920455,0.373635842156083,0.0230757617643721,0.367403802824614,0.353917611644334,0.01348619118028,0.375019224136072,0.203714950897145,0.171304273238927,3.91365022045558,-1.60731651789158,9.31180142794695,-5.24117885597339,4.33639281587063,-10.0092330658061,1.59293241527045,0.0653789312260851,2.8642036265898,-1.20516316258755
14,fv1_NS_p1c11r2_G02,0.172349473579964,0.468855989826293,-0.296506516246329,0.40713428430137,0.181554145604001,0.225580138697369,0.444182736907427,0.0646563627651471,0.37952637414228,0.504004770625369,0.206111159750351,0.297893610875018,0.472697064413867,0.199274994236177,0.273422070177689,0.300596340470966,0.462464358721366,-0.1618680182504,0.186583463274793,0.488799724544681,-0.302216261269888,0.413031222472818,0.343938161142888,0.0690930613299299,0.322843104962854,0.408648738011963,-0.0858056330491095,0.335625573628552,0.121214709944269,0.214410863684283,-14.3580748661694,4.44084416737774,5.31073712571515,8.30293695090353,8.31717594113999,-9.92089206303497,-9.29577272691673,4.18873540893523,-0.793656646540532,-2.55768192737241
15,fv1_NS_p1c11r4_O03,0.558776886867579,0.185128959291184,0.373647927576395,0.396387952563168,0.420996232357354,-0.0246082797941856,0.324711987956682,0.478906829070223,-0.154194841113541,0.452077282448375,0.588663492242568,-0.136586209794193,0.515521227064141,0.327050239037222,0.188470988026918,0.329771175364597,0.439134405852589,-0.109363230487992,0.356565401634417,0.360241996972158,-0.0036765953377409,0.365884043919407,0.467029072325082,-0.101145028405675,0.434024641141488,0.38170494259156,0.0523196985499278,0.513557905587035,0.29227315716747,0.221284748419565,18.2109380994192,-1.9178288725463,-4.42160799545007,0.278842721164913,4.37222189759222,1.16558270105526,6.34866087674848,-2.45615548927916,-0.586409155055681,-1.50366237993612
16,fv1_NS_p1c11r7_C06,0.479997749795099,0.223995080439006,0.256002669356092,0.299316469530675,0.461341595424236,-0.162025125893561,0.371614301848438,0.40723285371836,-0.0356185518699211,0.357521717450158,0.466275920129071,-0.108754202678913,0.442758208212356,0.375346220107072,0.0674119881052836,0.627421582884484,0.188812378239138,0.438609204645346,0.212876531848188,0.543428709216562,-0.330552177368374,0.478171277438014,0.38597034774666,0.0922009296913532,0.42418880278952,0.505220131993433,-0.0810313292039134,0.314812230838069,0.160032363628755,0.154779867209314,4.80397937446446,-2.8769300923734,-2.58642002082137,-3.05951903267796,2.58780571256365,14.5419260424042,-5.36525795838969,0.00914251275718955,-1.90348009165279,-1.35896352677529
17,fv1_NS_p1c12r1_L01,0.469864229182701,0.190940631613005,0.278923597569696,0.133753198126479,0.362802089409485,-0.229048891283006,0.393188911024403,0.330533530341902,0.062655380682501,0.275449971097215,0.480214538790437,-0.204764567693222,0.336525667121497,0.286636425125976,0.0498892419955213,0.515456048720781,0.214944823104521,0.30051122561626,0.288895403602097,0.526528290192002,-0.237632886589905,0.332425645854393,0.338214423364539,-0.00578877751014545,0.299038753160676,0.427639151502589,-0.128600398341913,0.469579777701126,0.178166541294669,0.291413236406457,-2.2795754508315,-9.98047382856445,5.31281108194092,-3.74944268903818,-4.69040969766249,7.00820698850618,-7.27094144737974,-8.76531705768451,-0.938011797183344,2.38173112593608
18,fv1_NS_p1c12r2_H02,0.571930409173314,0.108117416547581,0.463812992625733,0.133691971774064,0.605179981255739,-0.471488009481675,0.168045137343458,0.575551104603136,-0.407505967259678,0.457223206137342,0.286502732490538,0.170720473646805,0.497302548236623,0.279268928172798,0.218033620063825,0.237152660596503,0.663243856492993,-0.42609119589649,0.320430396776909,0.364972927953613,-0.0445425311767039,0.437097741020283,0.292658793691647,0.144438947328636,0.500482806272865,0.337293837120862,0.163188969152003,0.416649549355702,0.22271801330512,0.193931536050582,8.03653792848739,-17.7306312543905,-9.02198327349534,12.1771657350649,4.19614788013887,-11.6880107884036,3.07987236068252,0.978440410575995,3.42446201238742,-2.98751394449782
19,fv1_NS_p1c12r3_D03,0.354270221340088,0.082318408708613,0.271951812631475,0.127474422685007,0.60006016792621,-0.472585745241203,0.212491110835034,0.525925919432185,-0.313434808597151,0.325401728141091,0.299921598555573,0.0254801295855179,0.533051411992516,0.268654670412754,0.264396741579762,0.192824604025374,0.513152478929469,-0.320327874904096,0.167942248951132,0.458423950828087,-0.290481701876954,0.230757344883139,0.344745900050985,-0.113988555167845,0.436360785765559,0.183439233541021,0.252921552224537,0.375770645227256,0.0496434046247866,0.326127240602469,-8.57421375801508,-14.9805547594678,-8.17783428754333,3.67389128785963,5.53686302382392,-14.298397423661,-2.48761151454552,-7.91811397067733,15.0056109755264,1.23889273132994
20,fv1_NS_p1c12r4_P03,0.620463350520174,0.111310150596542,0.509153199923632,0.220267982436365,0.456153231156426,-0.235885248720061,0.476105920351133,0.42205502802346,0.0540508923276734,0.279693546941164,0.649595517591408,-0.369901970650244,0.525461980922786,0.384861351322456,0.14060062960033,0.272131225618181,0.571324538819731,-0.29919331320155,0.336596956669726,0.380308387548218,-0.043711430878492,0.321457394257961,0.421823877022322,-0.100366482764361,0.429439470050322,0.362939322435489,0.0665001476148324,0.476815872464188,0.366722875081666,0.110092997382522,24.4853948062928,0.00636751324887506,4.76012689838894,-6.49927795050923,2.85871149089763,-12.1725936235016,3.10062733974512,-1.40541871809389,3.54659503892111,-2.70974315879831
21,fv1_NS_p1c12r6_H05,0.341492844051795,0.365731794746478,-0.0242389506946836,0.367816083248959,0.353673031017275,0.0141430522316839,0.601748504368637,0.168975794422682,0.432772709945955,0.305420624097492,0.477089669219271,-0.171669045121779,0.357518901596165,0.519049822099654,-0.161530920503489,0.2610251358912,0.364302718680526,-0.103277582789326,0.247393186148246,0.419232525988783,-0.171839339840537,0.477843653430691,0.286224546909405,0.191619106521286,0.234152872747291,0.529763949889636,-0.295611077142345,0.352821768503426,0.272781837303612,0.0800399311998147,-1.25288346212802,1.39298461542346,13.6561191368083,-4.59966681566756,-3.74053577960869,-3.23199503522082,0.050713570941044,-0.79810837641938,-3.22748110121801,-1.41594432626023
22,fv1_NS_p1c1r1_A01,0.619301375655839,0.123506040331684,0.495795335324155,0.213487177176677,0.518152721989614,-0.304665544812937,0.223897705131381,0.475111658141289,-0.251213953009909,0.314787730304454,0.549858669106235,-0.235070938801781,0.359450305944457,0.431682773114715,-0.0722324671702578,0.45222588978551,0.216045014894756,0.236180874890754,0.328512119348941,0.322983805401483,0.00552831394745767,0.491770924657179,0.346513801671517,0.145257122985662,0.489738079902055,0.269906464863356,0.219831615038699,0.499695259044531,0.210086175110987,0.289609083933545,9.87932515394898,-4.31168023258464,-1.25702119439673,-10.1521608621054,-4.7200096904184,13.1580306998308,6.05343471386802,3.79746891406411,10.5320610545327,0.142152269054267
23,fv1_NS_p1c2r1_B01,0.376833897577398,0.304999679679928,0.0718342178974701,0.402254417402424,0.333561600664278,0.0686928167381458,0.314409903548787,0.313715047139656,0.000694856409130806,0.340895278720922,0.397680551608468,-0.0567852728875458,0.411639808726732,0.323597568053223,0.0880422406735094,0.109660292554992,0.473122377348623,-0.363462084793631,0.171008264468688,0.530064855212477,-0.359056590743789,0.345471030959931,0.299497939465726,0.0459730914942052,0.205880537728523,0.440463281717422,-0.2345827439889,0.398831039954953,0.070165348244728,0.328665691710225,-8.17012351716991,-1.89740181373355,1.81221408463569,-1.2891290029517,-1.96740453792302,-13.5475651375772,-8.17269223611237,-2.90152663859087,-0.597404082326616,6.38557373789064
24,fv1_NS_p1c2r2_N01,0.269893327636597,0.492183406139666,-0.222290078503068,0.707121434027095,0.148937577218785,0.558183856808311,0.466895256970013,0.303431647060749,0.163463609909263,0.581178777211488,0.346898745326685,0.234280031884803,0.442369167098153,0.323120137732599,0.119249029365555,0.434867884426209,0.314533740647379,0.12033414377883,0.305303441272182,0.529534445875685,-0.224231004603503,0.405470856777756,0.463047684241364,-0.0575768274636079,0.40801286832905,0.479446328227442,-0.0714334598983913,0.40438526961104,0.15686915456474,0.2475161150463,1.17036385192558,14.681232125164,1.96922877941611,9.49009117232665,-2.69267626195746,0.0188190017024645,-2.43350636941641,-1.75234302256411,-1.04375853602385,1.23184941649515
25,fv1_NS_p1c2r4_F03,0.528221597629956,0.310775636989567,0.217445960640389,0.68136798830375,0.107686558650558,0.573681429653191,0.318063328633856,0.325809559478532,-0.00774623084467618,0.5097037374923,0.484094321898536,0.0256094155937637,0.555927705371135,0.294276638382492,0.261651066988643,0.420256969988577,0.422072894731526,-0.00181592474294962,0.281086317990025,0.495788100238276,-0.214701782248252,0.544202226787551,0.361421687991766,0.182780538795785,0.303719516163795,0.510135117025592,-0.206415600861797,0.478987998941181,0.142025031358323,0.336962967582857,16.2114015500542,15.7517099400686,5.0433509215066,7.38141195562317,6.10486037703456,-2.21408953748782,-3.17972449902673,2.72520981986743,-0.820679955417868,4.58459452659707
26,fv1_NS_p1c2r5_B04,0.30380935253748,0.165686362207362,0.138122990330117,0.374362081384532,0.112637331039778,0.261724750344754,0.297184561409748,0.460088871593065,-0.162904310183317,0.337427506274008,0.466377739391007,-0.128950233116999,0.380324245677413,0.258798956725219,0.121525288952194,0.302033425754188,0.400786322623164,-0.0987528968689759,0.126439356281671,0.507950361414826,-0.381511005133154,0.45544838272716,0.137536763535906,0.317911619191254,0.313813907667355,0.341053313792832,-0.0272394061254775,0.397992501970412,0.219609425892624,0.178383076077788,-2.09612389724565,8.9786371024698,-9.43768873283223,-9.67809434076475,5.33993006783943,2.59883021536175,-6.04259085752884,1.15048274048735,-0.978793284008153,-2.83388952675728
27,fv1_NS_p1c2r6_N04,0.463608021504664,0.0752405840331928,0.388367437471471,0.219017765464158,0.474111878535957,-0.2550941130718,0.303603610419971,0.456944338244541,-0.15334072782457,0.307380534101055,0.477738092531322,-0.170357558430267,0.48651152345391,0.188859801591636,0.297651721862274,0.310897840852112,0.3917482908937,-0.0808504500415887,0.283949131115169,0.306198797487434,-0.0222496663722645,0.179469858235737,0.503148182527417,-0.32367832429168,0.549183161025612,0.385722440019244,0.163460721006368,0.542411543925979,0.120422276358305,0.421989267567673,-2.72366743189326,-11.6621366613966,-3.91617617644443,-4.14804714590091,3.99766534666177,-2.23985248163895,5.18922804806484,-11.7416481305127,12.0538259908939,0.90454686604994
28,fv1_NS_p1c2r7_J05,0.425187430619247,0.177807973486543,0.247379457132704,0.164973847378725,0.611536980835851,-0.446563133457125,0.296121724231939,0.5549559161621,-0.258834191930161,0.321690906766482,0.399246118118813,-0.0775552113523308,0.241286592336869,0.44627020049784,-0.204983608160971,0.433244497343672,0.391198938052656,0.0420455592910166,0.266421320601743,0.493466042558445,-0.227044721956702,0.458095901653848,0.20222091196101,0.255874989692837,0.324629943567093,0.40373719293519,-0.0791072493680965,0.380994084801835,0.11931834057951,0.261675744222325,-4.14885111856443,-14.0958995508966,-5.42241531317208,0.152986387270088,-5.22879602959191,1.0402688090991,-4.89939802465173,9.09255369025338,-0.476530403270872,-0.658319105995956
29,fv1_NS_p1c2r8_F06,0.552567821604848,0.189971567448828,0.36259625415602,0.286474576821036,0.649999743106857,-0.363525166285822,0.58438083405965,0.44745410943991,0.13692672461974,0.42615943229333,0.426778590733556,-0.000619158440226475,0.543823361931377,0.439665629071529,0.104157732859849,0.324273505278494,0.560274254130455,-0.236000748851961,0.256564735278699,0.521143364741586,-0.264578629462888,0.376496510669665,0.386762989815787,-0.0102664791461219,0.599595737951908,0.489168217140672,0.110427520811236,0.429550019900528,0.22257482788502,0.206975192015508,20.0569639041239,-10.7706178358094,8.65205347130149,4.74914398044131,1.71980172325088,-3.78402325595883,-0.919899756883787,-1.61906532903309,1.35369230720029,-3.36500285463162
30,fv1_NS_p1c3r2_O01,0.451940591275877,0.25710982981043,0.194830761465447,0.591137602115288,0.221045442981188,0.3700921591341,0.259252213260519,0.634854684051836,-0.375602470791317,0.532697616465023,0.576543538159569,-0.0438459216945456,0.355308017029826,0.405299193387603,-0.0499911763577771,0.386793653394708,0.385858134005488,0.000935519389220762,0.233211317385686,0.597366484650958,-0.364155167265272,0.582836805702418,0.258885339274127,0.323951466428291,0.414342675484287,0.54170364613055,-0.127360970646264,0.338034269164928,0.230536486164243,0.107497783000684,6.93118546694071,10.695220186764,-11.6674184765932,-0.549048244803303,0.382946631982706,2.260842423747,-8.25569583298754,5.5731916239808,-0.448261687736199,-0.302439550616991
31,fv1_NS_p1c3r3_K02,0.397613090833932,0.323849796218376,0.0737632946155559,0.322123960234581,0.143351933706649,0.178772026527932,0.297699812082181,0.488185454018124,-0.190485641935943,0.459227984331802,0.402148588906637,0.0570793954251654,0.306815109277176,0.366035333160534,-0.0592202238833583,0.347934997432952,0.335448281555249,0.0124867158777032,0.403796712871501,0.344428336957273,0.0593683759142279,0.256500050068965,0.625134207333437,-0.368634157264472,0.159430628557684,0.600710873521481,-0.441280244963796,0.405827836628304,0.109205204698837,0.296622631929467,-3.31874340586223,0.294885048559274,-10.7470243280527,2.04788834269314,-0.38690399161643,-3.36024690116502,8.26294049393601,-17.887111216952,-14.4972974227654,0.195679020141522
32,fv1_NS_p1c3r5_C04,0.241610497568914,0.370238546702558,-0.128628049133644,0.408873491869983,0.13714452276678,0.271728969103203,0.267777681861779,0.197645358092707,0.0701323237690729,0.250347342244188,0.380388995047502,-0.130041652803314,0.308195025526809,0.327087673101728,-0.0188926475749193,0.231059514037516,0.199731513127628,0.0313280009098885,0.407698961455723,0.292689533743623,0.1150094277121,0.318943393745367,0.277385996903467,0.0415573968418998,0.320105585020221,0.294350820160996,0.0257547648592244,0.331962807880141,0.138175455501174,0.193787352378968,-19.515340793268,3.33283764240952,0.418012424006633,-2.34601387000866,-0.891994552022929,-4.08919812706382,4.06069099020333,-0.471606450034266,3.60079445215716,-2.64251063726571
33,fv1_NS_p1c4r4_H03,0.103606456078687,0.550029874346953,-0.446423418268266,0.631275542938602,0.076583872384521,0.554691670554081,0.290916014749075,0.265823902057665,0.0250921126914102,0.524263393814072,0.18938244244645,0.334880951367622,0.261258624029703,0.429699237718364,-0.168440613688661,0.211407843334581,0.333571366264145,-0.122163522929564,0.221078545390401,0.452169032242964,-0.231090486852563,0.391385670005871,0.307321516873985,0.0840641531318859,0.110406768270383,0.441590424390357,-0.331183656119974,0.305299804399578,0.155012589307375,0.150287215092203,-24.9478185081793,7.86789741628738,-0.276443301752182,8.26494311773194,-6.56802252036511,-10.8819338831682,-3.20498207158317,3.63270311737075,-5.14226038480592,-4.72531282875697
34,fv1_NS_p1c4r5_D04,0.315512992472646,0.121665386963925,0.19384760550872,0.169555753452883,0.440218929899722,-0.270663176446839,0.458702006675754,0.231794352052298,0.226907654623457,0.339402839810787,0.416669225357724,-0.077266385546937,0.452545224934064,0.196528349133366,0.256016875800698,0.537165221866563,0.323523020663096,0.213642201203467,0.198462381566829,0.416759698529826,-0.218297316962997,0.439236813236323,0.269574480803798,0.169662332432526,0.262906419146968,0.538326289884123,-0.275419870737155,0.538661078068055,0.0968178342666743,0.441843243801381,-6.9950145210035,-8.27682422647523,4.84115170294125,-1.92896194364124,9.23439900030025,4.61987681005638,-3.39760887553826,4.58199046863194,-3.97294870101808,0.143398478607714
35,fv1_NS_p1c4r6_P04,0.164372564614481,0.494287247110813,-0.329914682496332,0.574531467485036,0.193053317784846,0.38147814970019,0.483269962949383,0.322563826422483,0.1607061365269,0.556435747100502,0.244067446147154,0.312368300953348,0.403760852944643,0.354764040069335,0.0489968128753078,0.412792570104816,0.296743190436997,0.116049379667819,0.265279764242818,0.576702842027413,-0.311423077784595,0.362799989113333,0.397304199222652,-0.0345042101093184,0.283027999391122,0.440908367119192,-0.157880367728071,0.38251601231594,0.16747293371203,0.21504307860391,-12.9214961048191,8.64273665874848,3.92011828198843,9.97402024507055,-1.20478997081987,0.388038555874894,-4.18608850991478,-9.4192589417554,1.430860535495,-1.58678649675699
36,fv1_NS_p1c4r7_L05,0.171765381418117,0.26631678873961,-0.0945514073214933,0.23404032071985,0.365434339213837,-0.131394018493987,0.494651462652253,0.110490309885921,0.384161152766332,0.381004468493768,0.302057292937153,0.0789471755566146,0.490177786937638,0.170268463824601,0.319909323113037,0.255154542850456,0.363602173385126,-0.108447630534671,0.185225597134209,0.27990362772858,-0.0946780305943707,0.197953782013714,0.45713438078732,-0.259180598773606,0.334826721573901,0.38854441142376,-0.0537176898498586,0.278321122847278,0.163032156765922,0.115288966081356,-10.3227477513184,-3.4085974755459,10.2120983312841,0.0241059468157968,8.03554523349209,-3.20214602143494,0.611940008497036,-11.2813276535202,3.59886271053171,-3.23085415441395
37,fv1_NS_p1c4r8_H06,0.300920565251932,0.302259735637411,-0.00133917038547865,0.608546985952818,0.113835448209817,0.494711537743002,0.367760993509558,0.261069211023732,0.106691782485826,0.384574486107401,0.386893254533375,-0.00231876842597339,0.501878807937276,0.318040608485368,0.183838199451909,0.444296864767355,0.154849760767645,0.28944710399971,0.126113544918451,0.400862391349143,-0.274748846430692,0.298121955327772,0.365599474741847,-0.0674775194140751,0.257070468315531,0.366397400453966,-0.109326932138435,0.49510364963847,0.135992157848191,0.359111491790279,-9.42094521206794,11.7888685085293,0.155037479294234,-1.73179462802326,1.83073101743345,7.64711748029707,-5.49664477074373,-9.72731176882888,0.745831382274891,-1.74830547916644
38,fv1_NS_p1c5r1_E01,0.447186397942602,0.208058204645736,0.239128193296866,0.192943612960952,0.619144815672121,-0.42620120271117,0.513198325084568,0.333293260969347,0.179905064115221,0.425456681197659,0.32264124846802,0.102815432729639,0.390056581721663,0.479189722644302,-0.0891331409226398,0.572669720942598,0.323664422408737,0.249005298533861,0.306930817707032,0.435618249593376,-0.128687431886344,0.413368857398463,0.283694963379636,0.129673894018826,0.196302885618335,0.518718701557929,-0.322415815939595,0.476079711981919,0.136070347049006,0.340009364932913,2.14142456755145,-13.477542028115,7.89776417295213,4.43907639360717,-1.49052385855831,9.47860446838741,1.19682404324469,3.65748570794318,-8.5636682857257,-0.581813914895018
