"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","gene"
"31",-0.0091234789101936,0.0205900310776965,0.00888766803167448,-0.0172530330662737,-0.0150674274200658,0.00455738569441894,0.0192901320384782,-0.0232265150340018,0.00250525921505753,-0.0217646469121179,"Plagl1"
"32",-0.00901914558686174,0.0123504941139456,0.0270724470240808,-0.0130883853668832,0.0165474032017334,0.0267572133346417,0.0209929096324444,-0.0270518946369547,0.0186240732208978,-0.00342945532098439,"Pla2g7"
"33",-0.00901340452482562,-0.0100761349045764,-0.0201629969758187,-0.0110176211884996,0.00489597191074024,0.0030914468064996,-0.00126445620206976,0.0137834394388741,0.0197940816702025,-0.00974464275033225,"Hyal1"
"34",-0.00898639055172574,0.013992343870605,0.00597023976004051,-0.0136897176740315,-0.03437969940197,-0.025055299359324,-0.0114567362713616,-0.00430421776678582,0.0145506684433371,0.0134972174480178,"Capn6"
"35",-0.00883522481125076,0.00142333018347122,0.00653854631801366,-0.0142139119338751,-0.00623735684335062,0.00271210685530656,0.00701960003680564,-0.00824736757837514,0.0130347738269891,0.0103161980746189,"1190007F08Rik"
"36",-0.00871246982377053,-0.0239803560358276,-0.00532273710968129,-0.00576724741517623,-0.0116770069851037,0.00568178155373644,-0.00662186759093331,-0.00486330101926635,0.0138010103317964,0.00220155966871723,"Plac8"
"37",-0.00863086494361365,-0.00342396928857558,-0.0129494121910796,-0.0294747166823383,0.0242713106418276,0.0266052491774832,-0.0195765041537173,0.000522825610628534,0.0222208136908922,0.0135836306878036,"Tcta"
"38",-0.00848236958393746,-0.047347285909239,0.0145199063257498,-0.0169898396146038,-0.00682599935032246,-0.0236524508762047,0.0270152120087376,-0.0167849820230087,0.0197383331786896,-0.0102209963167848,"Ptger4"
"39",-0.00831555180374703,0.00610616944222682,-0.00929717543549086,-0.0088015382199782,-0.00226116062788995,-0.00307261079084311,-0.000278283500848479,-0.0127028912031841,0.00612753482568448,0.00584729548983879,"Ifi35"
"40",-0.0082210153196989,-0.00445365531117281,-0.00663773705006936,-0.00904686505077745,0.00130263880428815,-0.00724729339148792,0.00458800143945449,-0.0126015626832424,0.00903420638915367,-0.00372167528871768,"Tnip2"
"41",-0.00818820538620667,0.0399141658265545,-0.00555098035601951,-0.0259461090728249,-0.0123226243106853,0.00697658488140131,-0.00965773711637473,-0.0177923175092618,0.0210279850976988,-0.0306471989082242,"Dok4"
"42",-0.00817370689597091,0.00934150400194996,-0.0052786994734098,-0.00182388327161928,-0.00853112842595388,0.00909183662861676,-0.000708151186162664,0.00427337658317104,0.00335719456608378,0.0151018856899148,"Trim34a"
"43",-0.008112107424834,0.0090565973678749,0.00935290714103096,-0.0271563278971587,0.00252146569099582,-0.0176035693107399,0.0286463706495856,-0.0189823436209784,-0.0064910833957928,-0.0171440716406589,"Airn"
"44",-0.00810893809368965,0.0199472832293935,0.00655150237921328,-0.00848339026450233,-0.0142976896217813,0.00824555294790114,-0.00375289255906641,-0.00107943157818556,0.00826064428456386,0.00165046411245176,"Slc24a4"
"45",-0.00808777043450309,0.0120002254202417,0.00405289282800226,-0.00133090367276145,-0.0269572899693402,-0.0280646086910059,0.0106338023696891,0.0108023962047424,0.0187206940034368,-0.00327756116082265,"Pik3ip1"
"46",-0.00807197609624414,0.0420666667367482,0.00710882744153805,-0.0104580360001134,-0.00101325605235084,0.0147131121633093,0.00240061578954002,-0.00929405195205625,0.00851786741555913,-0.00894434033564412,"Ggt5"
"47",-0.00797915064441316,-0.00311816284849505,0.00113216359356952,0.00198881479192563,-0.04009992828857,-0.024475112745884,-0.0136463739513307,0.0165335210506657,0.0249028430327893,-0.00923433856012086,"Klhl24"
"48",-0.00795008888199866,-0.000918163513908148,-0.0427895180181413,0.00855842815454787,-0.0156614145621613,0.0123033439487046,0.0091591856393874,-0.00244901132579764,0.014752097325858,0.012001839925276,"Bcam"
"49",-0.00793680199169754,-0.000355341384363388,0.00490082561522601,-0.00188371739549636,-0.00886785930044657,0.0129879076632373,-0.00305290386363011,-0.00196268992703633,0.010566050142784,-0.0113302003048227,"Serinc5"
"50",-0.00789074443992451,-0.0568524966589107,-0.0243584909708986,-0.0586004971869853,-0.0109907168129062,0.00477300365337768,0.013929275483358,-0.0319840902144779,-0.00444233783709067,0.0151311704025178,"Itih3"
"51",-0.00788130594967791,0.0257629496404266,-0.0261044824969644,-0.000266169685052781,-0.0263201844654119,0.0155587590268855,0.0107358160475397,-0.0504503238111372,0.0129167449420962,-0.0378722841580145,"Emcn"
"52",-0.0077452525688081,-0.00942740575509354,0.00422651028671824,-0.00743623112918083,-0.0157745743663379,-0.00565143618410328,-0.00227215338845429,-0.0125727882396327,0.00440667280397455,0.000922662004283523,"Mll5"
"53",-0.00761656885466833,-0.0153030334326169,0.00119236944501035,-0.0176280535528612,0.00291427483497345,0.0148613281919116,0.000597547333583048,-0.0239493736409535,0.0182470314019064,-0.0184679761071659,"Smad3"
"54",-0.00761555681005475,-0.0130482623430065,0.0177354533300937,-0.00312566137491624,-0.035208826062146,0.00877413608218756,0.00047669349663547,-0.0232300650594867,0.00653123127146393,-0.0141416153610463,"Etnk1"
"55",-0.0076121171240518,0.00651083773518535,-0.0222099086564516,-0.019451523483396,-0.0099274712890993,-0.00871838397606653,0.0147146809057145,0.0128817244808388,0.0229924702312667,0.00519592756409801,"Hsd3b7"
"56",-0.00757338289156753,0.00914274782051142,-0.0170533769440589,-0.0265286380918368,-0.00594294983215851,0.00719255781596047,-0.000613456648325061,-0.0244620817203674,0.00973470530899257,-0.0204021928385527,"Cd93"
"57",-0.00754116801845063,0.00290336140520848,0.0058888822754511,0.000674539718088575,-0.0235040616248937,0.00518523843774145,0.00881922378775841,-0.0213932193609411,0.01099638354231,0.00199472141732913,"Phf21a"
"58",-0.00752556796060262,0.00417856476791499,-0.0348940506743114,-0.0134297550680407,-0.00480858233330732,-0.00538718252526221,0.0140751708877279,-0.0230391919540525,-0.00205137369638297,0.00571239355799458,"Mtus1"
"59",-0.00750518960381346,0.0162365859773982,-0.00515368439709532,-0.0203596653908485,0.00117024034057972,-0.0017702683793662,0.00188920371546992,-0.00146937426305469,-0.000153940499452569,-0.0137015743537719,"Igf2"
"60",-0.00741527265394905,0.00876560461693547,-0.0024555674731063,-0.000323986880224112,0.000793484165307752,0.0122210409756294,0.00309169428658957,-0.0162801447920766,0.0132396007667063,-0.0117513768060128,"Hdac7"
"61",-0.00733650361340716,0.0301224370147909,-0.00102937196390408,-0.0203874917571852,0.00191274217412687,0.0185048783896938,-0.00358811672705622,-0.00342256291045217,0.0243964508068166,-0.0170368153365566,"Gja4"
"62",-0.00727626239397039,-0.00367650256966001,-0.00443221285358135,-0.00600976369580075,-0.00136227093327021,-0.00239853308009129,0.00228980721703396,-0.00102011039898002,0.0110379332819514,-0.00777668864706825,"5031425E22Rik"
"63",-0.00725113652848926,0.017894917221709,-0.0243423978960396,-0.0122545654698712,-0.0151208176547178,0.00127828346189975,-0.00178227521123511,-0.00786705328733353,-0.00364899061812874,0.0125644721813885,"Rassf10"
"64",-0.00722071236570981,0.0143445189926553,0.0382445391803868,-0.0359992141218273,-0.0277801339408653,0.00131954650306524,0.0154597967646429,-0.0337598874280143,0.000876585317444735,-0.0294645668702368,"Npr3"
"65",-0.00714801820736396,0.00130862628026753,-0.00429993307233468,0.00365429325540353,-0.00331832233584268,0.0118945363983982,-0.00200035448265648,0.0107805175400198,0.0100597576399997,-0.00122862906341163,"Foxq1"
"66",-0.0071005575105702,0.0159860431059478,-0.00997284250435493,-0.0036361220532841,-0.0145346165525926,0.00436934328075601,0.00222493670411487,0.00905823317692631,0.0248169113433111,0.0038022563807872,"Zfp423"
"67",-0.00709939044023196,0.0142320184019927,-0.0160439892129185,-0.0107205625656468,-0.0104594818763258,-0.00311277801844392,-0.0187280794612489,-0.00612031356348186,-0.00402867599345934,0.00597301806555558,"Stoml1"
"68",-0.0070745321066265,0.00839164645715747,0.0015358472988422,-0.0238376357614348,0.00229336768206804,-0.00984435810152867,-0.00895784470915312,0.00963048539069447,0.0173939593077684,-0.0106161821783794,"Kdm6b"
"69",-0.0070663907284552,-0.00408098659452783,-0.00110658730981413,-0.00399194965981533,-0.00449805016925803,-0.00208448783987221,0.00544523777447974,0.00279937741315127,0.0150215990453801,-0.00650808771562452,"Kdm4b"
"70",-0.00700578161586361,0.000816076111551432,-0.01012108411344,0.00997783862399789,-0.00729536649839705,0.00324117090370607,-0.02054946073979,0.00827316589675551,0.0186456747910516,0.00855925922214319,"Rnf146"
"71",-0.00693334661182797,0.000891296711267852,-0.0150776437531915,-0.0129676571628242,-0.0175749798316502,0.00252942416046642,0.00541170843083173,-0.00668062281591056,-0.00609077232745045,0.00448636717968316,"Zbtb4"
"72",-0.00690286666258228,0.0152238156132759,0.00375903896553152,-0.0203163232264866,0.00478385522489625,0.00179562106384972,0.0198981045594969,-0.0202386802458575,0.0157347101396982,-0.00332633027036015,"Efna1"
"73",-0.00689002110712472,-0.021700042352796,-0.0267126522721281,0.00856181292532415,-0.0275650834101658,0.0132982924158245,0.0229670775316679,-0.0057059214421049,0.0315094709789907,-0.012223399230007,"Lbp"
"74",-0.00684603595867373,0.0175079794426729,-0.0231513282876196,-0.0129483861170494,-0.00913685449407084,-0.00691513222913286,0.00546833561085284,0.0179191058219097,0.03096735119937,0.00959699025508507,"Stat3"
"75",-0.006798637938312,0.0130822678933491,-0.0127327282075386,-0.0094354817359942,0.00533822353617865,0.00469346813783982,0.00381505776977798,-0.00256668747626335,0.00449078293327636,-0.0033020707354452,"Irx3"
"76",-0.00678638599338463,0.000451049805029235,-0.023263435572165,-0.0100779301199075,-0.0131346703249361,-0.00455706947986418,-0.0015284725733285,-0.0155255912032911,0.00534121255244756,-0.00336551469198424,"Ppp1r16b"
"77",-0.00672334497201787,-0.0169803774121185,0.0220764524184387,-0.0228210567991808,-0.0148671120509066,0.0173204149875266,-0.00926975533664703,-0.0182449348546671,0.0135038225616858,-0.000882641401407381,"Hlf"
"78",-0.00671164123416132,-0.00341458252142807,-0.00499060439513702,-0.0154892170110026,-0.00555633754797956,-0.0105089014802166,-0.00377958395544079,-6.39909393518898e-05,0.00604090944955825,-0.00113036989593549,"Jhdm1d"
"79",-0.0066508288005082,0.0253917581571641,0.0192555673421819,-0.0445536857824709,0.00515667250505761,0.0106983648994362,0.0175034705765059,-0.0118001922945436,-0.000147865281728981,0.0170407803015983,"Tcn2"
"80",-0.00664669377933941,0.0114572661419881,0.0116632823051109,-0.0253770795949427,-0.0200738553667046,-0.00147242675184651,0.00377426558776157,0.00924446903284546,0.0156744701219761,-0.0168548504896353,"Pdcd4"
"81",-0.00662182074950718,0.00398837689667922,0.00414244063384978,-0.00666004050229817,-0.0173120687000948,-0.0124922661768692,-0.00187192375069523,0.00358433247792435,0.011713079836647,0.00278064184767385,"Dyrk1b"
"82",-0.00659983049411234,0.0068159645803995,-0.0145123689097408,0.00486969752033642,0.019125071493071,0.0102206450896468,0.00076467251058584,0.0047267018231067,0.0225671737894364,-0.0134303625221504,"Rhbdf2"
"83",-0.00650970580367016,-0.00568184402817334,-0.0228049096485569,-0.0103312115603371,-0.00524250278559207,0.0346598368632668,0.0328907394149136,-0.00745559186375153,0.00387795051215815,-0.00901468294061004,"Tecpr1"
"84",-0.00647441300200678,0.0187270197721877,0.00126501497803158,-0.00656127215932523,-0.0107831262213378,0.00877959003082517,0.00456836399150754,0.00558856702881404,0.00420565693267002,-0.00367623465648823,"Comp"
"85",-0.00645678600256118,0.00796992118491951,0.000799347046730455,0.00173616484100472,-0.00605973323422495,0.00151943757612045,-0.00647307434012235,-0.00156736276284328,0.0155854253277941,-0.00227708015320291,"Tha1"
"86",-0.00637671276601045,0.0406837973305015,0.00242493353034514,-0.00749791718857322,-0.0027115826580109,-0.00146448419242903,-0.017274936024915,-0.00103454408786807,0.00218411558490502,-0.0156584779813219,"Prickle2"
"87",-0.00630281979289592,0.0180676793721847,-0.0152146505620447,-0.0201425234799322,-0.00777770438199872,0.0184737263055385,0.0105534930671557,-0.000768808029521668,0.0183046354070259,-0.00436929201278009,"Efcab4a"
"88",-0.00628173533581457,0.0122046871664523,0.00342193423079796,-0.0233440852167754,-0.0215698788809819,-0.0086590377458846,-0.00718113903458408,-0.0109350651579186,0.0178212004650536,-0.0147260585781035,"Myo6"
"89",-0.00623133592188519,-0.00746143477531523,-0.000922245065552039,-0.0052452994455323,-0.000915473926277776,0.00384042772137659,0.00169803482498887,-0.00923055171773297,0.0240550406026571,-0.00168191668797369,"BC005624"
"90",-0.00622944200183607,0.00567877224329664,-0.00943749241295118,0.00559049097673753,-0.0149956072285836,-0.00250314552379238,-0.00411047434929774,-0.0105436277892359,0.0072306811327946,0.020092682323212,"Tmem216"
"91",-0.0062155914405378,0.00107242488702663,-0.00603019422075921,-0.00759124524223332,-0.0108945329432958,-0.00040930390227508,0.00676336355408495,0.000794582332562882,0.00424110732978134,0.00510964890896386,"Zfp40"
"92",-0.00613309024937465,-0.00651571160303375,0.00182765253489019,-0.00755706548938717,0.00313111352156351,0.0134819355017377,0.0277293165313812,0.015697998779851,-0.00703123284553932,0.0224368996553262,"Lmf1"
"93",-0.00598842801249712,0.00523291554460714,-0.000631253422776377,-0.0217926069589634,-0.0143893818301459,0.00252706589542698,0.00490964862822905,-0.00177035737726966,0.0208251435689452,0.0210098779465864,"Spg21"
"94",-0.00594358894718284,-0.00595594749168194,0.00274200621478377,-0.0120572540037828,-0.00412912415191447,0.00251109587081055,-0.00646845973536335,-0.00732929036537558,0.0106165955865329,0.00557515516416288,"Cyp4f13"
"95",-0.00594165043689869,0.0103804111427802,-5.95121139956936e-05,0.00491594978757799,-0.00583557092753487,0.00116742064807399,0.00629130819630854,-0.00148640739192435,0.0243337591244034,0.00251119535001517,"Smox"
"96",-0.00594097151038305,-0.02142326218936,-0.00421666496375972,-0.0277881303574094,-0.0237189273930839,0.00640839498031006,0.0158766838703637,-0.00563516382382521,-0.00699072813792046,-0.0119410656018836,"Ogt"
"97",-0.00593291085822582,-0.0276636148883345,-0.00231697499857476,-0.0193002353039185,-0.0131440424103799,-0.00836797501491835,0.00691273478679952,-0.00599696830412262,0.00780534722879725,0.00275737703380903,"Apobec2"
"98",-0.00590830995605185,0.00660253152566179,-0.0145508321757473,0.0150690283296761,-0.0060885659218822,-0.0189534415516269,0.00647850607746739,0.00599073234782537,0.0357555357655732,0.00675408523327727,"Sec22a"
"99",-0.0059048868069546,-0.0166401019129292,0.00873386044754826,-0.00727065802989526,-0.00279625935286916,-0.00542723150299186,0.0220269675295457,0.0169694311559152,0.0113707078750469,-0.000770130906893816,"4933407K13Rik"
"100",-0.005900150131647,0.00727678532014671,-0.000422100212445922,-0.0270769173963843,-0.0264408023510613,-0.000251385713895112,0.0123793744538422,-0.0101693902084332,0.0346203216376672,-0.0171520676759019,"Phactr2"
"101",-0.00588745885508275,-0.0223468200122582,-0.0155567635882257,-0.00528178076562474,0.00104682792919338,0.00869966707107359,-0.00732212190426811,0.00593351340749454,0.00447723773321209,-0.00937414079672795,"4931406H21Rik"
"102",-0.0058861233523255,0.0510918921242052,-0.00277620141391708,-0.0301553771694916,0.0218133471690659,0.0126264696724141,-0.00163036639954215,0.000429651826655151,0.00333796115800221,-0.00664986637649382,"Gprc5c"
"103",-0.00586895664272519,0.0189047209905844,0.00467370689951677,0.00209177032364925,-0.00802322698541136,0.00365898662840529,-8.51361267108184e-05,-0.00560144051218624,0.0136057048117344,0.00236619889323601,"Mal"
"104",-0.00581902602091212,-0.0026656333299361,-0.000797962334706486,-0.00189426268130424,-0.00667628955650185,0.00713275958179546,0.00187728720379098,0.0100362233500566,0.00853922534470499,-0.00106374953193193,"Alpk3"
"105",-0.0058120135218944,-0.00926495520463165,0.0057733354576233,-0.00838842274422307,-0.00328119776201921,0.00566863415901965,0.00383658792600722,-0.00350557615821934,0.0202726513802554,-0.00547434890892508,"Klc4"
"106",-0.00580467436934157,0.0262828937187385,-0.00230514032381681,-0.0158893285343932,-0.012593830800088,0.0128167514712503,0.00736682291945805,0.0183818780939827,0.0102290860843657,0.0157695971994759,"Scn1b"
"107",-0.00575980071175632,0.0306351656133297,-0.00224951622607802,0.0143193044907062,0.00159636742831683,-0.00322251182643111,0.0111927883156106,-0.0125335016926162,0.0165853087974702,0.0155366093456942,"Fam176b"
"108",-0.0057291236926728,-0.00117421416264929,-0.00107268057319254,-0.000932553769109334,-0.0135424197868981,-0.00662480794776535,0.00897475719323289,0.00968752116940813,0.00847720403128683,0.00441274584361615,"Mib2"
"109",-0.00572408072324722,-0.00826659035368931,-0.0116090359825076,-0.000272900984950236,0.00107689790523925,0.00946866576269728,0.00929218200636584,0.00209010953935978,0.0143257573413392,-0.019552802207735,"Plekhg5"
"110",-0.00570780807697656,-0.00457491644673115,0.00467910332166509,-0.00616908673246701,0.00207919552102919,0.00394345534797507,0.00138824126220547,-0.00255001649564666,0.00451857819601539,0.00501255849795382,"Mtm1"
"111",-0.00568753140925109,-0.00448488243423552,-0.000682327428024658,0.00635819944691391,-0.00906646713731405,0.00485584543364293,-0.0086972464218352,0.00499183239192986,0.0129256291749537,0.00860641494790262,"Clock"
"112",-0.00566935575871752,0.00559105394109149,0.00561797692380267,0.00428185219269058,0.00231942393564227,-5.81657117726072e-05,0.0006007355614587,-0.00447237626361921,0.00809946234546145,0.00746001811112791,"Trim41"
"113",-0.00566600991730678,0.000356196194025558,-0.00439766576755017,-0.0286722822580647,-0.00499349939603157,0.00603732253354923,0.00979133126312662,0.00349230298618767,0.00230190742277924,0.00728953048367224,"Cd82"
"114",-0.00566202780369161,0.0167079844766356,0.0104508610462973,-0.0217432053651016,-0.0369808447497672,0.00327560825586066,0.00604887172642289,-0.00887769273743505,0.00703430880838706,0.00279729801348521,"Cpe"
"115",-0.00563561177544157,-0.00509078010295653,-0.0196681029950981,0.0128443030771436,-0.0151629389840494,0.0185126841392181,0.00860649552322141,-0.00157554271592013,0.0218698824126092,-0.00149284562334315,"Tmem119"
"116",-0.00558865009828004,0.00387062733672489,0.00369935575762591,-0.00168591097224883,-0.00601699559323294,-0.0120473397701797,0.00880333115835097,0.00451362248045001,0.00761743725277251,0.00911150134928525,"Gm14325"
"117",-0.00557970744362063,-0.0166649698023456,0.00471933114826459,0.00245557106931244,-0.00671609828192836,0.0110137518830037,-0.0119561629626885,0.0178563167261597,0.036089604082132,-0.0209040177243466,"Errfi1"
"118",-0.00556842515098561,-0.00883653256721936,0.00596938435440041,-0.00960502520311681,-0.0133934390985009,-0.0123384224501539,0.0172424029721332,-0.00618847076532993,0.00613269425426185,0.0012153726857564,"Atat1"
"119",-0.00553085662250037,0.0157468443811828,-0.0170247366805979,-0.00479215894510958,-0.0163806869535844,0.0110407175243374,-0.009297103559914,-0.00817818174968601,0.00374063240821086,0.0025194399454487,"B2m"
"120",-0.00552820850005921,0.00653007592803908,-0.00491111945602813,-0.0047051903811081,-0.00889144995987631,-0.000525122643373661,0.000413496005690911,0.00704529877917499,0.00877028355983799,0.00726360208006835,"Gm18756"
"121",-0.0054585539047568,0.0026579813633526,0.00179464149858214,4.20814442162679e-05,-0.0210640586601227,0.00185678739458308,0.0141186222991884,0.00114894366426079,0.0107525095747631,0.00363851548696951,"Tmem14a"
"122",-0.00542781210695437,0.0183111348221091,0.00187946957394955,-0.0228074376578975,-0.0090613716711551,-0.0104281908759169,-0.00971662277998155,-0.00842051482225368,-0.00188776849797605,-0.0212363191177174,"H19"
"123",-0.00540438700240709,-0.00147086974208752,-0.036574501603361,-0.00167030741600241,-0.012082162326898,0.0049461802925492,0.0253106158667652,-0.0258903878039753,-0.00171185043914534,0.0139795433972354,"Tgfb2"
"124",-0.00538855830807203,-0.00452661051823384,-0.000998672278094493,0.0102129606679451,0.000644315610468488,0.00304805097965384,0.00609094533471072,-0.00426176275622854,0.0160190601181851,-0.0102621927717347,"Wbp7"
"125",-0.00535900085124218,-0.00892151956078287,-0.0118570940978944,-0.00769463799119486,0.00190818315652407,0.00442691583637804,0.00739573990728164,-0.00379813267744046,0.00499077066637264,-0.00518814246612937,"Grik5"
"126",-0.00535603785374345,0.0389037267788481,-0.0159429263332584,-0.0300163376515369,-0.00521056453016896,0.00758444091445675,-0.0135468307247051,-0.00577078279681257,-0.00616146903422891,-0.00162145850116035,"Col13a1"
"127",-0.00528053811628905,0.00187427958441842,0.00256886749229657,0.000481590494533585,-0.0097158209388995,0.00111332751923693,-0.00585697661424848,-0.00411447731752142,0.00371278960727256,0.0139277639582936,"Mfsd8"
"128",-0.00524251224211826,-0.00246051976014636,-0.00317507055319609,0.00866584528431565,0.00181541754528111,0.00260797410055754,0.00161304613924941,0.00586127952840622,0.00232165768754574,-0.00737141110042914,"Acacb"
"129",-0.00523675221661246,0.0542398771784725,0.000666947847097171,-0.047169859644601,0.0188421847115942,0.0381770824406649,0.00986255298749245,-0.0119037427937429,-0.00619243059109072,-0.0179868708367695,"Tgfbr3"
"130",-0.00523028099008409,0.00582113801781729,0.000644754501391414,-0.00207541247630158,-0.00945190438472869,-0.00113426585924519,-0.0013668307844076,-0.00601027824039106,0.00864520784930691,0.00265866649789418,"Zfp874b"
