,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
26,fv1_NS_p1c2r6_N04,0.128892442835868,0.382663487104612,-0.253771044268745,0.265430904141591,0.399754766778878,-0.134323862637287,0.161718195747237,0.423400847815493,-0.261682652068257,0.131089263491887,0.373555718872907,-0.24246645538102,0.35380023477216,0.288570600627997,0.0652296341441634,0.278778772955412,0.298839830290384,-0.0200610573349715,0.342801502333492,0.226811244301124,0.115990258032368,0.159489009883571,0.572609280248399,-0.413120270364828,0.429040809931977,0.237668561295636,0.191372248636341,0.418502757345907,0.532951480727717,-0.11444872338181,-10.9060032208388,-6.745457262578,-0.461605470753618,-5.24288819032609,7.73607446598426,-5.2133042877804,4.54614828201153,-3.79068280426556,-7.08010388267961,-0.0322363679413287
27,fv1_NS_p1c2r7_J05,0.185932479656671,0.441863688103644,-0.255931208446973,0.152353639966936,0.609268999467023,-0.456915359500086,0.201780544875862,0.549675214253965,-0.347894669378103,0.254085822137792,0.431196678438952,-0.17711085630116,0.185487087447414,0.447440460936267,-0.261953373488854,0.371441399150157,0.359320079093858,0.0121213200562982,0.472400079537591,0.421418369746123,0.0509817097914675,0.150527409389134,0.572386814171904,-0.42185940478277,0.593750949818212,0.254189644104084,0.339561305714128,0.365539327977631,0.401236960917498,-0.0356976329398671,-13.9875712418008,-10.3256435181052,-3.8089309511887,1.36002976546218,-7.95015832836004,-2.67412356031478,2.55951256086028,-4.57360730857555,3.42324139215321,5.98293784262956
28,fv1_NS_p1c2r8_F06,0.396421064103915,0.388652674172879,0.00776838993103551,0.256190685866287,0.576148065598573,-0.319957379732286,0.415547241997359,0.493714732278115,-0.0781674902807558,0.285953792878681,0.579097528106358,-0.293143735227678,0.409466734488046,0.511666291177958,-0.102199556689912,0.543899036270084,0.39856694043459,0.145332095835493,0.606694561138826,0.417273033862966,0.18942152727586,0.306412910870448,0.690335471949566,-0.383922561079119,0.669972125247441,0.380252397547842,0.289719727699599,0.440033189045096,0.555067922114344,-0.115034733069247,10.8900467519418,-7.29705781234729,1.33201157803379,-8.299674645435,-7.80831436505608,2.96010811746372,8.84288355866944,-7.81903081152636,5.58086696245698,-1.82622403474047
29,fv1_NS_p1c3r3_K02,0.215397653099128,0.394488306641436,-0.179090653542309,0.19760345113754,0.300964601901896,-0.103361150764357,0.157215533058343,0.578039833592282,-0.420824300533939,0.393825069958173,0.200777557595678,0.193047512362495,0.401240290145918,0.363460008007429,0.0377802821384887,0.534646790679059,0.265979727846167,0.268667062832893,0.346272718376424,0.430263000744467,-0.0839902823680433,0.416741517317988,0.375822940004961,0.0409185773130264,0.608721531051966,0.126096453393244,0.482625077658723,0.329173986673187,0.505113471585166,-0.175939484911979,-11.4607576696638,-2.72330984313966,-11.9124596631325,7.41676272214902,0.486218075981259,9.94495840953259,-1.10896051777939,9.35782102023655,6.67559084629032,-5.30159613207818
30,fv1_NS_p1c3r4_G03,0.501276271956901,0.204253269595686,0.297023002361216,0.0830202984972922,0.386201149261064,-0.303180850763771,0.208572447636866,0.414624475727291,-0.206052028090425,0.286551933735555,0.288385170800797,-0.00183323706524152,0.386147879263501,0.153601008748612,0.23254687051489,0.256973927219385,0.153941495170501,0.103032432048885,0.43414982240214,0.185656510165312,0.248493312236828,0.135098595615828,0.391490106478389,-0.25639151086256,0.118704828363591,0.519060856019894,-0.400356027656303,0.286208624436092,0.326498962690913,-0.0402903382548206,-16.2454178246826,-12.3481900421053,3.55123863346802,18.3533155179539,14.5971460635209,-0.341558091848658,10.7634789799173,-4.72455632139051,-24.1092265151082,-0.419091824134147
31,fv1_NS_p1c6r1_F01,0.732493786545191,0.158992797230696,0.573500989314495,0.259021487778692,0.348035989062016,-0.0890145012833239,0.158561111444848,0.496059056655547,-0.337497945210699,0.618704161050939,0.100350661214893,0.518353499836045,0.257162413354136,0.484619145866964,-0.227456732512828,0.495584660213059,0.263401052148217,0.232183608064841,0.508406770345318,0.515106459253608,-0.0066996889082902,0.345791828177237,0.430884423449118,-0.0850925952718809,0.446287077014296,0.519145691737773,-0.0728586147234762,0.419808004805161,0.511106819052954,-0.0912988142477931,12.1541201601653,-7.24766391626632,-3.45120278686304,19.0008289453545,-9.91443960796175,13.6748703075146,5.78935258025877,3.59631611943992,-11.222983165761,-1.14802343403019
32,fv1_NS_p1c6r2_B02,0.232406729533191,0.353993875642449,-0.121587146109258,0.112193898631742,0.546213836626482,-0.43401993799474,0.0690192817038054,0.747717985497828,-0.678698703794022,0.365577600545306,0.300153139913747,0.065424460631559,0.348103443206901,0.224059878250197,0.124043564956705,0.441223962203157,0.234770569629842,0.206453392573316,0.40638501497305,0.314493252937164,0.091891762035886,0.238926842536707,0.472536137384277,-0.23360929484757,0.470903549557824,0.215432975399724,0.2554705741581,0.345517134662621,0.494514305360947,-0.148997170698325,-7.09497851610963,-10.0517320904846,-11.7028551327431,0.527427799581667,-0.482459688890794,2.85967089208917,1.34018524004675,1.87165682562017,-1.71701498711612,-0.378605687303585
33,fv1_NS_p1c6r4_J03,0.224171575983003,0.353670736417254,-0.129499160434251,0.169841843806789,0.484118014312633,-0.314276170505843,0.222037157326348,0.591080506057477,-0.369043348731129,0.151271426837705,0.486224425283832,-0.334952998446127,0.461762393940128,0.344021034850259,0.117741359089869,0.411275722924021,0.349514102683148,0.0617616202408733,0.467835971716079,0.408259410312535,0.0595765614035437,0.231236629168871,0.606595611111976,-0.375358981943105,0.552290894600064,0.242769277936507,0.309521616663557,0.521377109492876,0.486678637716472,0.0346984717764043,-2.58368529370264,-7.60523357628501,-8.79486784480551,-6.52980790693822,3.23700597764879,0.304208159888846,2.70698469869157,-6.73160763513099,2.02703906439796,1.75594353877978
34,fv1_NS_p1c6r8_J06,0.598404322320791,0.317794251950067,0.280610070370724,0.152861014569012,0.586575257468135,-0.433714242899122,0.31581481231502,0.543607374330168,-0.227792562015148,0.388961693844749,0.450910175196026,-0.0619484813512773,0.545511046293195,0.438967858462409,0.106543187830786,0.493718789379825,0.474421609999475,0.0192971793803504,0.57047341363555,0.506045125466145,0.0644282881694049,0.323685527418523,0.669098442205284,-0.345412914786762,0.627478157906677,0.425094676530947,0.20238348137573,0.563582419673329,0.546589458362542,0.0169929613107873,26.4940502119664,-8.43539246881401,-6.39011514663267,-4.0601309414157,0.0952853654873879,-4.19027827920925,3.04580160953823,-6.52726447303554,4.64321980790797,4.63606222604638
35,fv1_NS_p1c7r1_G01,0.160531412766096,0.377970168421478,-0.217438755655382,0.164525860570412,0.679372353881619,-0.514846493311207,0.283439777233558,0.57348635985066,-0.290046582617103,0.144586076145401,0.548576501046621,-0.40399042490122,0.301841127558509,0.28348574735118,0.0183553802073289,0.371652105021792,0.347239938098556,0.0244121669232354,0.447576015208643,0.374472834212489,0.0731031809961537,0.282484432787304,0.555821229011009,-0.273336796223705,0.612578900784895,0.261572569395885,0.35100633138901,0.412435987947191,0.552580141161784,-0.140144153214593,-9.83949844345079,-13.7276567626839,-4.94623763320895,-8.29277227131962,3.07931466043242,1.36492263530112,5.34388073408044,6.7374232123672,2.02963514963307,-1.52745317100647
36,fv1_NS_p1c7r3_O02,0.307354701099881,0.343131484754421,-0.0357767836545401,0.335133289864479,0.335064691554148,6.85983103312915e-05,0.597378910999067,0.0610107647862803,0.536368146212786,0.0996286539636699,0.518244720220474,-0.418616066256804,0.302063265925086,0.393292456438403,-0.0912291905133176,0.449715887583174,0.280994862479673,0.168721025103501,0.361168384448122,0.450039782876678,-0.0888713984285565,0.308055376207306,0.368512643428732,-0.0604572672214262,0.562993985861035,0.231549455881114,0.33144452997992,0.441362960860626,0.453266842213014,-0.0119038813523876,-1.09940425798831,-3.37374094882863,22.8632129406116,-5.87492287565958,0.389506118297483,7.06098764081513,4.5781138527771,-2.92132545593192,3.38625047254585,-3.13787352816578
37,fv1_NS_p1c9r4_M03,0.308214583447863,0.375684111627234,-0.0674695281793715,0.147779026141429,0.49094030686753,-0.3431612807261,0.185654925362316,0.687584335133791,-0.501929409771475,0.473106722582524,0.341835113656086,0.131271608926437,0.393875853222391,0.389666121969262,0.00420973125312962,0.422109811058268,0.395366133017833,0.0267436780404355,0.546611926350192,0.327218672677098,0.219393253673094,0.36928683063326,0.574819883818724,-0.205533053185464,0.597613892326439,0.174517373556717,0.423096518769722,0.3831851715481,0.55856043133474,-0.17537525978664,-2.63431636023712,-10.945711936213,-10.8477015722533,4.08949863757108,-2.23115889233511,-0.672490442144776,10.0380348669753,-0.681489111536421,5.30991951450657,-5.70541909184516
38,fv1_NS_p1c9r5_I04,0.371228985084556,0.35989639464088,0.0113325904436752,0.187248006526069,0.654629607610679,-0.46738160108461,0.561534545004225,0.502211584763752,0.0593229602404731,0.219008698028097,0.694143649292001,-0.475134951263904,0.441405596321198,0.471471596484064,-0.0300660001628662,0.489293411421636,0.487620089527977,0.00167332189365932,0.306543527918173,0.594240607413748,-0.287697079495575,0.354345416115476,0.584916638689279,-0.230571222573803,0.648698673467458,0.320484806815596,0.328213866651862,0.446071387450981,0.608768618247806,-0.162697230796825,16.6903029680734,-13.4310867772918,1.08017821230132,-19.3609381828975,-5.32468002033206,-2.36238105421743,-6.99363391890155,2.95976240208684,3.48304141605196,-3.95091306674093
