,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
55,fv1_NS_p2c12r5_J10,0.635458018379462,0.172492074104312,0.46296594427515,0.627190350156683,0.24790070194504,0.379289648211642,0.407451629861262,0.270299809865948,0.137151819995314,0.482548001285307,0.515728635713396,-0.0331806344280884,0.319817325875043,0.285342809024761,0.0344745168502822,0.471779757394677,0.405691212391698,0.0660885450029793,0.389134939750673,0.363685047741055,0.0254498920096176,0.617439267099001,0.216858283384941,0.40058098371406,0.311013271859806,0.457671017172076,-0.14665774531227,0.402082309319776,0.445202116212022,-0.0431198068922461,16.0804497955573,7.22845325333473,2.06176619952059,-1.25239814227477,-3.54406420440752,3.68880532919511,1.12023349518805,4.90394424510525,2.80533339980979,1.42422548876869
56,fv1_NS_p2c12r6_F11,0.220659108702606,0.531400616768611,-0.310741508066005,0.10040178440324,0.363608589314321,-0.263206804911081,0.194967658032533,0.333123318235804,-0.138155660203271,0.302832041041817,0.196927257458036,0.105904783583781,0.43360736418769,0.190391185244119,0.243216178943571,0.435565177103516,0.341806653837592,0.0937585232659244,0.344212736256511,0.30307118288057,0.0411415533759411,0.474928558450275,0.199901493466416,0.27502706498386,0.282941958267088,0.526875064738897,-0.243933106471809,0.225476618049491,0.258212740386819,-0.0327361223373275,-18.9730268396629,-5.43988689867454,-0.201426251043502,-5.43163966823825,8.01119081962746,2.95908105934948,-0.764789885510589,5.40822769666185,0.548768414072637,4.75086895747421
57,fv1_NS_p2c1r1_P06,0.446014977834811,0.581503372973,-0.135488395138189,0.350113010588097,0.451493779570771,-0.101380768982674,0.173825104437936,0.441557670631858,-0.267732566193922,0.381323253782896,0.176273369566293,0.205049884216603,0.371153922508386,0.281348768826538,0.0898051536818479,0.449747221248816,0.319577400231191,0.130169821017626,0.328438888595215,0.302196836002189,0.0262420525930251,0.245490129758777,0.415230817503674,-0.169740687744897,0.306520955317412,0.427444897889429,-0.120923942572016,0.589972617352925,0.219156503551205,0.37081611380172,-2.48086097586608,-6.65872895632134,-12.1284508082516,3.64494571522587,-3.90309585632852,6.83292930058402,1.29234204489482,-12.3013330056267,-1.38095759911286,15.8163245312808
58,fv1_NS_p2c1r2_L07,0.294836727911771,0.613390601385181,-0.31855387347341,0.176581458668458,0.557887397134845,-0.381305938466387,0.248085774466226,0.45928660384308,-0.211200829376854,0.277990977579008,0.220655342842983,0.0573356347360256,0.155909373936603,0.396243379498521,-0.240334005561918,0.441321581986274,0.218808742803866,0.222512839182408,0.116864084401415,0.602371667662243,-0.485507583260828,0.349987389545659,0.375200883909824,-0.0252134943641649,0.423811202907185,0.377868962163833,0.0459422407433516,0.286033327710075,0.334631747193929,-0.048598419483854,-12.0585608818567,-8.04785186323432,-11.3279704651288,-9.40633448620645,-2.18282667101867,11.3794196814542,-29.6291746244693,-0.976065229900889,-4.56701222132371,9.99051386627195
59,fv1_NS_p2c1r3_H08,0.392665280854813,0.377526171519411,0.0151391093354022,0.501308432905943,0.191567913971102,0.309740518934841,0.401698041701688,0.107118734949472,0.294579306752216,0.202302461427912,0.393703766015267,-0.191401304587355,0.304328604011586,0.227680493322022,0.0766481106895635,0.472855223810272,0.423999786256055,0.048855437554217,0.434280625222688,0.117619986568698,0.31666063865399,0.449151887261493,0.243539856807865,0.205612030453628,0.24557624308799,0.379774004418084,-0.134197761330094,0.331018293409856,0.35211561504426,-0.0210973216344044,-16.2120095171015,21.3687637093446,0.254185726582159,-13.0792072290808,0.629705449228332,-0.492497990880432,11.4307758647241,-1.70148314492947,3.78642161173742,1.53754159460693
60,fv1_NS_p2c1r5_O09,0.648839746835726,0.179890969110759,0.468948777724967,0.608478118667019,0.225389813117614,0.383088305549405,0.443171836602841,0.161188548080336,0.281983288522505,0.446976773158413,0.42977899256042,0.0171977805979935,0.482066323761394,0.279551097806454,0.20251522595494,0.454642421588788,0.492162902821691,-0.0375204812329034,0.296722149317196,0.433789563768047,-0.137067414450852,0.543488795431626,0.221088987019237,0.322399808412389,0.313029101058599,0.447864921463491,-0.134835820404893,0.310077123808044,0.436320389955267,-0.126243266147223,13.2839125625799,6.88172168607638,-0.646501265403575,3.35013209139764,-0.158790497109429,1.6587973210926,-4.91849796990005,1.99968374021392,3.29535762500864,0.89596369268793
61,fv1_NS_p2c1r6_K10,0.660153797516599,0.321585156744289,0.338568640772311,0.676606502192227,0.236882960605358,0.439723541586869,0.604304589888301,0.292546437799802,0.311758152088498,0.561158784537796,0.31501213924013,0.246146645297666,0.464533193979503,0.355476145887055,0.109057048092448,0.56944003695829,0.439422228895561,0.130017808062729,0.355941308531309,0.542659766856433,-0.186718458325124,0.494827740515628,0.318348972334439,0.176478768181189,0.338436259583554,0.662058063682656,-0.323621804099101,0.287985527622368,0.498091202894917,-0.210105675272549,23.4504009776326,-0.545838987718005,3.14635790927875,2.30297613071108,4.88997806156075,3.77638418456898,-4.69979741799943,-4.22363452583733,-3.76752675068454,-0.817986924414837
62,fv1_NS_p2c2r1_A07,0.19979494511621,0.357630948174228,-0.157836003058019,0.267808552597771,0.366829335400751,-0.0990207828029801,0.31198488012274,0.344286883349224,-0.0323020032264842,0.310162219101074,0.113567982253856,0.196594236847219,0.288806031274437,0.303456951451376,-0.0146509201769391,0.347372949013915,0.402718887554575,-0.0553459385406596,0.25178389209451,0.356180308424811,-0.104396416330302,0.651040741307439,0.117219275330052,0.533821465977387,0.565436194836617,0.272446355831975,0.292989839004642,0.165512436737664,0.570157381436726,-0.404644944699061,-19.4621845967761,2.59053225986453,-7.21632369203741,3.4185673192745,-1.51393238455693,-2.27600275347633,-2.70289354615776,13.8744635849266,17.513188052904,-11.8821111123643
63,fv1_NS_p2c2r5_P09,0.278612324857918,0.583905963610328,-0.30529363875241,0.118684878514501,0.543684302109813,-0.424999423595312,0.0854855897055985,0.366226560962607,-0.280740971257008,0.317715531459181,0.232487017687888,0.0852285137712933,0.319606686893263,0.411978246429249,-0.0923715595359854,0.38634911818573,0.30679338140341,0.0795557367823206,0.384550213252671,0.318803846318386,0.0657463669342848,0.417854111470674,0.216406961263069,0.201447150207605,0.421307085744866,0.306340555794172,0.114966529950693,0.371155634926286,0.251126711934373,0.120028922991913,-11.9090538375234,-7.99785650748129,-5.11215083123073,-1.57778656988967,-2.80599794272727,3.13620001033753,-1.03657625033478,-0.157396020678796,7.04256844336802,8.70769481987632
64,fv1_NS_p2c2r8_D12,0.304942264481186,0.400440729358632,-0.0954984648774462,0.401201035000205,0.407904357419128,-0.00670332241892313,0.541361970933921,0.313134842359029,0.228227128574891,0.590201902942336,0.189543243731151,0.400658659211185,0.541941602415301,0.391763133807237,0.150178468608063,0.617090569561513,0.410725006506758,0.206365563054755,0.453872436418082,0.447066058330611,0.0068063780874712,0.536558550517201,0.335889603530802,0.200668946986399,0.37435917764169,0.591598964092825,-0.217239786451135,0.421364052055016,0.411590619009049,0.00977343304596717,8.01741104393316,-12.2357891137443,13.5158988107912,5.73072992310287,5.75800045025222,6.87556819974969,-2.34024300731069,0.480339715802808,-2.4613860136361,3.25963479129205
65,fv1_NS_p2c4r2_O07,0.327613856306052,0.261598179871517,0.0660156764345348,0.389459493385095,0.242826772089822,0.146632721295272,0.400061255677614,0.329584508701722,0.0704767469758919,0.47119132459628,0.13277360684031,0.338417717755971,0.41620127064185,0.13668105679186,0.279520213849989,0.403231548797303,0.343112785828025,0.0601187629692789,0.307156366074665,0.46119462164746,-0.154038255572794,0.500448344658538,0.224741844061385,0.275706500597152,0.503371978734611,0.483591144182723,0.019780834551888,0.433913963984812,0.441401889806243,-0.00748792582143049,2.45147002364489,-7.44801000665306,7.33817444521607,11.8644725905353,10.8504016820696,0.247358910173451,-3.29558602143576,-0.75363734798872,6.85477909606154,0.586600921026894
66,fv1_NS_p2c4r3_K08,0.271078546382829,0.692945538586799,-0.421866992203971,0.115960837571572,0.642139438784347,-0.526178601212775,0.333597046555303,0.404980476527717,-0.0713834299724144,0.255984263706054,0.247073380657272,0.00891088304878235,0.251888840305703,0.412953398904686,-0.161064558598983,0.394049235419543,0.335190976925426,0.058858258494117,0.308221403847867,0.306767517980754,0.00145388586711287,0.352597230417641,0.360466745484203,-0.00786951506656264,0.242696149181059,0.384366024420221,-0.141669875239162,0.544597641797038,0.192007524451338,0.3525901173457,-9.80860464244592,-15.6638092953671,-1.31241765278571,-5.63943756576031,-2.39814973516241,2.84500983453185,-3.38628274544603,-6.93676541313677,-0.0107453973146084,18.4068227529289
67,fv1_NS_p2c4r4_F09,0.687525673012767,0.209982342297672,0.477543330715096,0.523685556418732,0.114062920556576,0.409622635862156,0.203891094169832,0.313162290240281,-0.109271196070449,0.554644520624121,0.37536494695673,0.179279573667391,0.383815969593421,0.306644171943313,0.0771717976501077,0.383446577793296,0.397442594067704,-0.0139960162744076,0.400380315432871,0.443013783609145,-0.0426334681762734,0.441562466134703,0.276491557598397,0.165070908536306,0.347767581500896,0.542145143783214,-0.194377562282319,0.333202377435372,0.426626727216577,-0.0934243497812047,25.3622732099047,5.37851729753659,-7.64828201005454,5.96182770279372,2.87410482341198,-0.773626414209882,-0.225279643622791,-2.73897231122658,-0.887068894074252,-0.311687650514855
68,fv1_NS_p2c4r5_B10,0.228685831872992,0.579521799491593,-0.350835967618601,0.192800023350658,0.514583508786974,-0.321783485436316,0.183293102338704,0.58968950363339,-0.406396401294685,0.307213924530689,0.196696775715352,0.110517148815337,0.334141058763427,0.23901187417213,0.0951291845912969,0.56048078297607,0.146104347669698,0.414376435306372,0.325902310937822,0.272487530120462,0.0534147808173592,0.294885197275138,0.660252643134711,-0.365367445859573,0.389657280293436,0.528918655324471,-0.139261375031035,0.158863848122816,0.593308782039687,-0.434444933916871,-13.4327230724678,-8.06740293766402,-5.728319949869,-2.07822829964268,1.33803746444794,12.5343119383843,0.551469780869653,-17.8663304478233,4.84859017484145,-9.36432721732139
69,fv1_NS_p2c4r6_N10,0.695677914065361,0.347332813186867,0.348345100878493,0.680568773233716,0.361986648447682,0.318582124786033,0.492820386248477,0.305815313056066,0.187005073192411,0.536996161427741,0.539490075021871,-0.00249391359412987,0.405901582770466,0.446691204519847,-0.0407896217493811,0.445016851458249,0.572107812852951,-0.127090961394701,0.519235307783209,0.391894894237728,0.127340413545481,0.608560079826491,0.1765149866423,0.432045093184191,0.420597735008506,0.636448997140359,-0.215851262131853,0.381057809077013,0.479226043221851,-0.0981682341448382,26.4887324736147,-2.59367191426568,3.9135025425651,-1.54546436145168,-1.87328443555148,-5.12734672629357,1.55714827236807,2.85368749083447,-0.812647910685618,1.09736383771735
70,fv1_NS_p2c4r7_J11,0.568624651059742,0.318151473915374,0.250473177144368,0.613785693942414,0.24371045921419,0.370075234728224,0.512564801328187,0.177403926217249,0.335160875110939,0.431117512755871,0.401997901930281,0.0291196108255894,0.386937564552278,0.263308899437862,0.123628665114416,0.547352224183115,0.27705613538516,0.270296088797955,0.289408461434198,0.491804536791702,-0.202396075357505,0.38117180491163,0.312756817522444,0.0684149873891853,0.313872985416479,0.619826721273655,-0.305953735857176,0.173675800086923,0.569342665850229,-0.395666865763306,11.3036633052245,5.54067835447294,9.61804189345712,-2.89415682989872,0.530688047875866,9.28312496394912,-9.18558823529025,-1.31893536436511,-3.72429813076405,-7.33022993128035
