,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
11,fv1_NS_p10c11r3_L10,0.14436874357928,0.439547440014248,-0.295178696434968,0.200907515764251,0.29431982770716,-0.0934123119429098,0.354204958747744,0.222617078907114,0.13158787984063,0.302380496292583,0.216552195806833,0.0858283004857507,0.104272588523634,0.348454993826982,-0.244182405303348,0.42830134415036,0.351494063113889,0.0768072810364709,0.354111710302325,0.178307862113074,0.17580384818925,0.400213605231229,0.18641809205991,0.213795513171319,0.244841813760901,0.352276105147195,-0.107434291386294,0.305109507154627,0.313596673810103,-0.00848716665547522,0.226135408433622,0.401943282650851,-0.175807874217229,0.292804055056001,0.303613959138631,-0.0108099040826301,0.372942793235398,0.43106915876331,-0.0581263655279127,0.409519839890972,0.097853114219613,0.311666725671359,0.359055814604109,0.114254716040935,0.244801098563174,-26.0061190304002,8.01649810928004,1.67505008373036,1.46853247733367,-4.44934257068989,5.40600290496574,-0.0634442423698836,11.4183924467733,2.47086956910573,1.79496330061234,-6.0222403484681,11.5921033236549,-9.39524206257848,-2.25417578706143,-4.88733943773234
12,fv1_NS_p10c11r4_G11,0.69008021229815,0.18637249251682,0.50370771978133,0.702405627015871,0.197291089392576,0.505114537623295,0.33129634526319,0.4298650348339,-0.0985686895707096,0.463685812316916,0.540321790169698,-0.0766359778527816,0.458995202291037,0.406850073242055,0.0521451290489826,0.372168435780838,0.382158863782082,-0.00999042800124339,0.388897038828784,0.334908768259192,0.053988270569592,0.387296424432196,0.432513217184169,-0.045216792751973,0.535443509362206,0.370521947371005,0.164921561991201,0.493826777850821,0.405622436255684,0.088204341595137,0.368219066035769,0.522875997248746,-0.154656931212977,0.411529976727484,0.534815090215573,-0.123285113488089,0.735298668497262,0.343700178722246,0.391598489775015,0.429989179086403,0.234835022105861,0.195154156980542,0.266912855857,0.155751413325001,0.111161442531999,14.4416374130493,4.08813027574253,-2.50654782960852,2.75326459153276,3.67040925019436,0.530346076358147,-6.82165254057935,-2.23580517084676,3.85319904754685,2.93133641943859,-6.65750293118599,3.64289360944289,11.2988507250826,-1.76134043922178,0.899746726289473
13,fv1_NS_p10c11r5_C12,0.678573314559804,0.105703150803305,0.572870163756499,0.562982423217689,0.104582649579653,0.458399773638035,0.237284321380308,0.341479352881616,-0.104195031501308,0.330586682955755,0.610169856181362,-0.279583173225607,0.437177307056321,0.441206761283558,-0.00402945422723761,0.30516270503292,0.333029103289708,-0.0278663982567888,0.384286632871969,0.22863885030849,0.155647782563479,0.335699313468892,0.269451335765495,0.0662479777033972,0.389503501077009,0.416275473223219,-0.0267719721462105,0.505462374518129,0.484061703827134,0.0214006706909948,0.513707432258933,0.45808157282699,0.0556258594319431,0.439085157979326,0.532846645152187,-0.093761487172861,0.598884772386496,0.340677580279369,0.258207192107126,0.389818224097852,0.180407752646681,0.209410471451171,0.299427173520991,0.172969366426974,0.126457807094017,26.2788772071086,0.756780725431177,-4.27552068747053,-4.37349527984289,-2.5457479977487,-1.04325469620152,0.216100067829777,0.00810288017961893,-0.912310447680822,1.60649741335972,3.2474545736765,0.70282870467485,2.31909847411052,-0.878135231694165,0.484247900565208
14,fv1_NS_p10c11r6_O12,0.665823002799594,0.230758639686105,0.435064363113489,0.622027760192831,0.137620759670059,0.484407000522772,0.369081910237188,0.240301152737874,0.128780757499314,0.404176124308751,0.579374318693837,-0.175198194385086,0.376401601811643,0.411938949618941,-0.0355373478072983,0.303895401034023,0.230213601425115,0.073681799608908,0.451128965688785,0.21662123944497,0.234507726243815,0.382393608732398,0.24598493694799,0.136408671784408,0.292606233433667,0.383748485420652,-0.0911422519869853,0.420944352065761,0.419295647331335,0.00164870473442608,0.410142993847112,0.511727030991068,-0.101584037143956,0.43477476175069,0.534142099708682,-0.0993673379579921,0.574686484772071,0.404789265968798,0.169897218803273,0.385468654541048,0.221456298464162,0.164012356076887,0.317523601564292,0.16231765721632,0.155205944347972,16.0906928865612,3.53974689528686,1.86832080372858,-4.66575549783382,-4.10493295584166,-1.76902617225061,5.99266554183245,2.54760093727074,-1.27110134341846,-2.71767093567824,-0.850980597574654,0.310423475620077,3.0833094188081,-0.291085118009718,0.494678223155419
15,fv1_NS_p10c11r7_I13,0.662239402509142,0.156926535626651,0.505312866882491,0.583248769172474,0.124496580200794,0.45875218897168,0.298369372800339,0.292361519644906,0.00600785315543245,0.404560164604191,0.58975679171935,-0.185196627115159,0.416241875644289,0.409900394947298,0.0063414806969902,0.309805208789061,0.28906230259558,0.020742906193481,0.382366088619813,0.237798985741314,0.144567102878499,0.279141745211964,0.430433301003453,-0.151291555791489,0.213579400108124,0.440119645923064,-0.22654024581494,0.415840905271589,0.452641166644281,-0.0368002613726921,0.379732782828332,0.496366366901088,-0.116633584072756,0.435417207361377,0.517802101455264,-0.0823848940938867,0.629768131467838,0.344252190387035,0.285515941080803,0.355673992609195,0.163188639944896,0.192485352664299,0.300770767130454,0.168657642395795,0.132113124734659,15.6127693125823,4.05021147582734,-0.12161006269728,-6.25353283390027,0.333358883140126,1.75610281169273,1.97824675928463,-6.84555877646516,-5.40293428535294,0.613741909604372,-4.59808513543696,1.31444985223547,3.30203288713487,1.31593665015677,1.15120484971842
16,fv1_NS_p10c12r1_E09,0.729690424095651,0.108588090473419,0.621102333622232,0.611582922514982,0.0867230968829206,0.524859825632061,0.206539081687504,0.407061540320993,-0.200522458633489,0.439154002487958,0.557506480234609,-0.118352477746651,0.401941526617273,0.422720747253746,-0.020779220636473,0.33439505227823,0.313539537594248,0.0208555146839815,0.412931625571183,0.292397126800339,0.120534498770844,0.353464465344107,0.230102043068679,0.123362422275429,0.361075385892616,0.367647449701454,-0.00657206380883729,0.472413600347644,0.45302798675245,0.0193856135951939,0.496510838255984,0.423177765297882,0.0733330729581014,0.413766452971017,0.485899531938885,-0.0721330789678672,0.592752392231701,0.477605526931391,0.11514686530031,0.355553689695412,0.233568160397961,0.121985529297451,0.303390400081188,0.181090704647426,0.122299695433762,24.0551948402038,4.05788600989365,-4.24736563789997,-1.35617855314467,0.984671246412663,-2.0406648688287,-0.643478438611066,3.84197847392113,2.60215330634187,-3.57488818816895,-1.01434605803689,1.2008294255245,0.564036072406131,-1.14427199699817,-0.618690879343463
17,fv1_NS_p10c12r2_A10,0.697006595765828,0.173440727711244,0.523565868054584,0.665671915617263,0.089568820127021,0.576103095490243,0.229875504612897,0.359821102639777,-0.12994559802688,0.473058226687109,0.488030109466539,-0.0149718827794305,0.410769833747419,0.30540508335097,0.105364750396449,0.308489807835161,0.356459633960881,-0.04796982612572,0.456633702007159,0.259038686339648,0.197595015667511,0.353344619188435,0.325123567726051,0.0282210514623845,0.329425626582114,0.384266676004505,-0.0548410494223906,0.526045776912456,0.499898885083907,0.0261468918285498,0.480272428838471,0.435736997728266,0.0445354311102049,0.467661131568699,0.546282048109195,-0.078620916540496,0.632926561792712,0.385590124731178,0.247336437061535,0.394149783302094,0.237432104116161,0.156717679185933,0.350211914994879,0.12039829738206,0.229813617612819,16.8674512230067,4.44542325954678,-1.67916365042651,2.02559697268325,2.25011159128204,-1.24487731714529,5.67570614366013,1.70766399857898,-3.54680830689764,-0.564343567866031,2.32397099999565,-0.192976029244702,6.48508587734867,-0.194125623011627,0.541494381517485
18,fv1_NS_p10c12r3_M10,0.136978108694811,0.338346815432062,-0.201368706737251,0.112516546162273,0.26227780944063,-0.149761263278356,0.182254767929445,0.170858172684096,0.0113965952453486,0.240499395650268,0.226291338914276,0.0142080567359914,0.129566764080276,0.236222686848847,-0.106655922768571,0.202536197117953,0.196196984459233,0.00633921265872078,0.110347136700003,0.246984670759968,-0.136637534059965,0.244872085291288,0.150492599468203,0.094379485823085,0.120355127180096,0.495250633007431,-0.374895505827336,0.198471332593524,0.378927336494307,-0.180456003900783,0.204636918223501,0.216333129646707,-0.0116962114232061,0.247002432502491,0.348460612347719,-0.101458179845228,0.382697297776726,0.309216246912627,0.073481050864099,0.112003305451935,0.322809951514856,-0.210806646062922,0.17634831807825,0.307543353023188,-0.131195034944938,-25.8600238378375,4.63651033176877,-2.58418649746233,-8.54409971272802,1.29121673515929,-3.51058300965307,-4.68300321638023,2.8897174195754,-13.8382421136004,-17.8546079403499,10.1195826008593,2.8734394069646,-2.1789060963321,-23.559728045191,-6.56475896128254
19,fv1_NS_p10c12r4_H11,0.52112376545871,0.17455121920386,0.34657254625485,0.492063635716087,0.167713757288636,0.324349878427451,0.281010459857036,0.309170596987845,-0.0281601371308091,0.471603887267873,0.547038796980263,-0.0754349097123895,0.53745576213647,0.264993568909179,0.272462193227291,0.286299846589532,0.350876723895911,-0.0645768773063789,0.447395151341625,0.244740440244902,0.202654711096723,0.507558082964939,0.245072301215871,0.262485781749067,0.364609943058385,0.427411867897983,-0.0628019248395975,0.506964697361076,0.33994915366234,0.167015543698736,0.459556094276165,0.383963278845397,0.0755928154307681,0.496498748564872,0.511136595746538,-0.0146378471816662,0.594483638886408,0.419317517428491,0.175166121457917,0.429070715779124,0.280096710464962,0.148974005314162,0.389700337728574,0.156579265051505,0.233121072677069,14.436812838887,-0.640345676845491,2.42532378302778,2.20641476777452,8.59428005645414,-5.19992431145891,2.95419710591009,7.84962599637096,-2.69800286206979,2.44945584733975,0.639173204808171,2.82215872223052,-1.27201762723701,-2.92206887670238,1.36735187588998
20,fv1_NS_p10c12r5_D12,0.0934522463592338,0.487567332934994,-0.39411508657576,0.152158538695609,0.374981337668329,-0.22282279897272,0.158555388995544,0.159523026492401,-0.0009676374968563,0.209413366858289,0.133699401647711,0.075713965210578,0.143879937805146,0.322611711255635,-0.178731773450489,0.266255655180571,0.227250657967234,0.0390049972133372,0.216941027645472,0.0908896745887889,0.126051353056684,0.236211152252306,0.0630586927604065,0.173152459491899,0.234812038617538,0.144721027256964,0.0900910113605745,0.31584616529335,0.0719558806385846,0.243890284654765,0.231887261286056,0.286977157314679,-0.0550898960286226,0.216782115356869,0.319308193985132,-0.102526078628263,0.178741775069085,0.396984467508517,-0.218242692439432,0.249895106362154,0.0892777159970285,0.160617390365125,0.0530048735215937,0.570135092973088,-0.517130219451494,-39.0981026504505,21.4509226481018,-5.37055983058943,-11.0032934238677,3.035278986929,0.815605350475444,-1.6495850074838,2.24408319861325,4.3752433872433,0.485351707091471,0.903374686467277,9.12515572620416,-8.5721074143511,-3.16764262512704,-23.666274137541
21,fv1_NS_p10c12r6_P12,0.706709787644417,0.161668859543567,0.54504092810085,0.70152361518466,0.116155380421807,0.585368234762853,0.317699813786498,0.354492466225932,-0.0367926524394341,0.562526144959776,0.49565947456223,0.0668666703975458,0.401711793314158,0.368418804377342,0.033292988936816,0.337841947800756,0.34919767605412,-0.0113557282533632,0.40950503132414,0.270912717071155,0.138592314252986,0.446000112692751,0.305877349169349,0.140122763523402,0.39949063855344,0.334877591968367,0.0646130465850722,0.454345517688725,0.455794897041325,-0.00144937935259998,0.43486508677882,0.499507183336602,-0.0646420965577826,0.406412174847739,0.558524926998254,-0.152112752150515,0.611345867353847,0.434427609467548,0.176918257886299,0.372239019437685,0.247572716331324,0.124666303106361,0.318168910545564,0.161967634315947,0.156201276229618,20.4218959418014,4.01279687968911,-1.46561023099369,5.49627559706183,1.19950937932717,-2.30343951291261,-1.20840682794133,2.78826955310654,1.34133268469443,-2.15982381616604,1.31508313577223,-0.951851352602327,2.19421274009033,-2.457376148487,2.26620209627435
22,fv1_NS_p10c12r7_J13,0.201949049031735,0.618318888688106,-0.416369839656371,0.15534240282655,0.447112154903788,-0.291769752077238,0.323349230479299,0.204160881052291,0.119188349427008,0.240013201639555,0.602043486876222,-0.362030285236667,0.615820763252844,0.201380319474183,0.414440443778661,0.216986697086904,0.424301797296639,-0.207315100209735,0.277468007486825,0.341161102118665,-0.0636930946318396,0.512803670658334,0.341054195976973,0.171749474681361,0.456586571173723,0.456334657202559,0.00025191397116342,0.53795021286773,0.280866732589871,0.25708348027786,0.341546135741878,0.368361099091772,-0.0268149633498941,0.243089989705312,0.558892396493418,-0.315802406788106,0.573027142690641,0.294539327200365,0.278487815490276,0.355026045088314,0.307532018696503,0.0474940263918109,0.0950566604897311,0.632260596292819,-0.537203935803088,-11.0432886557168,-11.811338481275,5.01187849084809,-10.2842411418549,21.7369956085147,-2.92265356814096,-6.625813336987,4.82670129383109,1.60723959474093,2.73097569892746,-2.57449311112156,-3.63634129538188,6.51109431922845,-7.46402524571298,-18.5977736165553
23,fv1_NS_p10c1r1_J08,0.248329013046774,0.567294763927022,-0.318965750880249,0.142976340397103,0.450977256318118,-0.308000915921015,0.282155087318509,0.296933815103092,-0.0147787277845824,0.296015722652056,0.169523654826283,0.126492067825773,0.150271680566006,0.236017627490544,-0.0857459469245383,0.178094264323492,0.612854631844024,-0.434760367520532,0.376441460734263,0.248866097254683,0.12757536347958,0.34043797226158,0.24484701490962,0.0955909573519602,0.277085767545551,0.482232675693655,-0.205146908148104,0.450195653649647,0.286768836754625,0.163426816895022,0.306323935805188,0.445234357674047,-0.138910421868859,0.37173890146489,0.451962254392663,-0.0802233529277728,0.408727197846051,0.33651555792599,0.0722116399200614,0.440484207882449,0.210763183993055,0.229721023889395,0.222606712968836,0.596112171741044,-0.373505458772209,-27.8823692715623,2.56434876916503,-7.05131364005476,2.67672639683479,0.881495739757309,-9.59609483156355,-0.0927491532071784,-3.86993521965071,-0.824238464115285,-2.16690245369612,-2.19292626048138,1.02453194893784,-3.49839323100208,0.727327708937432,-20.6476958802132
24,fv1_NS_p10c1r2_F09,0.663435372585836,0.16273257913286,0.500702793452976,0.535179645419372,0.1075103647158,0.427669280703572,0.217479485133495,0.292634235689073,-0.0751547505555779,0.400425683566101,0.611937530604267,-0.211511847038166,0.383676869825995,0.381478819034941,0.00219805079105384,0.373879467742413,0.289164615885891,0.0847148518565224,0.368859423930248,0.228250673698228,0.14060875023202,0.359783371897134,0.30337798867641,0.0564053832207244,0.299665020033979,0.372086501160569,-0.0724214811265902,0.516559648680653,0.465825945213089,0.0507337034675636,0.417496052228578,0.386278725223124,0.0312173270054538,0.459387151989521,0.492050987078821,-0.0326638350892999,0.607882087871518,0.374987192489677,0.232894895381841,0.367044975311382,0.194887940094112,0.172157035217269,0.259301351355694,0.140148609371413,0.11915274198428,22.7463631683637,2.86661777436212,-3.08922127547675,-7.66454654934478,-1.64397813362828,2.50758371161574,4.61998519443621,-1.06315685547381,-4.55976019873056,-0.310068808623377,2.77631216631465,0.87774804811558,-0.579551172616714,1.83345859066178,0.139916927281212
25,fv1_NS_p10c1r3_B10,0.125533297364054,0.627236737399343,-0.501703440035289,0.0978205543206095,0.540055400443622,-0.442234846123012,0.314562961204303,0.406134414931065,-0.0915714537267623,0.242138462493793,0.24772541044709,-0.00558694795329689,0.174878608246494,0.491631139013644,-0.31675253076715,0.248924547148894,0.538037179647773,-0.289112632498879,0.234708008358355,0.345639191041331,-0.110931182682976,0.199472044181918,0.358740614435659,-0.159268570253741,0.333857868198553,0.400323740788182,-0.0664658725896292,0.469654183499684,0.408633665042932,0.0610205184567522,0.461972580838457,0.321314925264777,0.14065765557368,0.350074677860255,0.588899550817537,-0.238824872957282,0.517813062801475,0.425445181801331,0.0923678810001436,0.395983631160335,0.247860409395533,0.148123221764802,0.479398755604226,0.154843211569092,0.324555544035134,-14.5241836086673,-8.11639131232015,-5.56645531338748,-4.52782928405763,-8.16644659974955,-8.45756087948775,-7.94072482164331,-7.31443513517885,-2.2509048931819,-0.841465072803402,4.37358321854327,-4.61479516642508,-0.938775337819599,-2.67415238998817,3.32912404322812
