,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,fv1_NS_p10c12r1_E09,0.537456689578591,0.477704664195845,0.0597520253827467,0.35341562033088,0.540812987642164,-0.187397367311284,0.602923943322938,0.213145189622046,0.389778753700892,0.522925708283056,0.326790514371195,0.196135193911861,0.427011520311118,0.392434398105188,0.0345771222059296,0.312244554680658,0.376006868662417,-0.063762313981759,0.362044673973405,0.432592394567078,-0.0705477205936726,0.529475777623953,0.501647459939855,0.027828317684098,0.485718334191262,0.336681026997174,0.149037307194089,0.610176574353278,0.19977619759632,0.410400376756958,0.991278971640645,-0.889324284148115,8.93945249371625,6.34501660689053,1.70917886682447,-0.269088518442737,-5.37442686124159,-1.97838754899314,1.55467988109973,0.981037005335773
12,fv1_NS_p10c12r2_A10,0.320845900172647,0.455301830972019,-0.134455930799372,0.347520211966642,0.498603868542139,-0.151083656575498,0.381679882271454,0.261574002774469,0.120105879496984,0.511427294378919,0.265613734073449,0.24581356030547,0.268038865542703,0.443922505526256,-0.175883639983553,0.286108669861468,0.433350033063198,-0.14724136320173,0.41239546005671,0.42140804798349,-0.00901258792677989,0.59022569024377,0.27340366980415,0.31682202043962,0.368792151189421,0.489754128100557,-0.120961976911136,0.624042354981305,0.23797304684197,0.386069308139335,-9.31857348640435,-0.569373903052165,4.58961918150685,1.59568482616374,-1.74330611941928,-5.34741426715506,-2.10035212903357,4.99306709743518,-2.33632210847827,-0.66415576864841
13,fv1_NS_p10c12r4_H11,0.379716638241427,0.554186887442407,-0.174470249200979,0.541672578568326,0.139159856627334,0.402512721940992,0.467338850313817,0.391863642183352,0.0754752081304648,0.497910412561995,0.293673435282625,0.20423697727937,0.190796401977214,0.522511110096111,-0.331714708118897,0.496008737764672,0.312719905876743,0.183288831887929,0.396464904124499,0.50485421469664,-0.10838931057214,0.443864808704295,0.385561656047418,0.058303152656877,0.402877121432596,0.505065609485777,-0.102188488053181,0.478431688489386,0.287328859537061,0.191102828952325,-7.34758002016564,12.727912676289,3.62852729838606,6.39320829137755,-4.33051616074962,7.75229826037495,-4.77535489170466,-2.76102703857317,-3.73989612061285,-1.24585038611793
14,fv1_NS_p10c12r6_P12,0.35014074213281,0.486400790089154,-0.136260047956344,0.428923948296476,0.514879331023119,-0.0859553827266432,0.505512186856676,0.244937493233929,0.260574693622747,0.583037321735187,0.251739595361384,0.331297726373803,0.3663429717139,0.396261035932575,-0.0299180642186755,0.365376073764899,0.54200387760632,-0.176627803841421,0.345464929400438,0.492931037670624,-0.147466108270186,0.549998517888541,0.42045448369095,0.129544034197591,0.485875222623639,0.345315950256827,0.140559272366812,0.65192106597802,0.232814837856046,0.419106228121974,-2.81632467884117,3.76146121951632,2.5616002413052,6.52316587673177,4.45622618669638,-4.52330317798834,-1.54179190828109,0.427863643978418,0.58946321829865,0.970550897266365
15,fv1_NS_p10c1r2_F09,0.495010801329723,0.237492790936956,0.257518010392768,0.271437445063213,0.45659790218107,-0.185160457117856,0.409562587940126,0.328925240519256,0.08063734742087,0.34760995126562,0.401464272471859,-0.053854321206239,0.17471874891934,0.436393896761449,-0.261675147842109,0.341209987003145,0.319982805949812,0.0212271810533328,0.437744498829451,0.451685331670837,-0.0139408328413865,0.436815507023878,0.423626957262392,0.0131885497614856,0.440998003528466,0.398085275594345,0.0429127279341212,0.507089497704907,0.22356495742378,0.283524540281127,2.41973887694083,-5.93608608088932,3.0587697233459,-5.9495037606006,-5.4334104443534,3.32495763388356,-1.74188361022272,-2.03168964065227,2.36334779786951,0.423659506337732
16,fv1_NS_p10c1r5_I11,0.244894680964599,0.677128690313748,-0.432234009349149,0.568920844156927,0.204801830992166,0.364119013164761,0.447582600354708,0.299861986000021,0.147720614354686,0.557168935525874,0.349742416937804,0.20742651858807,0.322320643362287,0.470252054614342,-0.147931411252054,0.187864910140442,0.496194244136806,-0.308329333996364,0.495438108151821,0.406800151257551,0.0886379568942693,0.548611850058287,0.318351823446286,0.230260026612001,0.518497785347324,0.44384876089936,0.0746490244479638,0.566923195420704,0.36204436550541,0.204878829915294,-12.4045887095522,11.3937585065204,-4.07437679365887,6.50789592393843,-0.0314147873921435,-10.4477047208797,4.5566398357934,-1.78145914918195,-0.145487633899751,-2.89536679269713
17,fv1_NS_p10c1r6_E12,0.308509840586788,0.495657901690677,-0.187148061103889,0.384967136084024,0.566378234324936,-0.181411098240912,0.360112083434247,0.334238750677799,0.0258733327564479,0.492604205215763,0.420915911818536,0.0716882933972269,0.572808337608591,0.306895581379827,0.265912756228765,0.125016473402501,0.627792964197433,-0.502776490794932,0.702036211657782,0.239200090252611,0.46283612140517,0.474939606283799,0.437165821123399,0.0377737851604006,0.484186663199214,0.380445122334655,0.103741540864558,0.607108869330826,0.224832307375214,0.382276561955612,-12.9167043267966,1.83286032474613,-6.16840003127074,2.41548271134178,13.7378915303259,-12.983570758032,12.6097929683291,-5.12903900370084,1.56585423028378,-0.471551489552806
18,fv1_NS_p10c2r2_G09,0.235369445202882,0.42565080258938,-0.190281357386498,0.195999746571127,0.337655955602752,-0.141656209031625,0.300326715768398,0.253103985998876,0.047222729769522,0.315956061411005,0.351961169115266,-0.0360051077042609,0.324317133578737,0.328250526675099,-0.00393339309636276,0.134517633667689,0.396707065137963,-0.262189431470274,0.391986050679504,0.172192804056367,0.219793246623137,0.361757730700444,0.312819598421837,0.0489381322786072,0.382312731459592,0.328779715968743,0.0535330154908494,0.537500459910902,0.18753439404088,0.349966065870022,-16.6275827503311,-4.27488052102177,-3.69169384427863,-3.68131321572553,6.97294139452364,1.15001164012058,4.43076971058442,-7.28163900392661,0.636024760729551,-4.4715255759918
19,fv1_NS_p10c2r3_C10,0.406753662495401,0.362260131327867,0.0444935311675341,0.203544788743233,0.705796568427368,-0.502251779684135,0.349222943939885,0.276335089810794,0.0728878541290908,0.632734121206995,0.267729307019933,0.365004814187062,0.5186301305782,0.203134827167103,0.315495303411097,0.112772374494447,0.588764000734977,-0.47599162624053,0.586248077153541,0.338154007628839,0.248094069524701,0.514751375337327,0.608066558074398,-0.0933151827370707,0.496427701613961,0.353457101856351,0.14297059975761,0.620850430543221,0.336804271399546,0.284046159143675,0.248400887950508,-10.994737515384,-3.01173746159595,10.171370643876,11.3154632393579,-15.2162389740074,4.55607668250414,-8.28757096426931,4.46500580870198,-3.58661221561931
20,fv1_NS_p10c2r6_F12,0.54116247128439,0.31900725547933,0.22215521580506,0.19754971106595,0.633262649369367,-0.435712938303417,0.222124783124652,0.460313848683474,-0.238189065558822,0.514996066365162,0.224070574233994,0.290925492131169,0.425647515289472,0.402941395596733,0.0227061196927391,0.438389496968126,0.572977774331261,-0.134588277363135,0.380660949330872,0.46699440438125,-0.0863334550503776,0.604828920426626,0.334013685313333,0.270815235113293,0.442246848784966,0.334811728228874,0.107435120556091,0.53287083133717,0.190150997019707,0.342719834317462,5.7036442416166,-9.4661697705987,-5.49844184671494,0.61324443422891,-0.82537720222926,-2.77439619157862,-1.23166565013339,1.25951430794057,2.16488810410475,-0.0172728211805531
21,fv1_NS_p10c2r8_L13,0.461031752659637,0.197624011593618,0.263407741066019,0.266968312298997,0.620673123866342,-0.353704811567345,0.544881880624612,0.295771621165144,0.249110259459468,0.441902614636011,0.275859958491632,0.16604265614438,0.365754736164186,0.40826317532025,-0.0425084391560639,0.541799888064179,0.357183145010456,0.184616743053723,0.500051748332792,0.423927116510893,0.076124631821899,0.418387688698216,0.472195577879576,-0.0538078891813594,0.492105231306221,0.440415924311513,0.0516893069947079,0.544933890277794,0.21675659560103,0.328177294676764,11.9318803105701,-2.46216593349095,5.61165632280843,2.95694372959659,0.268369942922385,2.51749909416872,1.59533176166289,0.457660749765561,1.63407600919417,0.587721106961625
22,fv1_NS_p10c3r2_H09,0.369260714504077,0.534341907629007,-0.16508119312493,0.367239347723381,0.5029898102724,-0.135750462549019,0.470115445940993,0.248850975266111,0.221264470674882,0.608759534474552,0.219729625051555,0.389029909422997,0.366858757036711,0.522454102031815,-0.155595344995104,0.166309690737559,0.621302063633525,-0.454992372895966,0.507044494081539,0.442459533388043,0.064584960693496,0.556808189085911,0.535006731779158,0.021801457306753,0.523769699611052,0.373529562390375,0.150240137220677,0.623772409943399,0.260844249960638,0.362928159982761,-6.36811605397233,-0.288179436041364,1.05347229724645,10.3320086948136,-0.129489258228746,-13.2273645137119,4.01255655042619,-2.9760134711428,1.91720176637971,-0.82307226520905
23,fv1_NS_p10c3r6_G12,0.341085078579598,0.453008094051465,-0.111923015471867,0.509701005580566,0.345971880783184,0.163729124797382,0.308248852849533,0.573906396629516,-0.265657543779983,0.534399660884992,0.293464431356705,0.240935229528287,0.281710864365344,0.602630138723622,-0.320919274358278,0.379757601869948,0.375385820402351,0.00437178146759643,0.458078815164903,0.470979928943453,-0.01290111377855,0.453192337523855,0.395521580820355,0.0576707567035005,0.456924243360715,0.457017116238465,-9.28728777500609e-05,0.573535381692235,0.278212529464542,0.295322852227694,-0.754837865079724,10.9431589697603,-13.5258439136236,5.4016560864715,-7.01115628985886,0.522871812888751,0.283045778077633,-1.52894347062262,-1.59451480784814,0.9496449945262
24,fv1_NS_p10c4r3_E10,0.267282198494857,0.509102495421722,-0.241820296926865,0.386558166929584,0.394011522255731,-0.0074533553261476,0.312941996270485,0.250654409269926,0.0622875870005586,0.258814706261984,0.461653416300526,-0.202838710038542,0.393354707421015,0.413302367629189,-0.0199476602081747,0.143392696449519,0.402102809426092,-0.258710112976573,0.424886460824657,0.260068982497316,0.164817478327341,0.536091604178867,0.251534597290448,0.284557006888419,0.496421827181811,0.456087315411636,0.0403345117701744,0.541672061733289,0.239649494000874,0.302022567732415,-15.1758939398754,-3.46059621619017,1.08030173052141,-8.05984844906399,0.968666589725465,-0.106713175528676,5.39782369364794,1.83367262061068,0.571643022867776,1.50590197698871
25,fv1_NS_p10c4r5_L11,0.573986154478272,0.368272188520638,0.205713965957634,0.520257687538102,0.557693608264911,-0.0374359207268088,0.439144711526635,0.469170169611922,-0.0300254580852868,0.421350744207972,0.598534649878038,-0.177183905670067,0.503316709912818,0.431972294557959,0.0713444153548582,0.421177227413144,0.468029565080116,-0.0468523376669719,0.473603191653886,0.406879412636808,0.0667237790170775,0.484767453754859,0.486493364298313,-0.0017259105434535,0.629457918302048,0.468626354088916,0.160831564213132,0.614292900691056,0.396671342474762,0.217621558216294,13.0338466667037,8.85758164555513,-1.21956763068136,-6.94079376918426,0.518736742243405,-2.20878242859006,2.36889382323494,-0.520003113070806,-0.0835352322023293,-2.09311519722913
26,fv1_NS_p10c4r6_H12,0.159341528217445,0.471845744057264,-0.312504215839818,0.387836849529238,0.428379633958269,-0.0405427844290312,0.446934265332329,0.157977720388922,0.288956544943407,0.493884544251533,0.403794460304302,0.0900900839472318,0.439151761298627,0.347176546420903,0.091975214877724,0.148725493911535,0.468929515677122,-0.320204021765587,0.521726198327885,0.379963750404659,0.141762447923225,0.575071676526392,0.247209329592116,0.327862346934276,0.42434343458303,0.357377678702853,0.0669657558801766,0.628800600127034,0.160670089817115,0.468130510309919,-12.2077146907869,4.44330141467549,6.69358858060373,0.332976840932027,6.78212028266496,-4.21189156762486,5.63763558265802,4.13010660640159,1.38970270661044,0.835006583104232
27,fv1_NS_p10c4r7_C13,0.568719243608682,0.121966472005461,0.446752771603221,0.209029239063912,0.716698411577442,-0.50766917251353,0.432199021186846,0.446512548741874,-0.0143135275550285,0.41858699833767,0.280589124812417,0.137997873525253,0.472776955796354,0.3081708270146,0.164606128781754,0.561383689951739,0.422773684079274,0.138610005872465,0.48872620578013,0.329195047148021,0.159531158632109,0.470443765444505,0.563995874909651,-0.0935521094651462,0.523712250690207,0.473285726935955,0.0504265237542519,0.50379296190437,0.253384192889674,0.250408769014696,15.8610461852985,-5.2887402953476,-2.12838177981056,2.56175642267934,5.79811298572999,5.95935076914441,5.58697741138651,-0.00886758708340936,-3.71173778601605,-1.09759459203803
28,fv1_NS_p10c5r1_N08,0.522251342571909,0.236564392824174,0.285686949747735,0.116282725066977,0.650119875907825,-0.533837150840848,0.461116054303619,0.317967758327502,0.143148295976117,0.439625449459091,0.30542715286464,0.134198296594451,0.275600494380028,0.507770767039674,-0.232170272659646,0.285806483808587,0.417447960023932,-0.131641476215345,0.461275352763416,0.30641353465427,0.154861818109146,0.469673285822401,0.429758470056207,0.039914815766194,0.400986028326883,0.420261056740255,-0.019275028413372,0.536146701668734,0.172833074173846,0.363313627494888,2.77681096144977,-10.7720044581788,0.204606329562364,0.31497040175804,-5.42936090282711,-2.14352495445932,1.07371914844802,2.42205586677422,-2.56012409175696,-0.265022301692017
29,fv1_NS_p10c5r2_J09,0.656869458198351,0.242227621821316,0.414641836377035,0.343269805645596,0.660982840560943,-0.317713034915347,0.517199809021718,0.460262451927179,0.0569373570945396,0.443187450839407,0.389304281516946,0.0538831693224614,0.473995484129238,0.471244278220727,0.00275120590851063,0.419189426933081,0.493066219466561,-0.07387679253348,0.56097320473078,0.464915596547896,0.0960576081828846,0.534951759127111,0.50712079342786,0.0278309656992518,0.487280309548845,0.377002330437165,0.11027797911168,0.591766573635702,0.333391844663989,0.258374728971714,16.726479664975,0.864973526156588,-4.53991972096594,-1.14179875666351,0.621221463270225,-2.84581507621992,1.00763185543519,-0.949450133292267,0.738661170729161,-0.48290357143559
30,fv1_NS_p10c5r3_F10,0.478647699788541,0.396046970520866,0.082600729267675,0.394419638929776,0.474234396880307,-0.0798147579505311,0.551732699039506,0.279406809921435,0.272325889118071,0.676078790158494,0.282291787612042,0.393787002546452,0.296959902538239,0.458777167423215,-0.161817264884976,0.441269733240389,0.443489385364143,-0.00221965212375486,0.538331404162523,0.440909288200311,0.0974221159622121,0.541784262187182,0.483619608413159,0.0581646537740235,0.453081996097664,0.462141027014442,-0.00905903091677757,0.523414463692414,0.342550244612895,0.18086421907952,0.711710085184065,4.25100134932021,5.02742390161705,11.7267573582858,2.2835239411606,2.23330951934589,0.9307718800366,-4.02277219732732,-2.51771923104687,-1.29014749607824
31,fv1_NS_p10c5r4_A11,0.667131678142495,0.350493824122964,0.316637854019531,0.265489291725749,0.699201926301192,-0.433712634575443,0.605574564311417,0.23712863087001,0.368445933441407,0.541914625702879,0.282192048211163,0.259722577491716,0.473192058671835,0.422863654807542,0.0503284038642922,0.50410705583914,0.548570636906526,-0.0444635810673857,0.552000152632511,0.453083491335673,0.098916661296838,0.520753523630016,0.426194548515502,0.0945589751145141,0.481775814174603,0.401066266772459,0.0807095474021443,0.563298395778898,0.308624419441975,0.254673976336923,12.2587140962729,-1.39659233841959,6.97231067320987,3.60140452555993,3.159890921058,-0.919119451973599,1.97754936656472,1.16623624060312,-0.231611677300444,-2.08506057723126
32,fv1_NS_p10c5r5_M11,0.169267785173116,0.461991597689309,-0.292723812516193,0.258186540684085,0.402090498068125,-0.14390395738404,0.257714316179831,0.37337903787887,-0.11566472169904,0.353171406716939,0.151708036553748,0.201463370163191,0.213378812373921,0.466398719840322,-0.253019907466402,0.181892001538883,0.584727950255691,-0.402835948716809,0.243438141402735,0.512932495679381,-0.269494354276646,0.511021631753688,0.100399556979303,0.410622074774385,0.388905800556441,0.439713172216924,-0.0508073716604831,0.432188922283963,0.320907057295024,0.11128186498894,-19.9120576319074,-5.49805991195939,-7.36651051495234,-2.46973561858727,-6.85412085069737,-3.08473266295965,-5.6341424843449,5.43770666960448,-1.62611478809998,-8.81850378795949
33,fv1_NS_p10c6r1_O08,0.508172657954611,0.241001787557051,0.267170870397561,0.219318816586983,0.715225023043367,-0.495906206456384,0.485141248133394,0.286036640924172,0.199104607209223,0.421630399992714,0.476895563676473,-0.0552651636837595,0.45235255072017,0.362687191943618,0.0896653587765526,0.396786677898268,0.467098038466875,-0.0703113605686071,0.483621775219203,0.431441260980196,0.052180514239007,0.378480926076448,0.49873581117707,-0.120254885100622,0.465088918159921,0.487401588256656,-0.0223126700967352,0.615060316808714,0.292518525337699,0.322541791471015,6.94383431913822,-5.71550731536117,5.12960885707557,0.198056326270635,0.912020965080851,-3.88557142244612,2.35282972137604,-4.64285167186765,-0.786866770758681,0.719527362705437
34,fv1_NS_p10c6r5_N11,0.274719108207117,0.510663646262514,-0.235944538055397,0.469869148844831,0.307767318858523,0.162101829986307,0.432328360152181,0.345204090761059,0.0871242693911221,0.603549656414059,0.275585692262689,0.32796396415137,0.20718829343793,0.517293448709595,-0.310105155271665,0.465797267869612,0.303375292744128,0.162421975125485,0.428824117596975,0.395927369676618,0.0328967479203575,0.444646511061405,0.393917054919643,0.0507294561417624,0.45640884388508,0.36129562506895,0.0951132188161293,0.622154138237244,0.288918127006249,0.333236011230994,-7.36082886089752,11.8468978712913,-0.612487224669016,7.74122551292281,-3.5874407841868,5.39963836045845,1.42034161151686,-5.2781750326511,0.307594240842846,1.47423709865874
35,fv1_NS_p10c6r6_J12,0.499225236397903,0.399450805762796,0.0997744306351066,0.375717128785112,0.531293751802034,-0.155576623016922,0.570854860686453,0.211934922146625,0.358919938539828,0.412323290556974,0.486102865469825,-0.0737795749128504,0.432876988241899,0.333383232762253,0.0994937554796456,0.519413109607255,0.320316336629281,0.199096772977973,0.461084487686598,0.442321661707566,0.0187628259790314,0.4054525629155,0.506705337743635,-0.101252774828135,0.39064734868734,0.362131614986521,0.0285157337008185,0.599429820635944,0.185068432414879,0.414361388221064,0.343614352733486,2.50966020143639,11.6806699512216,0.509369761037106,1.4083588997451,3.92969867161798,1.51525206034057,-1.74596894226605,0.331368545616584,1.62176729782841
36,fv1_NS_p10c6r8_O13,0.321022951483375,0.56602916062854,-0.245006209145165,0.383279545273508,0.549636582487942,-0.166357037214434,0.409149182745867,0.280221285614787,0.12892789713108,0.528511672820802,0.376700019247614,0.151811653573187,0.519620050670014,0.420281972104848,0.0993380785651662,0.121327321149686,0.524400036288784,-0.403072715139097,0.63413786525798,0.257873439876996,0.376264425380983,0.508946414725405,0.592522423685381,-0.0835760089599756,0.585865482329197,0.368905573912572,0.216959908416625,0.675448064185267,0.266044995892031,0.409403068293236,-5.45195511480383,2.98247756926409,-1.35680746707586,6.91987855265511,7.11178047370883,-9.46778667487766,15.765560641265,-5.37292207856371,2.19666005181223,-0.132246681033294
37,fv1_NS_p10c7r1_P08,0.464368506745977,0.208710375298937,0.255658131447041,0.212687035566167,0.660497712332428,-0.447810676766261,0.531965125285705,0.259914112130572,0.272051013155132,0.535653520141332,0.245612765233491,0.290040754907841,0.339637283248955,0.429529461456973,-0.0898921782080184,0.37278851520352,0.286001115102574,0.0867874001009466,0.511569439407066,0.446966269654532,0.0646031697525339,0.414325760824536,0.502668144786126,-0.0883423839615901,0.556038972655299,0.383480376456811,0.172558596198489,0.550094839978994,0.227116216977944,0.322978623001051,8.33067990116228,-8.13244090193162,8.88902309970713,5.73412706014396,1.80703970818153,4.21162168435331,0.445061739586494,-4.34476509433476,2.2461878125577,-0.282244872208523
38,fv1_NS_p10c7r3_H10,0.247737732680433,0.584193085634235,-0.336455352953802,0.534812571978183,0.385224992046962,0.149587579931221,0.428547963985795,0.40542412280891,0.0231238411768851,0.582825188415627,0.4046775842841,0.178147604131527,0.403563573860308,0.334366401894651,0.0691971719656576,0.446692689510937,0.491626393512432,-0.0449337040014945,0.440531774544298,0.491219154054932,-0.0506873795106336,0.605464403253718,0.336396130736347,0.26906827251737,0.507659063143757,0.314301055712416,0.193358007431342,0.701469027792392,0.190245530222221,0.511223497570171,-8.51147498755903,12.1903854818087,0.60868719796109,7.70958063833132,7.19656326992989,-1.05837320033709,-1.02358132487543,3.02464118448829,0.512434650562981,1.99388118785206
