,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
28,fv1_NS_p1c4r3_L02,0.650225785097974,0.364428075938625,0.285797709159349,0.60936504036216,0.383927660692704,0.225437379669456,0.639053833632322,0.320340652921748,0.318713180710574,0.469544556804666,0.53491186652718,-0.0653673097225143,0.39630660770824,0.572341841854122,-0.176035234145882,0.49675032552706,0.566652000694351,-0.0699016751672907,0.38316512131988,0.450085516841264,-0.0669203955213845,0.542934408685999,0.243445882785381,0.299488525900618,0.415379000819705,0.514060797377982,-0.0986817965582774,0.378218763136913,0.490346699171139,-0.112127936034226,18.322924877137,-2.00289591200208,13.7472988654813,-4.50524358577843,-3.49024945134254,-1.90582934514793,-1.59737577961874,-1.89679772236965,2.89387073974334,-0.620504338326148
29,fv1_NS_p1c4r4_H03,0.222712337949009,0.541735049746963,-0.319022711797953,0.160481226360919,0.514432692121743,-0.353951465760824,0.319310690884566,0.380417280781318,-0.0611065898967529,0.230543721379197,0.160102699319331,0.0704410220598658,0.350619478005195,0.255575756867493,0.0950437211377021,0.327070900969263,0.24878517628838,0.0782857246808826,0.253544699431695,0.255300297159552,-0.00175559772785727,0.416329911638431,0.181999251721323,0.234330659917108,0.334026528544387,0.501743089308342,-0.167716560763955,0.265899797554997,0.447338382275726,-0.181438584720729,-26.4882175420828,-0.69161295463881,-2.62983821251422,-4.74854949581738,-0.43943181393445,-1.19152505522079,-0.826268812897428,-0.117908261678477,1.15661674582495,0.546832230821514
30,fv1_NS_p1c4r6_P04,0.122778604834095,0.658749186343209,-0.535970581509114,0.105298805910922,0.624784817700889,-0.519486011789967,0.329751059216566,0.366740126541185,-0.0369890673246193,0.26672008802966,0.221929206437571,0.0447908815920891,0.317281346934211,0.446300352575108,-0.129019005640898,0.437656058598565,0.208193389276984,0.22946266932158,0.309396108718681,0.356013886500559,-0.0466177777818782,0.670162968453755,0.238970289079046,0.431192679374709,0.350379955437465,0.517517825314227,-0.167137869876762,0.413730730118266,0.311503340598524,0.102227389519743,-22.6044037959324,-13.0694263331811,-2.68586340302557,-6.31100763085202,-1.66648722655976,6.38306524103901,-1.56351925045074,10.6810238380074,-7.86653618698014,3.11581863948707
31,fv1_NS_p1c4r8_H06,0.218912163746319,0.408321686410561,-0.189409522664241,0.246383212933292,0.430245573012297,-0.183862360079005,0.245083964977468,0.332098603492987,-0.0870146385155198,0.290853372610739,0.124640887308444,0.166212485302295,0.345640383165294,0.265383923589964,0.0802564595753301,0.507711599936375,0.229742432357835,0.27796916757854,0.398007072491425,0.362589354182664,0.0354177183087607,0.489091670098282,0.189315010763281,0.299776659335001,0.289132409335542,0.491012705642511,-0.20188029630697,0.300921111129558,0.434971443992384,-0.134050332862827,-14.997191711029,1.73517651729533,-3.94452568109395,-1.91798358664394,1.91825723161689,4.15192522577434,-2.39411896173096,-0.813171993486134,0.170024328297844,-4.32696953595263
32,fv1_NS_p1c5r7_M05,0.267590621554469,0.63341499686516,-0.365824375310692,0.251761326435597,0.575114991964273,-0.323353665528676,0.297793253039167,0.409135724681155,-0.111342471641988,0.23015320082459,0.373570521733659,-0.143417320909069,0.342399924277421,0.305774877994993,0.036625046282428,0.497471389408689,0.270313030242055,0.227158359166634,0.496426517893191,0.221761100641891,0.2746654172513,0.438405777129321,0.374104667631638,0.0643011094976828,0.404226702974393,0.353210115741007,0.0510165872333863,0.259416584644553,0.480525535437436,-0.221108950792883,-14.5610778781219,-5.38097857945148,-0.740897142469221,-9.73282436279531,4.21680444165311,5.24138659448571,8.03912454634738,-7.96920727157339,8.69170774580375,2.84217661506888
33,fv1_NS_p1c6r5_F04,0.686968465022152,0.38055546673372,0.306412998288433,0.472903185890245,0.488917742444795,-0.01601455655455,0.344139949051191,0.384657863872769,-0.0405179148215778,0.41033096057948,0.652558378536705,-0.242227417957225,0.441397071204951,0.481989142344675,-0.0405920711397247,0.546358237067429,0.49220588751196,0.0541523495554694,0.376998416443469,0.514131896024813,-0.137133479581344,0.500698484151066,0.332437607959638,0.168260876191428,0.315818527126529,0.549921228106282,-0.234102700979753,0.495080752529301,0.465969788290619,0.0291109642386825,29.2072470940207,-9.4761741718021,1.1992324650903,-9.90295399367342,-2.29932477128539,-1.54625848517015,-1.99565975055237,-4.1891056911066,-1.77049799693722,1.54902072423677
34,fv1_NS_p1c6r6_B05,0.373868952516098,0.537706132410145,-0.163837179894047,0.256785851562605,0.641539134198475,-0.384753282635871,0.125650345489104,0.634992859336569,-0.509342513847465,0.457000083511991,0.0376975169483903,0.4193025665636,0.224761483389014,0.361171133815454,-0.13640965042644,0.484915282012388,0.324066235038542,0.160849046973846,0.12312591293199,0.524568483680803,-0.401442570748813,0.32342950000596,0.536520717089126,-0.213091217083166,0.416953355223998,0.325185223186858,0.0917681320371395,0.235846536867352,0.424268246748517,-0.188421709881165,-1.62415368627416,-10.4439188509364,-16.8156727122635,1.21343266872884,-3.18583743219125,8.11288771795838,-16.9882361517496,-11.4715199320204,7.13100653361131,-6.26964992744236
35,fv1_NS_p1c7r2_C02,0.133128107955592,0.42199913284505,-0.288871024889458,0.424230741741003,0.268060310821388,0.156170430919615,0.512188198998196,0.277633082221359,0.234555116776838,0.308755795633256,0.113976030031641,0.194779765601615,0.432799503375123,0.268520503370054,0.164279000005069,0.365528822478821,0.300241001125791,0.0652878213530303,0.319278312227272,0.339332730371961,-0.0200544181446891,0.546045343276646,0.139864745641007,0.40618059763564,0.272490072941385,0.578663387928675,-0.306173314987291,0.248045789837037,0.417352996962035,-0.169307207124999,-21.2040082369669,9.9027876920604,5.00162322145831,1.17106434718481,5.46170246754129,4.15410359010292,-0.724188507514068,8.5619586314141,-4.68959703218411,2.84543159460878
36,fv1_NS_p1c7r6_C05,0.471789094680253,0.310502662673515,0.161286432006738,0.550593848488055,0.23534985570768,0.315243992780375,0.276844756147865,0.238790195546999,0.0380545606008661,0.470550024408144,0.238027175338556,0.232522849069588,0.533990541300895,0.143158737874283,0.390831803426612,0.488362686379817,0.285494714202284,0.202867972177533,0.299980354228328,0.313239105373395,-0.0132587511450669,0.567368897443655,0.179042674289441,0.388326223154214,0.371614289284653,0.452508030576205,-0.0808937412915524,0.362740805814195,0.399290941160292,-0.0365501353460968,0.495639201718858,7.09233393001574,-4.71725839454091,6.23863378018013,12.4003851422138,8.6503980153783,0.10950270407791,3.20000119193917,1.67649345683048,5.01815743838763
37,fv1_NS_p1c7r7_O05,0.19714109857813,0.440158065281202,-0.243016966703071,0.189873379386668,0.477336910827921,-0.287463531441253,0.133630944018944,0.509570812492524,-0.375939868473581,0.389908213573436,0.0705561953773896,0.319352018196046,0.335282181108326,0.266740220698419,0.0685419604099074,0.366372922454017,0.400367187101217,-0.0339942646472001,0.136955619984625,0.328044940058449,-0.191089320073824,0.520058334994677,0.177657626500454,0.342400708494223,0.583308529534541,0.342701342663161,0.24060718687138,0.204305567771418,0.609488580988589,-0.405183013217171,-9.98676112579034,-3.10332029986768,-15.0677761751619,4.67975093633097,4.9481968396745,0.0812494935654397,-6.557516034587,7.43462248795259,9.6272114746475,-4.57940798694944
