,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,fv1_NS_p10c12r2_A10,0.352645075343474,0.413040851162134,-0.0603957758186594,0.362486165131702,0.509978421636451,-0.147492256504749,0.31729483197271,0.352131961159319,-0.0348371291866098,0.221017268732897,0.459318150677514,-0.238300881944616,0.478352875346124,0.299706202013293,0.178646673332831,0.543224820527246,0.382562933000872,0.160661887526373,0.312403367733459,0.545676917529124,-0.233273549795664,0.511624778206482,0.474218704840101,0.0374060733663807,0.55263619376312,0.319306735549173,0.233329458213947,0.664848667374542,0.173565524496019,0.491283142878523,-9.57854278001361,-0.40411969275007,-2.60083506484768,-0.531407545281367,1.51431665351935,4.65841890110388,-7.20606115077476,2.27959254139586,4.10563779540716,0.398721014961453
12,fv1_NS_p10c12r4_H11,0.308020004828513,0.609165076600822,-0.301145071772309,0.547685432403682,0.213604704462842,0.33408072794084,0.280436045716931,0.502543122682907,-0.222107076965975,0.297074271468098,0.435420242524727,-0.138345971056629,0.539172331462886,0.205714854925499,0.333457476537387,0.342612989565872,0.472583610055589,-0.129970620489717,0.452492540742371,0.434312646993768,0.0181798937486028,0.520337592533431,0.329978733968896,0.190358858564534,0.554035299370581,0.394687006676218,0.159348292694363,0.527766056166715,0.225545339298603,0.302220716868113,-8.44994148396935,12.0147928315604,-4.93351445390259,-2.82075884357782,7.43193495379485,-5.61321263015033,1.05016062638288,4.12069374722903,2.81092763031113,-2.92853451558893
13,fv1_NS_p10c12r6_P12,0.329826898151412,0.547139168812895,-0.217312270661482,0.448529753986119,0.44807913774557,0.000450616240549095,0.218368790737889,0.520756945751566,-0.302388155013677,0.263220676371839,0.547805764834306,-0.284585088462467,0.510082850744234,0.388053319973291,0.122029530770943,0.425527891197498,0.311781487665329,0.113746403532169,0.354990546262781,0.571244208703188,-0.216253662440407,0.423967862517218,0.449887444500247,-0.025919581983029,0.441082080362655,0.512138700993373,-0.0710566206307175,0.662271895577427,0.145792276840474,0.516479618736954,-3.24604403444081,4.06770254944257,-4.96775894681701,-5.78058407481745,-3.55941452558718,2.8889022378547,-2.36365406904575,1.30408597386074,-1.14201704764364,0.677368015765536
14,fv1_NS_p10c1r2_F09,0.47292669948986,0.233324500773679,0.239602198716181,0.26402799973031,0.429016993393341,-0.164988993663031,0.26743321346408,0.373127007475142,-0.105693794011061,0.38992385950596,0.303022224100282,0.0869016354056786,0.572300507463864,0.27119137290945,0.301109134554414,0.443334270528184,0.267674201716806,0.175660068811378,0.463553447691251,0.411256747210847,0.0522967004804035,0.402935800950539,0.416389777672442,-0.0134539767219034,0.514186098932678,0.378549398485077,0.135636700447601,0.524383317910092,0.177384940688652,0.34699837722144,2.2681822013158,-6.93425936678737,-0.184082313073574,6.19593432782117,5.10398937696178,-1.40662368961633,1.41258042763037,1.7926988790731,-1.81111047623946,0.656404183466067
15,fv1_NS_p10c1r5_I11,0.261455527238736,0.691351662975211,-0.429896135736475,0.568411742170847,0.184406765509856,0.384004976660991,0.286564715152744,0.383297725844593,-0.0967330106918498,0.336112027434914,0.495804255891391,-0.159692228456477,0.501631917849079,0.369425974551316,0.132205943297764,0.472271483434773,0.207124907515787,0.265146575918986,0.35683652775644,0.57806764696825,-0.221231119211811,0.409265306972849,0.489670740201712,-0.0804054332288632,0.564336093368153,0.445276520981372,0.119059572386781,0.594979816732039,0.348109962002467,0.246869854729572,-13.4979036383031,11.2808045984957,1.97613079346495,-7.80907539435426,-1.74269302559525,9.27454882163418,0.731984438704965,-2.2753256321055,-1.29829374816515,-3.32463023260005
16,fv1_NS_p10c1r6_E12,0.331937546437748,0.584389361792252,-0.252451815354504,0.430159463223806,0.543427820098611,-0.113268356874804,0.304535718551994,0.295931233298645,0.00860448525334856,0.405290019034599,0.494153241825511,-0.0888632227909126,0.23438349831325,0.620603947205364,-0.386220448892113,0.564798675995285,0.152449367402237,0.412349308593049,0.516389111983986,0.459445478176889,0.0569436338070967,0.306239145317109,0.647577362496678,-0.34133821717957,0.415811749682358,0.343592152718471,0.0722195969638876,0.623363460330309,0.222152825493197,0.401210634837111,-13.1431784184668,1.40153812264578,4.18228817827895,-6.12828915029454,-19.0240841270355,8.07125088182785,5.46541908153685,-7.76488977474339,-2.64211759571932,-1.56154708535225
17,fv1_NS_p10c2r2_G09,0.287798999243796,0.406343139605957,-0.11854414036216,0.192258573590723,0.27842983534478,-0.0861712617540566,0.218776658466425,0.221193967555097,-0.00241730908867227,0.320442165808074,0.325233877816581,-0.00479171200850675,0.28193726220788,0.445718865617801,-0.163781603409922,0.394321696910567,0.122407924202293,0.271913772708274,0.419307180470959,0.32254551385926,0.096761666611699,0.215380536206381,0.44193813060475,-0.226557594398369,0.504990140449179,0.393923306070114,0.111066834379065,0.454101584970261,0.163159687201953,0.290941897768308,-16.7886964736726,-5.37861287297038,3.65511242039027,1.42993208578042,-9.33668948142442,-1.5086052679501,6.52042164734633,0.737829632981381,-1.06742142475692,-4.8611923437531
18,fv1_NS_p10c2r3_C10,0.462146906480363,0.34832338623908,0.113823520241283,0.199621688055943,0.656212406687933,-0.45659071863199,0.20397196301362,0.354887418641177,-0.150915455627558,0.227933100226561,0.658023441409458,-0.430090341182897,0.242371480595543,0.560369508763128,-0.317998028167586,0.56046564284729,0.116689934809214,0.443775708038076,0.522295776138327,0.58715109640884,-0.0648553202705129,0.426143768892535,0.502973187368732,-0.0768294184761968,0.544314503536793,0.477481125620803,0.06683337791599,0.591491085775568,0.262620928022766,0.328870157752802,0.501711258657475,-9.29388871217888,-1.34339971801206,-13.0997729065007,-15.3526099945229,12.6086900015951,5.41870988444542,1.37099495398479,-4.85881851215146,-2.58174267242839
19,fv1_NS_p10c2r6_F12,0.503593348010301,0.330586213075155,0.173007134935146,0.158185980538911,0.617024382842305,-0.458838402303395,0.415648029120601,0.205740955934659,0.209907073185941,0.174164070440631,0.53369152634246,-0.359527455901829,0.380563731482998,0.482715845781936,-0.102152114298938,0.509336231356261,0.348179888676528,0.161156342679733,0.282044527608273,0.587752563147238,-0.305708035538965,0.45987926737442,0.400460881697589,0.0594183856768303,0.452562926472411,0.407651509839483,0.0449114166329276,0.571876159627816,0.137625502110413,0.434250657517403,5.71908584477524,-8.97327378312887,4.10483987372425,-2.60817979498856,-0.341292515883321,3.56426299289577,-2.15293659643225,0.249463179964925,-2.05166641420684,0.334379720095926
20,fv1_NS_p10c2r8_L13,0.489926246849492,0.243042097056554,0.246884149792938,0.313302132592148,0.596221834251101,-0.282919701658952,0.255018947030654,0.473408227433901,-0.218389280403247,0.300397326370526,0.486711442683067,-0.186314116312541,0.563105189511944,0.34105735941481,0.222047830097134,0.354999166285775,0.558737141960222,-0.203737975674448,0.459999417729653,0.388025215923038,0.0719742018066144,0.420887232664376,0.458823941489648,-0.0379367088252724,0.513822695950931,0.469706713098848,0.0441159828520833,0.568455336408618,0.148342083783313,0.420113252625305,11.7202905194072,-1.94018861748781,-5.43187627024558,-1.74766344805651,1.06878889609599,-2.88423031959774,0.178202045528208,-0.931371711692882,-2.28490974033066,0.684386334450666
21,fv1_NS_p10c3r2_H09,0.356456685119539,0.579830685696706,-0.223374000577168,0.388496358754248,0.431240572374991,-0.0427442136207433,0.148346028059121,0.376633667379576,-0.228287639320455,0.249416030510256,0.572716045488244,-0.323300014977988,0.465763757820708,0.450848379985715,0.0149153778349929,0.60638148478674,0.100699817707295,0.505681667079446,0.436776418739502,0.646680718912293,-0.209904300172791,0.40233717475607,0.472320332678269,-0.0699831579221998,0.495440206598075,0.530437744419418,-0.0349975378213432,0.660097859903397,0.205199365433271,0.454898494470126,-6.54421857150209,0.00341034295151393,-3.76140852861659,-10.4471161114816,-2.18514629829575,11.60715596548,0.537097374057485,-1.98005764254667,-2.89365300530454,-1.80100269663126
22,fv1_NS_p10c3r6_G12,0.286277029231272,0.470144499512114,-0.183867470280842,0.514327236682853,0.335801179087149,0.178526057595704,0.605356065539771,0.208526234879466,0.396829830660305,0.26525847459342,0.510621926028002,-0.245363451434582,0.583464966795798,0.304902715764243,0.278562251031555,0.512595799586241,0.400187412880125,0.112408386706116,0.468891792959428,0.444932619235453,0.0239591737239754,0.450328910875966,0.42427148865639,0.0260574222195755,0.534836932570759,0.390104444466742,0.144732488104017,0.607682580022662,0.246975270972615,0.360707309050047,-2.1289116224473,11.3749869738514,12.3829491102787,-7.76700995829494,6.42414734447861,1.30057428751967,1.86821359907767,-0.532122313767581,1.45718673975831,0.407356881087835
23,fv1_NS_p10c4r3_E10,0.198237902634978,0.481399140635232,-0.283161238000254,0.398295554639136,0.418785066842321,-0.0204895122031845,0.159823035399995,0.202644951059122,-0.042821915659127,0.507552884932354,0.197769885531578,0.309782999400776,0.386350717738337,0.38994931794834,-0.00359860021000313,0.334606349226408,0.134575646960797,0.200030702265611,0.348905135841622,0.497973315626116,-0.149068179784494,0.301821536966641,0.363612148297388,-0.0617906113307468,0.492746030767666,0.43004400899498,0.0627020217726861,0.641040858446764,0.156912936273129,0.484127922173634,-15.3822262931958,-5.63584540541669,2.1057900594508,7.56411771241002,-2.2975107931216,-0.541271623057074,-0.617729026701222,-4.63333104262072,-0.529336943851385,1.01288316442374
24,fv1_NS_p10c4r4_P10,0.360010447014424,0.566653004020403,-0.20664255700598,0.437917067053055,0.572765597515558,-0.134848530462503,0.211751406301292,0.312337299997468,-0.100585893696176,0.227377949235883,0.665819872846532,-0.438441923610649,0.402403669075044,0.463658535901782,-0.0612548668267381,0.469268283032169,0.0875115182974309,0.381756764734738,0.377153238263046,0.553827701368393,-0.176674463105346,0.431209354058355,0.414639841652099,0.0165695124062561,0.537165010122383,0.600206525159068,-0.0630415150366848,0.5499185489408,0.195918123464333,0.354000425476467,-14.492510504421,-0.169170743086642,4.03380666760729,-10.393107479226,-10.6806695877611,2.03918107182497,4.1441984383245,2.72723171158901,-0.903772137669583,-4.84092115046349
25,fv1_NS_p10c4r5_L11,0.539236520683708,0.374937463249865,0.164299057433844,0.517400795695899,0.545256221888603,-0.0278554261927038,0.491317487932849,0.368478958480747,0.122838529452103,0.565606248338489,0.382832711290847,0.182773537047641,0.506223064182131,0.465988723648871,0.04023434053326,0.51988977523827,0.402432733771993,0.117457041466277,0.502242904120221,0.486328020461988,0.0159148836582336,0.528017756065484,0.488931160015404,0.0390865960500792,0.51221423650683,0.568494784820177,-0.0562805483133474,0.637217542017872,0.336462482042922,0.30075505997495,12.3287898549248,8.53618450672259,3.95894542852823,6.47850091814779,-1.47135293025313,1.67106757628416,0.413284420662065,-1.41975511113463,-1.04323870478258,-2.21806488919817
26,fv1_NS_p10c4r6_H12,0.193061261304055,0.463840234340712,-0.270778973036657,0.400094649871219,0.413500894040643,-0.0134062441694236,0.145450192590399,0.381781289848199,-0.2363310972578,0.451036498276147,0.408767310437241,0.0422691878389066,0.4170853834475,0.511908671331052,-0.0948232878835523,0.386573663032427,0.191013483737083,0.195560179295344,0.282252128250156,0.581056487825146,-0.29880435957499,0.279070643892474,0.483929841064159,-0.204859197171684,0.438738478526201,0.448279301004389,-0.00954082247818849,0.649816240661797,0.175273782848109,0.474542457813688,-12.4586604201094,3.50007869893946,-7.24041104153308,1.29468356652941,-8.11489930339127,0.360234856051556,-2.37308059010193,-6.67103583586201,-2.75219179304638,0.874151841210684
27,fv1_NS_p10c4r7_C13,0.669766991230691,0.14378445607185,0.525982535158841,0.242685417843855,0.699084559123572,-0.456399141279717,0.359473996467912,0.300159601432159,0.0593143950357537,0.260915214320309,0.432949340972542,-0.172034126652233,0.390504054288699,0.499424163979167,-0.108920109690469,0.359274799683388,0.576502442273827,-0.217227642590439,0.557683925189441,0.436559646533563,0.121124278655878,0.425455685395287,0.49369205547863,-0.068236370083343,0.604516158745077,0.475007298132677,0.1295088606124,0.47394322874189,0.231156057026718,0.242787171715172,15.6729987076589,-4.53146780896099,1.5496288880496,-3.87519142697886,-4.66515244210299,-7.63483963312023,2.2318857397012,-2.81059534157703,3.70147591986156,-1.4957295458429
28,fv1_NS_p10c5r1_N08,0.511142451355616,0.240209411455475,0.270933039900142,0.122809537181691,0.613020772407359,-0.490211235225668,0.311179113877203,0.411176497440869,-0.0999973835636652,0.313593314723632,0.427160224847164,-0.113566910123532,0.441384940044979,0.305222222620936,0.136162717424043,0.459457236813828,0.296020454724747,0.163436782089081,0.472968497368661,0.448898720942677,0.0240697764259841,0.364048738915715,0.422860623862916,-0.0588118849472018,0.516634647531886,0.473958555787593,0.0426760917442933,0.543760003950587,0.1562227343692,0.387537269581386,3.00767055036545,-11.041078964815,-0.237150044791882,-0.183022702412677,4.72148263558869,3.01678399944547,-2.19925891734476,-2.37055590049303,1.3511579285257,-1.33977302578929
29,fv1_NS_p10c5r2_J09,0.637807007293565,0.249969759303999,0.387837247989566,0.345149157521553,0.666308613389485,-0.321159455867932,0.475657793285759,0.386893122906222,0.0887646703795376,0.339062829185301,0.461345064480068,-0.122282235294767,0.49600664752869,0.492215133129985,0.0037915143987049,0.513862252998851,0.423885396951303,0.0899768560475489,0.505309657229776,0.5223624212803,-0.0170527640505242,0.468743732242837,0.549422600072001,-0.0806788678291641,0.481379584246208,0.52864062626387,-0.0472610420176617,0.593143089640755,0.22838632433968,0.364756765301075,16.157129347968,1.25577466681211,4.87649624724541,-0.849156681613674,-1.6394812924282,2.22887770449693,0.0157272822003242,-0.658228310299278,-1.27649688366631,-0.415031018251692
30,fv1_NS_p10c5r3_F10,0.451315053324152,0.412472364840714,0.0388426884834384,0.430262643031115,0.461607060196722,-0.0313444171656068,0.287397873080742,0.569359982109654,-0.281962109028913,0.277518810496202,0.577772661323089,-0.300253850826887,0.494179816990714,0.36008225186953,0.134097565121185,0.370121872242545,0.472806715352972,-0.102684843110427,0.52217517455474,0.50777593677808,0.0143992377766602,0.492903071564426,0.475535183129537,0.0173678884348892,0.529051927928137,0.458338029680201,0.0707138982479352,0.564100445166476,0.241701871234361,0.322398573932115,0.103800698441642,4.7123816868596,-7.99248412916187,-9.12246012068302,-0.184475968386013,-3.14450936934253,3.56378259701515,1.56333386870365,2.17713717819093,-1.58226642594576
31,fv1_NS_p10c5r4_A11,0.670486731556696,0.33630232868089,0.334184402875806,0.308344045433174,0.68439941687578,-0.376055371442606,0.22532944267523,0.557975984481752,-0.332646541806522,0.281359103883306,0.541231504670716,-0.25987240078741,0.523634510621324,0.484463355294161,0.0391711553271629,0.517148795405794,0.486653159700889,0.0304956357049046,0.510955734621219,0.526739691045161,-0.0157839564239417,0.508178243848767,0.433662812703324,0.0745154311454438,0.518797438089663,0.339053604759744,0.179743833329918,0.573188394488053,0.211111939213602,0.362076455274451,12.272341241284,-0.571143021622079,-8.41084337483872,-1.96294353673921,-3.1607079481061,-1.0252402895685,-0.332577629869265,-1.25097276985674,-0.297927075761895,-1.24299853796443
32,fv1_NS_p10c5r5_M11,0.218987964046254,0.472676448626603,-0.25368848458035,0.279628029414392,0.412729859964692,-0.1331018305503,0.320561350357074,0.140374324303223,0.180187026053852,0.215377506297752,0.398944173780786,-0.183566667483034,0.492538424176066,0.266954981256246,0.22558344291982,0.512961882925108,0.175696448507154,0.337265434417954,0.120114453020776,0.613077856297235,-0.492963403276458,0.588649642154177,0.267940666584032,0.320708975570146,0.452078641130938,0.432779214969686,0.0192994261612517,0.458140739507573,0.239392750938539,0.218747988569034,-20.1569086089623,-6.81718933048549,9.1687527096189,-0.894300989038387,6.8472996169776,3.302869807619,-8.94438809002071,4.79117146823171,-0.494191931202151,-7.54269054505301
33,fv1_NS_p10c6r1_O08,0.512510497693185,0.186783588909658,0.325726908783527,0.195634709511874,0.678880154300438,-0.483245444788564,0.227661124273646,0.507966381259012,-0.280305256985366,0.432633384000678,0.435788994558531,-0.00315561055785302,0.397885332729125,0.471006464902035,-0.0731211321729098,0.532384550926358,0.29958959239447,0.232794958531888,0.475880612949296,0.406070647183814,0.069809965765482,0.453284638060503,0.399149572563369,0.0541350654971335,0.604345997758485,0.420304091642076,0.184041906116409,0.572891973418468,0.256034315777082,0.316857657641386,6.86561945033987,-5.70432735861572,-4.54005347572718,-0.210045216988543,-2.18575205271697,3.90076113771911,4.4880990492579,-0.511570309303037,0.91336021057257,-0.253389547034027
34,fv1_NS_p10c6r5_N11,0.277989327203714,0.525522561616511,-0.247533234412798,0.502266913453148,0.309433999020117,0.192832914433031,0.27151759116839,0.494063827294756,-0.222546236126366,0.311196332980412,0.532804798333616,-0.221608465353204,0.477580477663882,0.236507922728808,0.241072554935074,0.280323077163687,0.355020414090044,-0.0746973369263569,0.440341944462136,0.403971742960391,0.0363702015017455,0.457610888458635,0.424530550743354,0.0330803377152815,0.391903458824973,0.3972849710247,-0.00538151219972699,0.626065859656826,0.239870312914618,0.386195546742207,-8.52475222229457,11.8690782725466,-1.08060870360541,-5.1693771522387,4.67287038581832,-3.83620139187195,7.54206395887629,1.11128635337066,1.16961325613932,2.30505039825002
35,fv1_NS_p10c6r6_J12,0.462884301391723,0.390994652449685,0.0718896489420381,0.399104603418728,0.514964427146913,-0.115859823728185,0.19810325504995,0.582174358704169,-0.384071103654219,0.435544417794763,0.367213793624665,0.068330624170098,0.496788325552557,0.366907931657449,0.129880393895108,0.303978145912235,0.465845467723968,-0.161867321811733,0.529352262276983,0.396415416444475,0.132936845832507,0.470978995652805,0.495647786452441,-0.0246687907996355,0.494602676233875,0.367069080116212,0.127533596117663,0.61007330624136,0.139294072775725,0.470779233465634,0.274997636557531,1.76373034043814,-10.9277678742326,3.0182138802859,0.0195926130786416,-4.48531925481045,3.28976986909023,-0.841106598158604,-0.0240496826102195,1.72518188831894
36,fv1_NS_p10c6r8_O13,0.372004006285218,0.584507115838776,-0.212503109553558,0.435993473201525,0.56166800715624,-0.125674533954716,0.201839632915208,0.337045712173965,-0.135206079258757,0.369530280160381,0.484407888789777,-0.114877608629396,0.417552840379656,0.580380970912204,-0.162828130532548,0.361333687425256,0.13105405946068,0.230279627964576,0.561241922946866,0.408821685195535,0.152420237751331,0.302141794803892,0.571442545350912,-0.269300750547019,0.390614335332979,0.505366605937061,-0.114752270604082,0.691563894063628,0.208422194964055,0.483141699099573,-5.88162185574567,2.83939307489118,-0.35310689285321,-8.84431124518502,-10.8385978888553,5.18850534299886,6.32880335727865,-10.5518265848609,-4.98820501170644,-2.74929387837742
37,fv1_NS_p10c7r1_P08,0.533013101886655,0.181400050843259,0.351613051043396,0.217809222905215,0.676125678567343,-0.458316455662129,0.143702758899694,0.572796286776415,-0.429093527876721,0.212838533686626,0.504281856655604,-0.291443322968978,0.484521184132934,0.307930088127017,0.176591096005917,0.289085834698753,0.332652488233377,-0.0435666535346237,0.447636499294989,0.474804752813558,-0.0271682535185686,0.40678923424869,0.436309042300332,-0.0295198080516422,0.435903315825131,0.469922764629106,-0.0340194488039746,0.566573446736292,0.170261065161266,0.396312381575026,8.31620492446588,-7.96961205849038,-9.64355753203263,-3.3323634251158,0.264401501001996,-3.49817001510397,3.39314065573452,2.35355502388957,-2.59725310519506,-0.43507023346241
38,fv1_NS_p10c7r3_H10,0.281388280182913,0.554982001177938,-0.273593720995024,0.522040579257373,0.343263162540001,0.178777416717371,0.326390854193138,0.409587368073391,-0.0831965138802537,0.394284864679659,0.545912984447131,-0.151628119767473,0.40989234292195,0.504519871380722,-0.0946275284587726,0.377839172343922,0.48770082104111,-0.109861648697189,0.364790704973267,0.55338719413729,-0.188596489164022,0.330321595608024,0.483489193144828,-0.153167597536804,0.430588330225852,0.423729643927899,0.0068586862979525,0.712525483293547,0.14140459967249,0.571120883621056,-8.94136955966635,12.6635914983106,-4.87565718746211,-5.38523559823573,-6.35016408686929,-2.1079036696359,-0.954345575141899,-0.440123800149066,0.436996407050947,4.54920873346512
