"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","gene"
"15",-0.0221384307369959,0.0320348905501641,-0.00253869129848788,-0.00155531983796008,-0.00459251371769452,0.014855055980485,-0.0142507083282783,0.00802592297954828,-0.0258453037836132,0.0144874262907832,"Ypel3"
"16",-0.0220276014498157,0.0407673704159171,0.0115877436283507,-0.0135750690171666,-0.0210457209245877,-0.0302421376655176,-0.00450963216015215,-0.000802563765664525,-0.0139170490634458,-0.0020064196993324,"Ablim1"
"17",-0.0219787064312765,-0.000552295109850476,0.00323060814829324,-0.028495212171194,-0.0239038046126066,0.0100689942379898,0.00506139466937558,-0.0498510547533633,0.00453436899282191,0.00440787856141592,"Gpihbp1"
"18",-0.0217943453026926,0.022244871296991,-0.0124323318006381,-0.00643896459568747,-0.00551244647277336,0.0246491030200925,0.00854812681932116,-0.0260212094111897,-0.0145456755404322,0.0106529815598808,"Maged2"
"19",-0.0208997611313121,0.0387298919270029,-0.00609484240541936,0.020462634054628,0.0145753754308247,0.0315596588597234,-0.0163701072315924,-0.0167386425901388,-0.0129274247929429,-0.00439279014063005,"Rcn3"
"20",-0.020797768703484,0.0306323818934501,0.00355344436675363,-0.00718915932716576,-0.0085341080491668,0.0122193613056899,0.00393584278886013,-0.01862079447403,0.00584487699843413,0.00562096714906063,"Sema6a"
"21",-0.0202442941741,0.0251156299815312,0.000958845015679205,0.00524193663497215,-0.0141170385366922,0.00819428453762175,0.0116523814858072,-0.0107841582242225,0.000969137544202906,-0.00138896282619158,"H2afv"
"22",-0.019493641119189,0.0203113606174499,-0.00906418899520969,-0.000904497106456411,-0.00116813138911981,0.00482362531878403,-0.00239118052704522,-0.0112493061938367,-0.00700413684971376,0.0251198413694225,"Fzd6"
"23",-0.0191976316676314,0.00944787091510336,-0.032633983727884,-0.0141393272342594,-0.0144806447181068,0.0104488617642727,-0.0119129107432457,0.0115237724045559,-0.00517404998051353,-0.00573806191419654,"Slc9a3r2"
"24",-0.0191207512970988,0.0093038526299923,0.00732625632774439,-0.0102116824609695,-0.0224371402003226,0.00968318814127965,0.0122393704714819,-0.00791764400788813,-6.80225936270288e-05,-0.0113884302682732,"Tmem159"
"25",-0.0182408850298247,0.0326343319766927,0.038428511822581,0.00535501477196427,-0.0165037588518832,-0.00461296097085507,0.00784249278607236,-0.00576420085915509,-0.0131170741423796,0.0095850835359464,"Klhl24"
"26",-0.0179795689137183,0.0251921434954437,-0.000549717191569293,0.0126946418252036,0.000549187273512261,0.0314789445338003,0.0143219728166358,-0.0236820430366143,0.0168526163454275,0.00244726347324326,"Pde2a"
"27",-0.0179762735112844,-0.0069083021266498,0.0204535097779808,-0.0199108565875356,-0.0276760299324473,0.0199973304297191,-0.00752678066100058,0.00761008571895978,-0.0179850526772448,-1.71386035667906e-05,"Hey1"
"28",-0.0178072459932954,0.0417976841382249,0.00500515319247165,0.0299702265421498,0.00368052191036413,0.0187461505539949,0.0106694846483562,-0.00256998926000507,-0.0350587439673007,-0.00959691718492128,"Slc16a2"
"29",-0.0177153726405937,0.0221603573196763,-0.0078011080236763,0.02896958072203,-0.0270237440983416,0.0134555738900998,-0.015914803394875,0.0289219817762259,-0.0279547492313468,-0.0069043141198742,"Smad6"
"30",-0.0176369581942923,0.0117124032661748,-0.00273509803052586,-0.00385584280594224,0.00359686394722446,0.00686710521184476,0.00569111426159352,-0.0149386966363444,0.0141515970780612,0.00965072059771353,"Abca1"
"31",-0.0175505102616899,0.0211105582363003,0.00343853174535957,-0.0162918367804387,-0.0317828203285281,-0.0153022240445094,-0.0242579103390165,0.00162609482483251,0.00452130602404824,-0.0210394708817671,"Cd97"
"32",-0.0174348938803037,0.0471452428708649,-0.0085165958362164,0.0321723377274757,-0.0208903934058286,-0.0165352581577412,-0.0029277344483428,0.0126879744321624,-0.0230521614031865,0.00196057758150295,"Id2"
"33",-0.017267620394793,0.043134341738777,0.0098071973891208,-0.0158503144645582,-0.0348673085068261,-0.018859841411155,-0.0085163981589507,-0.0102602828307187,-0.000933392033415183,0.00341776556647415,"1810011O10Rik"
"34",-0.0171985090204664,0.037555691644771,0.00520004070389277,0.0321428433741089,0.0202042240892946,0.00655134217810711,-0.0110517242564225,-0.0104015178704764,-0.0303971708112437,0.0106400916537848,"Cd59a"
"35",-0.0169388116595532,0.012862953417128,-0.00707336198810404,-0.00820043550668809,-0.0111522269324691,0.00343618965106081,-0.0051422647908256,-0.0103994363298715,-0.0146361342395609,0.00772543538638584,"Cbfa2t3"
"36",-0.0168716096700792,0.0176360349629559,0.00586122606377282,-0.0303246557189642,0.00638688267519511,0.00499618957656953,-0.00407602894238444,0.00179920401221747,-0.0104609378710215,0.0237523441530806,"Ypel5"
"37",-0.016633047990781,0.0190630244611467,0.0169676286003061,0.00327064501847519,-0.0081496855690482,-0.01098381105546,-0.00825063301214042,-0.0133629199921578,0.0165103180367637,0.0177729059604865,"Chd3"
"38",-0.0165332705705447,0.0130398175307816,3.90320672305115e-05,-0.0118823175511742,0.00213900888406758,0.00765527522220918,0.00283440070283621,0.0074839890012552,0.00567985857489049,0.0362640840863007,"Il16"
"39",-0.0164191170560484,0.0347369284470009,0.00343245326980058,0.0179962975161343,-0.00786705415684621,-0.00311071110671963,-0.013773394326377,-0.0290365246911197,0.0174099662624451,0.0151182000093385,"Mmp2"
"40",-0.0164054656089655,0.0213888726801444,0.0150025861189551,0.000720137136624769,0.00824236100300131,0.027012372946703,0.00960794578186189,-0.00663850296109583,0.00553391224524661,-0.00794738443257101,"Gpm6a"
"41",-0.0163092215849407,0.06301075535461,-0.0287358743874785,0.0638632912953465,0.025614781949407,0.0039639295643495,0.00645685827259864,0.0160290692429846,-0.0128700495052859,0.0109399518121807,"Oit3"
"42",-0.0160158469927587,0.0190505541589695,0.0132112338479589,-0.00491769113140885,0.00740267422147089,-0.000978673778370448,0.00661739822167972,-0.0199880837367887,0.0216282898315062,0.0017369510773119,"Enpp3"
"43",-0.0158351854968539,-0.00279795884359292,0.0110183059600355,-0.011441077549043,-0.0267348435064676,0.00944709405620136,-0.0174426541899421,0.00843576290478161,0.00182467442686898,-0.0181061448496211,"Acvrl1"
"44",-0.0157171867402355,0.00560217888203845,0.00761528803840626,-0.0029844166708974,-0.0119672416112099,-0.00326827478284649,0.00297604096040882,0.00175422944264218,-0.0073247855918478,0.0101180853516718,"Rb1cc1"
"45",-0.0156931350346377,0.031194719618437,0.0132910910947292,0.0172560387772856,-0.00777209257865396,0.00494929877228098,-0.00730371698079054,0.0186984890220275,-0.0253519094197241,0.0108638407801438,"Tsc22d1"
"46",-0.015604436688718,0.0308164756004081,0.0316972026065879,0.0127707977881074,-0.00877138824173206,-0.00396555994783468,0.0109299202711067,-0.0103724464556128,-0.00388439505523752,0.0185502084863853,"Hbp1"
"47",-0.0152740587347299,0.0247089985752553,-0.00256104551033205,-0.0141696334343081,0.0066708614307624,0.0206118402505616,0.0320721567299073,-0.00953919588173138,0.00398524228096334,-0.0104296285883285,"Fxyd6"
"48",-0.0152206271599435,0.017468535866363,-0.000186105761474298,-0.00157002204138131,-0.0152966823676595,0.00375403155695128,-0.00634666035837705,-0.00363281259957761,-0.0041903041412712,0.0101813549449147,"Ctxn1"
"49",-0.0152050320971874,0.0324888830963899,-0.0157419667260225,0.0162878112441336,0.0117526163151682,0.00478630422469542,-0.0166403112347417,-0.00454201664441384,-0.0222955953612171,0.0195821202304,"Ldhb"
"50",-0.0151791515819057,0.0439358980977528,-0.00699440216016806,0.02941771075416,0.0151744396838273,0.0136184665069208,0.0110644044724241,0.00795611733893065,-0.0285115119523774,0.0025629136148587,"Ccdc80"
"51",-0.0151366023542714,0.0268931776916048,0.00166226110632694,0.00840888794600567,0.00775868783987956,0.00013262827071812,0.00764578334246602,-0.0110320452574927,0.000106129300168809,0.0146201799164095,"Hpgd"
"52",-0.0151344803334407,0.00662349193704567,-0.00366511685003352,-0.0432430892618335,-0.026385597696875,0.0025820632107601,0.00452123925401286,-0.0054729375146046,-0.0145271439981133,-0.00193231069942573,"Mgll"
"53",-0.0149652874135498,0.0178636805644822,0.00150282017250263,0.00612968898708988,0.00958997101985073,0.0147984711967293,0.00247593823042139,0.00604485137500197,-0.0279031970416098,0.00235617389905237,"Ifitm3"
"54",-0.0149604830242413,0.0238689368241749,0.00759713029131495,-0.000210286508293676,0.00858854500658439,0.00147742721580093,-0.0102164966039737,-0.0118379979674569,0.00528329081997425,0.0258987845890071,"Calcoco1"
"55",-0.0149232759846175,0.0209666905372735,0.00535431228183174,0.0128084592159414,-0.0113313128359431,-0.00431930658011052,0.00168279812788643,0.0137801957314584,-0.014247289743377,0.0220509355462608,"Fcho2"
"56",-0.0149216412799296,0.0233218752804441,-0.00234081451756857,-0.00175235441463206,-0.0170098199875972,0.011654148112817,-0.0164350307378903,0.0208061342045401,-0.0321685758573222,-0.0127845679911934,"Smad7"
"57",-0.0149188417346719,0.0153509125673029,0.0137520352266823,-0.00423201493220526,-0.0166758672342933,-0.0186541230438744,-0.009702518032001,-0.00675957297029517,0.00151926116372131,-0.00922831830396428,"Myct1"
"58",-0.0147325643974426,0.0292365667126239,-0.00587281432092256,-0.0156307857241384,0.0118614644885735,0.00314980432779149,-0.0197662116795031,-0.00323478411937552,0.00477747881647936,0.0168015428666653,"Mxd4"
"59",-0.0146207790123293,0.0176861096086438,-0.0106078809057621,-0.0247004501617545,-0.0242225374792811,-0.00540682789224917,0.00186953900116509,-0.00660254195592763,0.0102247393594781,0.00156714870342236,"Fam101b"
"60",-0.0145732218800432,0.0180446061663038,-0.00207651354193501,-0.0027612683688751,0.00532022471200332,0.0178387327087592,0.00609620447063824,0.00569258385755912,-0.00406320731628904,0.00896352728537687,"Grcc10"
"61",-0.014540519584973,0.0205688394855079,-0.0121128491882506,0.0166124980255714,0.00078981175640293,0.0283713615437324,0.00144269325232661,0.00670929947306844,-0.0323607170934586,-0.0243811823611481,"Acer2"
"62",-0.0144665589160775,0.0389060419825012,-0.010232963102175,0.0216137898470461,-0.0112490049953055,-0.00531807414035367,-0.0276872002649746,0.0142746217591221,-0.0145818892410459,-0.000869634989673581,"Slc6a6"
"63",-0.014402731748053,0.013704848353871,0.00463884320645773,-0.00393348294647068,-0.00587516193610365,0.00188137925484044,-0.00392404911919943,-0.00593001381133299,-0.00676175309829662,-0.00596455896450146,"Itm2b"
"64",-0.0143712449551806,0.0138117953671893,0.00351724924022043,0.00260365566206449,-0.00766356133847408,0.00496316555180362,0.0198727030897947,0.00134250265121506,-0.00135279623151508,-0.00342353445683343,"Gab1"
"65",-0.0143145372508399,0.0246821645864726,0.0290361678806475,-0.000693134967017053,-0.0134056326751105,-0.00402403750172352,-0.0036978552993536,0.00993263804723125,-0.00182355100375863,0.0108926254184265,"Ccng2"
"66",-0.0142728928104252,0.0032913694804792,0.00387022269976176,-0.00779542212181046,-0.00530125940027531,0.01349553424768,-0.00282963668744585,-0.0143553835845911,0.0120115582221678,0.00859607163645179,"Bmf"
"67",-0.0141314428207293,0.0238780817222908,-0.00585664104423006,-0.00501320695598231,-0.00660589481030181,0.0181559587315856,0.0204878183688428,0.00168461024210776,-0.00254483954281659,-0.0090170753316076,"Gmfg"
"68",-0.0141219848166236,0.00868618568283875,0.00904477075469304,0.022717775783317,-0.0166564806598013,0.00929880031723856,0.0138554927528508,-0.0144902053550816,-0.00299047612569421,0.0268910915297431,"Mpp1"
"69",-0.0141088603992087,0.012673946698025,0.00554076982867289,-0.00188905039170885,-0.0119066988703767,-0.00527440467781915,0.00582705979395414,0.00676994537447245,-0.0030502519499397,0.0129372933522306,"Fnbp1l"
"70",-0.0140537641124209,0.03329897266598,0.0121480010246007,0.00482084533576479,-0.00448039882799326,-0.00959116505794022,-0.000208047029192095,-0.0117226434421217,-0.0231358160315594,0.00441166882353429,"Myo6"
"71",-0.0140163267923434,0.00947526127629139,-0.00246680202063076,-0.0170884633788702,-0.00762485711985163,0.0321695907787179,-0.000642956950479556,0.0129522862043023,-0.0219852290854916,-0.00363303872982586,"Mxi1"
"72",-0.0140046761673192,0.0206793580397614,-0.0171512002357044,-0.00655294433099149,-0.0337979105052103,-0.0197655821842347,-0.0171006780252674,-0.0131073697542412,-0.0457895022416325,-0.0112356958348438,"Ahnak"
"73",-0.0139676556851088,0.0101899591026792,-0.0189101552375449,0.0175593803133813,-0.0161113898656385,0.0366206465613557,0.0204541106946492,0.00714627389983071,-0.00647073591488785,-0.00956278040214307,"Dnmt3b"
"74",-0.0139290555130673,0.00876845712761612,0.00236064560893694,0.00262404541997842,-0.0148814222157615,0.00968180992829245,-0.00989423610423288,-0.0335826395546407,0.0173100629813331,0.000796322830764018,"Igfbp2"
"75",-0.013862587480963,-0.00225618295943848,0.00610483390610757,0.00148199335776165,0.0169746905989842,0.0431685353040512,0.00304746648774155,0.00547674953101335,-0.032748296462375,-0.0201105471342875,"Ppap2b"
"76",-0.0137913482528266,0.021897996271359,0.00263678232629861,0.00161262138915055,-0.000658428468158251,0.00764662763536382,0.00779378812059942,-0.0174889510122938,0.0141706894871581,0.00125650625286756,"Lrp4"
"77",-0.0136685599190845,0.0168236062807118,0.0285475688023229,-0.0134430141994224,-0.0128188860676989,0.00413121098373051,-0.00182966082217677,-0.011744440332694,-0.0113556057860087,0.0150640974631622,"Casp6"
"78",-0.013542590127845,0.0146490918653237,0.0182584573191691,-0.00551240734738347,-0.010771752809912,-0.00195940702522875,-0.0161218044885456,0.0126500882655308,-0.0123476155164772,0.0349057301729345,"Abhd4"
"79",-0.0135142102402537,0.00755345703884027,0.00250441934413993,0.00104770517809938,-0.0380123108060315,0.0175545175797616,0.00877607694366249,0.00210991450454264,0.00824775996328372,-0.00154029768237688,"Ebf3"
"80",-0.0135032078688063,0.000248919134434087,0.0205279840043254,0.00540303496198336,-0.0288392100431525,-0.000875606003565081,0.0110797040048413,0.00486399853188396,-0.0156655430702914,-0.00314231397242564,"Zkscan1"
"81",-0.0134838318742211,0.0332312149305488,-0.00227956609205833,0.00186189842360558,-0.00245106321938036,0.0310120564034202,0.0229180306473955,0.022493499738954,0.0125832316197179,0.00419618883470867,"Btbd2"
"82",-0.0134741202260166,0.0206933251254676,0.00714542694780724,0.00831420572693536,-0.0439499581159103,-0.0172697645836929,-0.0102219078351643,-0.027323192357122,0.0258632094571429,-0.00206333687015344,"Lpar4"
"83",-0.0133490527492191,0.0218159717619406,0.00068424504873179,-0.00375227302333023,-0.0179083387993411,-0.0118932079951296,0.0028835261865985,-0.00264129150171883,-0.000972158154317078,-0.00690046921248994,"Tmem86a"
"84",-0.0133201396192507,0.0203981895452631,0.00351181375987896,0.0146888380745679,-0.00150144571936507,-0.0029817748026763,0.00101854593914535,-0.00243065209519196,-0.00279931674807409,-0.00838372306767233,"Entpd1"
"85",-0.0133141420596094,0.0174050166407909,-0.00184007738085355,0.0104595473339602,-0.0302625404848821,0.0021710866370073,0.00448860873260794,-0.00404621885091514,-0.0119401846338827,0.00422091866101426,"Acaa2"
"86",-0.0132958417269234,0.0274689852275368,-0.00113102290076582,0.0130916452029154,-0.0218853751380462,0.0190929802280724,0.0111204141203576,-0.00253879501664387,-0.0193570763254817,0.000846279335566572,"Armcx1"
"87",-0.0132349701597904,0.0157136592550078,-0.00818275869346923,-0.0141568725545499,-0.0181804616483724,-0.0109142373371635,-0.00657968717018292,-0.00779745864535001,0.0066720428336288,0.00539099998963425,"Mcf2l"
"88",-0.0130609835260123,0.017615650430166,-0.0124412113414269,-0.0132258284299857,-0.0147759398479057,0.0183182731034954,0.002372304582637,-0.000689970118995743,-0.00630089680097572,9.21897950012803e-05,"Pink1"
"89",-0.0130607038762725,0.0249303567079668,-0.0116964835132387,0.0221622212027368,0.0267535341167694,0.0249401484836072,0.0121239585291083,0.00153750919231555,-0.0342185326706139,0.0121172953353286,"Mrc1"
"90",-0.0129842054149411,0.00883665297362086,0.00225764784599434,0.0117284529585181,-0.0409041615905299,0.0109710225623763,-0.00416861772778874,0.00773800784908053,0.016675896684994,0.0303302989681376,"Rhob"
"91",-0.0129741045761367,0.0227095994249707,0.00119718195467599,-0.0174246371723098,-0.0362970076167079,-0.00562667328691285,-0.0131560079225411,0.00348004589125641,0.00194309800529371,0.0219542307108559,"Sox17"
"92",-0.0129560211223143,0.00356992546971102,0.00879220835660805,-0.0198965211661048,-0.0229617214905635,0.000778086888753943,0.0158850136552735,-0.0299706475913512,-0.00309226233962274,0.000390759014339908,"Tspan13"
"93",-0.0128675806193274,0.00543596011337276,0.00734288317303384,-0.00579067392273987,0.00639226264490961,0.0143303123158451,1.85851155881433e-06,-0.0184481533543614,0.0187461800887587,0.00689272517760826,"Dapk2"
"94",-0.0128000294393867,-0.00232077380781695,0.0132777944200946,-0.00649027761067546,-0.00494217671421845,0.00188706946006807,-0.0126210696234833,-0.00979462919661027,-0.00263469450534782,0.0085484458122508,"BC028528"
"95",-0.0127417146699956,0.0234194935157496,-0.0166546665212764,0.000559109013013998,-0.0172049654310316,0.00739953865576376,0.00585517881617293,0.000764114493044658,-0.0157221911384796,0.0148441404191753,"Hip1"
"96",-0.012599917811957,0.0413172751981311,-0.0180362393045359,0.0136200251172952,-0.0141878743610666,-0.0295977456968127,0.00550328368002622,-0.0270314041668958,0.0282248149460603,0.00701599159717313,"1190002H23Rik"
"97",-0.0125991746043892,0.00219648905148554,-0.000224379632767013,-0.0484983954044003,0.000861782068477464,0.040640255260369,0.0366769830170414,-0.0318466807180685,0.00304956775021937,0.0138395440229187,"Trp53i11"
"98",-0.0125017373045103,0.00218299307784319,0.00306144013638936,-0.0130013547650082,-0.0156054136021966,0.0473804276236981,-0.00125793641592103,0.00840900807151808,-0.0169712495138869,-0.00381642031126199,"C1qtnf1"
"99",-0.012420092123765,0.033102782933247,0.00375767019453368,-0.00062710743031966,-0.0145083482074925,-0.0279565901114193,-0.00756877492832786,-0.00100176928726828,0.00271207090344349,-0.00435342919884675,"Ypel2"
"100",-0.0123681792846521,0.0106400888782656,0.0043031223853489,-0.0297680397690052,-0.0226371064945156,-0.00251683444780181,0.00342284302361637,-0.0280675526943418,0.0348321233086172,-0.0150191991793903,"Col15a1"
"101",-0.0123157252751585,0.0248574739356774,0.00340055768172439,-0.00887222778604377,-0.00792884973483374,-0.0116755645061005,-0.00243069008730422,0.0105263929957682,-0.0166809799978684,-0.000653530451721904,"Jam2"
"102",-0.01221573057281,0.0179384739695496,-0.0142255696653464,0.0330733198056258,-0.0113543678018225,0.0181683843855199,0.000830836585264176,0.0220962265154992,-0.0225766943244801,-0.00377196049526122,"Gata4"
"103",-0.0121088253619705,0.00708055999017572,0.0149377922730634,-0.00598612090125685,-0.0106760484318042,0.0164567426992193,0.00983743919820848,-0.0102793010342266,-0.00201301007229323,0.0121690078815576,"C130074G19Rik"
"104",-0.0118686954948606,0.0266843709689082,0.00557736329032241,0.00291023912489097,0.0038862629175135,-0.000461563615164984,0.00199874399747036,-0.0128308652942061,-0.000232194380364981,0.00810620320366195,"Smarca2"
"105",-0.0118188010315532,0.0174046870846951,0.00112762052356234,-0.00267021051786412,-0.0225348315350819,0.00592054298130047,-0.00534238213276758,3.54654755738882e-05,-0.00101227769069451,0.00256895120742493,"Ptms"
"106",-0.0117835320878573,0.0136240624620061,-0.00112652095444099,-0.00227879929276443,0.00136041925040026,0.0138461163846189,0.0161108208458033,-0.00521961675316457,-0.0211932270347048,-0.00187819093628849,"Gm2a"
"107",-0.0116801463789601,0.00506225063494046,0.0112699286605535,-0.012012243476105,-0.0107427646194948,0.00260233000605548,0.00511138931421607,-0.0149672200262843,0.00756216995576344,-0.000709408788133199,"4632428N05Rik"
"108",-0.0116735335460356,0.0130738855914099,0.00888453109914349,-0.012222539019716,-0.0102945157506574,0.0190061887882131,0.0193604265001423,-0.0167161054209742,0.0149850357559603,0.0177109599276637,"D4Bwg0951e"
"109",-0.0116602962316003,0.0165875246735699,0.00426646382314741,-0.00845525440399281,-0.0163364853344319,-0.00194249157791898,0.0152453000293214,-0.0274673013046319,0.00409688779375404,-0.00746821782150326,"Casp2"
"110",-0.0116560519836446,0.00949037247652866,-0.00979023176103514,-0.00821258536304179,-0.00424266022122251,0.00108825208693942,0.010407888430502,-0.0139863095227685,-0.0231230291300051,-0.0162956980510449,"Nt5c2"
"111",-0.0116217561780143,0.0198620484070521,-0.000654409850899775,0.0053944648855326,-0.026133709202444,0.00684041401945223,-0.0212128757983349,0.0214080509096124,-0.0137841473721648,-0.0119502959590865,"Id1"
"112",-0.0116148888034754,0.0170772260190164,0.00616478169050554,0.00772776113781018,-0.0104602718247273,0.0090148847694903,-0.00429739505192421,-0.00474929278922716,-0.0125449539170471,0.0106809919133789,"Stom"
"113",-0.0115840823767702,0.00589346982206417,0.00944500833798156,0.00053715147787256,-0.0101540654026501,-0.00344227004856265,-0.000391012992741028,0.00120482872185014,-0.00137850994438024,0.00914219067897316,"Ccdc28b"
"114",-0.0115792645065205,0.017993034959659,0.0179429604393153,-0.0208929998342642,-0.0131682213621342,0.0129806551131944,0.0282739157174378,-0.00995941782402682,0.0107674048363881,-0.00330612992117792,"Rnf144a"
"115",-0.011571665636823,0.0229228674242364,-0.00953975949397197,0.00519180338687633,-0.0285367048057878,-0.026078805795657,-0.015715455536806,0.00280331826176624,-0.00642905133508834,0.00989796428856911,"Tbx3"
"116",-0.0114862344909961,0.00198677921951608,0.0017062203441811,-0.00312747830745973,-0.000976037545735715,-0.00105819204386514,0.00984473386761103,-0.00380381988236949,0.000569257218019873,-0.00863159341841806,"E030024N20Rik"
"117",-0.0114757705599645,0.00910617213874584,0.00605006686089876,-0.012077567913244,-0.00955329188627087,0.000227048965657164,-0.00113000195134011,-0.00651963938908127,0.00895182768392674,0.0101547528769772,"Mtmr11"
"118",-0.0112968816037924,0.0154693299152229,-0.0150210726681413,-0.013427431495816,0.00814082181427295,0.0207456707300846,0.00587666620660525,-0.0106606390900581,0.00992185793570308,0.00153095453804748,"Tbc1d16"
"119",-0.0112818163076706,0.0121189223016361,-0.00476357194087974,0.0143147380720589,-0.0157175561394507,-0.00227577641729487,0.00476909265758555,0.00515818777901348,-0.020796285460292,-0.0015055417512149,"Gsta4"
"120",-0.0111641433305691,-0.00227306856746804,0.0167398353148176,-0.00393194016121851,-0.0147526408632619,-0.00213609904722323,0.0152717874848095,-0.0224358266578302,-0.00670061817193344,0.00804352356081058,"Zfp711"
"121",-0.0111640228807583,0.0108917981027923,0.00961305040432776,-0.016134792433205,-0.0260870412028641,0.00668594396587587,0.0115924159895859,0.0128702700719802,-0.0129613833481153,0.0012791631250251,"Rab5b"
"122",-0.0111588058954073,0.0161939969721571,0.00844014122819445,-0.00662043508340456,-0.0144232306071672,0.0115042271335095,0.00519798716335706,-0.0124638161930472,-0.00910054472625234,-0.00822522432471556,"Sncaip"
"123",-0.0110903175502547,0.00400824935912249,-0.00251654191881592,0.00972142429404911,-0.0125589511997184,0.00854514223675414,-0.00550927539300441,-0.0106902274986469,0.00760639194161933,-0.00195657857977836,"Kif26a"
"124",-0.0109798161136055,0.011959273235011,-0.00212393779535934,0.0140691455663923,0.00038815883487958,0.0211018647742215,0.0158689828757485,-0.0170597847004449,0.00606841358687273,0.00656721263595091,"Gnas"
"125",-0.0109575323686336,0.00335593227283336,0.00659934965849796,0.0343396713209521,-0.0181591411347304,0.00372469882161285,-0.0109590814908475,-0.0199344671528264,-0.0138114798380002,-0.00644664487670573,"Slc5a3"
"126",-0.0109311801717839,0.0111888460839198,-0.00210954198473214,0.00605864228051831,-0.013629126953462,0.00111922156745452,-0.00405964944587243,-0.00143546866601179,-0.00666552339289613,0.0154765534725159,"Kank2"
"127",-0.0109189441821485,0.0013938822174861,0.00866048212501134,0.0066720994728653,-0.0222611080194147,0.0034746570052996,0.0105954251330082,-0.00238981080174389,-0.0133597903340998,0.0152865310991355,"Hp1bp3"
"128",-0.0108934544953055,0.00504952646372874,0.00292688367084567,-0.00204777657084665,-0.0071978610396642,-0.0087163290457386,-0.00711657222760486,-0.0281658987924122,-0.0115553365111062,0.00886296024958588,"Serinc3"
"129",-0.0108872355850277,0.0104081190259038,0.0039662815161218,-0.0030651029200636,-0.00976875008159464,0.00781709341858591,0.00782660493658327,-0.00285214947770344,-0.00136809638365122,-0.00346317104270141,"Tcta"
"130",-0.0108857446384527,0.0230307833603544,-0.0270540711082491,0.0238894082744894,-0.00635326472767707,0.0269864412586507,-0.00320411619530421,-0.0180299175161801,-0.0153478080517247,-0.00134094144133949,"Plcb3"
"131",-0.0108499702249067,0.0150807693362658,0.00201718684337657,-0.000591092194140928,-0.0124182899156624,0.0151622837072715,0.00223178630678028,0.00498217704507558,-0.00304439830071647,0.00301848577292504,"Tnrc6b"
