,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,fv1_NS_p10c12r1_E09,0.59541872426379,0.447617686863444,0.147801037400345,0.336926618196579,0.537762191295473,-0.200835573098894,0.236172098367294,0.525133168761579,-0.288961070394285,0.449746254635348,0.393283728514428,0.0564625261209195,0.339533094220945,0.51935515460653,-0.179822060385585,0.277171510989649,0.430855802875833,-0.153684291886184,0.614429054740164,0.455939800540196,0.158489254199969,0.355085196306259,0.579795161880569,-0.22470996557431,0.484591887071999,0.443856690671249,0.0407351964007494,0.469880010898992,0.464216080979701,0.00566392991929082,1.91962562807855,-1.00526460757799,-9.44204287010996,-3.72431846169882,-1.66338580941341,-3.28064094003177,-3.63171979527333,-3.79719395550059,3.31718062255587,0.444917564368409
12,fv1_NS_p10c12r2_A10,0.317020882605356,0.473920702024331,-0.156899819418974,0.265539797346837,0.47859785685524,-0.213058059508402,0.301648245046287,0.331580686107181,-0.0299324410608939,0.324855728545834,0.423010880640459,-0.0981551520946257,0.180826614956746,0.523592236102246,-0.3427656211455,0.475109572179901,0.284306841555273,0.190802730624628,0.521089621468789,0.487325997138208,0.0337636243305818,0.283252793418526,0.549144659899513,-0.265891866480988,0.391068496241077,0.490475560630957,-0.0994070643898799,0.435684031610314,0.494421242534097,-0.0587372109237831,-9.36156532395726,-1.56602908075732,-3.13310841784721,0.781804760146838,-6.41754253950794,2.2914432696661,-1.16657836496898,-5.68267611994552,-4.40302017592014,-4.74479235220824
13,fv1_NS_p10c12r4_H11,0.298125389133977,0.605845312565754,-0.307719923431777,0.499887563828987,0.149225818241678,0.350661745587309,0.338769100752878,0.418053872337823,-0.0792847715849443,0.496803234391573,0.322785744230776,0.174017490160797,0.203093964814815,0.527483587446188,-0.324389622631373,0.139811010218619,0.5142653459912,-0.374454335772581,0.628203763575675,0.459545394631359,0.168658368944316,0.250727325589539,0.477693862099524,-0.226966536509985,0.491941277166203,0.333055921441014,0.158885355725189,0.544940567779151,0.466619807646337,0.0783207601328144,-8.03412800235403,12.9336908019909,-3.40977605634209,-1.70476277181957,-4.74960778585539,-11.9459711876258,-1.66207685999127,-3.5700619791836,3.61089972649944,-0.412319635606171
14,fv1_NS_p10c12r6_P12,0.401412075228703,0.530255889121296,-0.128843813892594,0.417544525697294,0.542171336864503,-0.124626811167209,0.210041749403808,0.533180307807077,-0.323138558403269,0.416103601331806,0.53728115857481,-0.121177557243004,0.309869866048351,0.598472885589503,-0.288603019541152,0.427811256862476,0.346079558937378,0.0817316979250987,0.557777534304525,0.477324622096196,0.0804529122083287,0.27884872283871,0.584025954362651,-0.305177231523941,0.540150968160391,0.461060216036233,0.0790907521241581,0.520410178193182,0.535539475193997,-0.015129297000815,-2.38217851518192,3.75408122221533,-3.76254267031668,-6.70110280527917,-0.493920462645115,1.52264292187496,-4.64577289063455,-4.37620631560403,-0.155807812342391,1.49804489359789
15,fv1_NS_p10c1r2_F09,0.510583212872135,0.20857817485119,0.302005038020945,0.245877823717125,0.423814386006019,-0.177936562288893,0.315892444167228,0.407655723927489,-0.0917632797602609,0.526991564496713,0.301218902879152,0.225772661617561,0.257711058789454,0.447843640816382,-0.190132582026927,0.312929112238665,0.36358819371542,-0.0506590814767548,0.565448042022831,0.413799974961638,0.151648067061193,0.475830733987106,0.481322661855492,-0.00549192786838643,0.471087591897003,0.342285614270228,0.128801977626775,0.433203657011311,0.364113231000253,0.069090426011058,1.95428695988061,-6.75868313215103,-2.023758015062,8.7773759550926,-1.76068177129153,-3.34884188371606,-0.229542881986197,-0.132549290343455,2.50506013551606,2.96375795226288
16,fv1_NS_p10c1r5_I11,0.270560887328337,0.672933014699822,-0.402372127371485,0.526373077302567,0.185444080629201,0.340928996673366,0.290120319705894,0.465920346801789,-0.175800027095895,0.389040851557801,0.514511482630934,-0.125470631073133,0.217337446849764,0.677234248641252,-0.459896801791489,0.399996723540052,0.441482262558229,-0.041485539018177,0.308635865007141,0.493438190760889,-0.184802325753748,0.181319094520546,0.519949872243333,-0.338630777722787,0.443404938184046,0.524842195494145,-0.0814372573100983,0.615023052133852,0.275057468674144,0.339965583459707,-12.6277518521351,10.8048419254898,3.09534899513397,-5.32933145074566,-5.13963758375786,1.95563704229752,-11.6127869976064,-6.72823768701204,-4.14576952742993,7.34589895301055
17,fv1_NS_p10c1r6_E12,0.424888048087427,0.508277889582611,-0.0833898414951839,0.396884293470632,0.586668880169291,-0.189784586698659,0.303332973821637,0.37168281158973,-0.0683498377680931,0.406330385688672,0.514670903121061,-0.10834051743239,0.482601634471734,0.386084016156205,0.0965176183155286,0.575957204869185,0.287403194976566,0.288554009892619,0.308376535274481,0.584970308570032,-0.276593773295552,0.487207839194817,0.536897127103613,-0.0496892879087963,0.369332889392152,0.629515813317571,-0.260182923925419,0.556434685506077,0.362962153119762,0.193472532386314,-12.4251699599978,1.76467485405647,3.87171918863726,-6.01845691313923,6.54612827844812,9.83131845960424,-14.8425429202398,3.23176103424312,-14.5853004270086,3.19535951262028
18,fv1_NS_p10c2r2_G09,0.325196854830727,0.43604509506628,-0.110848240235553,0.239679104482125,0.317776715450457,-0.0780976109683319,0.217878396188806,0.257965565361939,-0.040087169173133,0.372434741360153,0.282992939909854,0.0894418014502993,0.363646835136659,0.239528942133717,0.124117893002942,0.48792401727511,0.125126516069801,0.36279750120531,0.229156757769941,0.45087390610917,-0.221717148339229,0.410234742204127,0.242502581612605,0.167732160591521,0.36940036126349,0.461982314699903,-0.0925819534364134,0.44859666014142,0.350545272574456,0.0980513875669642,-17.9347839973587,-5.62128398478435,3.69094748374362,6.54212437835495,11.4845922944175,2.2031907798018,-15.0962154639914,11.5542605378802,-12.1604713197286,2.3388752116658
19,fv1_NS_p10c2r3_C10,0.531285178838131,0.31037198503778,0.220913193800351,0.189077887672697,0.665495653674929,-0.476417766002233,0.244331658832537,0.40580422935998,-0.161472570527442,0.36718983676886,0.710448548097844,-0.343258711328984,0.500819498740981,0.356853856822436,0.143965641918545,0.576903593255089,0.389663042251505,0.187240551003584,0.357448564304498,0.677069285381452,-0.319620721076954,0.449568636265144,0.474064466466871,-0.0244958302017274,0.36645214768511,0.540021623569446,-0.173569475884336,0.518836870773818,0.301164600226582,0.217672270547236,1.72187666339233,-10.4707199616443,-0.888431716281636,-13.3792612877576,4.81633846892917,10.1307918318058,-16.3207404386461,1.25435029192826,-4.38974415627348,6.57052484998562
20,fv1_NS_p10c2r6_F12,0.555513950962995,0.279650528955742,0.275863422007254,0.182855521022673,0.638646647677116,-0.455791126654443,0.406506602834257,0.274760225556836,0.131746377277421,0.346459690068256,0.525316534485576,-0.17885684441732,0.489071098131273,0.3891148595399,0.099956238591373,0.517242682846109,0.261038770198147,0.256203912647962,0.556218892069977,0.319420000184008,0.236798891885969,0.364301295305076,0.49085756698115,-0.126556271676074,0.495591817502331,0.384311668166821,0.111280149335509,0.44967364516033,0.483522476985248,-0.0338488318249178,5.73137342405028,-9.40851155229632,4.75857240848428,-2.30089742758892,0.610831141436761,4.1643574956781,0.144320725503556,0.294735880343903,1.49779776388194,0.561594038442668
21,fv1_NS_p10c2r8_L13,0.514297853571757,0.186366690515881,0.327931163055875,0.241359623913405,0.614552042902282,-0.373192418988877,0.23214416638839,0.488137180777664,-0.255993014389274,0.446156352028813,0.486152470968338,-0.039996118939525,0.300401151190465,0.444948897424132,-0.144547746233667,0.29593512356372,0.321805230900453,-0.0258701073367327,0.60855548060412,0.525152808898945,0.0834026717051756,0.410484227927464,0.546191024616732,-0.135706796689269,0.506791645195249,0.507484406846722,-0.000692761651473028,0.543231403184826,0.55229075967724,-0.00905935649241429,12.4465874658133,-2.67284076934233,-5.00199333903983,-0.0011185554384731,-1.26290202005693,-5.12440557778476,-1.04366001555304,-3.16774363376941,-0.662931705987169,3.16946033869633
22,fv1_NS_p10c3r2_H09,0.444135590186965,0.507339355592895,-0.0632037654059297,0.352687625269179,0.519082661015292,-0.166395035746113,0.203475158200669,0.492531703518985,-0.289056545318316,0.331621262021719,0.608538626295823,-0.276917364274105,0.361605904482493,0.645497079948559,-0.283891175466066,0.51515715941072,0.472986906656152,0.0421702527545679,0.409895358214953,0.50942947950534,-0.0995341212903864,0.363066256804244,0.59380833737667,-0.230742080572426,0.519683100708377,0.539054833098933,-0.0193717323905566,0.618967386932962,0.2983169646177,0.320650422315262,-5.49451291771781,-0.848592489695536,-2.31479780855083,-9.40499417234092,-7.12292860691199,4.64159138578139,-11.3257493779256,-4.03563111918003,-2.98107306466786,6.23078083803067
23,fv1_NS_p10c3r6_G12,0.314513042843627,0.482685348937647,-0.16817230609402,0.428297721857448,0.348993225337606,0.0793044965198424,0.612422875103385,0.213817343896983,0.398605531206401,0.434732639456834,0.533091890125391,-0.0983592506685576,0.260165810922224,0.642423611144905,-0.382257800222681,0.359117812463035,0.538613571789341,-0.179495759326306,0.560789453711349,0.433096514136274,0.127692939575075,0.424797565095388,0.501315309493871,-0.0765177443984829,0.534603320640785,0.42526470147717,0.109338619163615,0.533097238158647,0.444015284318341,0.0890819538403064,-2.17310461304375,9.74222322617429,14.4153232895461,-3.6191335635989,-6.90858400110332,-3.14014145357838,-1.78769898327331,-0.479353608446701,-0.16292216247183,0.705491066731958
24,fv1_NS_p10c4r3_E10,0.246163087562751,0.499917713674432,-0.253754626111681,0.377207634172964,0.471778736377241,-0.0945711022042772,0.190142473945571,0.316738464365916,-0.126595990420345,0.581025241351133,0.250833884393615,0.330191356957518,0.468865159240453,0.407839862774862,0.0610252964655916,0.503720815917939,0.209038404439092,0.294682411478847,0.437292546398978,0.327608349277903,0.109684197121075,0.408722927864955,0.441002344930837,-0.0322794170658821,0.373198717767106,0.414939844479776,-0.0417411267126708,0.525582001716426,0.371017894436081,0.154564107280345,-15.45177361052,-4.34168769101215,-1.16395064263018,7.52115685637892,1.84061848368145,0.693904576286292,-0.642433906717675,0.115338606315994,-6.23986941901525,2.12390240183663
25,fv1_NS_p10c4r5_L11,0.582354692921694,0.349150634784355,0.233204058137339,0.550098824011566,0.512823099668941,0.0372757243426243,0.45667189740625,0.413911431976483,0.0427604654297673,0.652433586102599,0.360468437941311,0.291965148161288,0.42810869933946,0.472844567752422,-0.0447358684129618,0.451602611520257,0.527390398930691,-0.0757877874104341,0.581674974688252,0.558070110639598,0.0236048640486538,0.493961210389926,0.571563431592335,-0.0776022212024095,0.432384907253078,0.543512495682108,-0.11112758842903,0.502384107337158,0.512860152462165,-0.0104760451250068,12.0196666583236,9.0594160710051,3.68597743095294,8.24323907771208,-0.636780943628822,0.780278161321249,-2.80114318342908,-1.53371233690094,-3.0285946400843,1.6428384483101
26,fv1_NS_p10c4r6_H12,0.304922307310691,0.450177561377795,-0.145255254067104,0.380289487912981,0.388214995852947,-0.00792550793996671,0.156272525478274,0.42540923287745,-0.269136707399176,0.455577504870961,0.460220198924735,-0.00464269405377332,0.36314640310302,0.470128792176409,-0.10698238907339,0.561996013982138,0.201085032997425,0.360910980984712,0.583420677863275,0.331612004560731,0.251808673302544,0.309900725517587,0.503550545861322,-0.193649820343735,0.528311344744249,0.484002698119751,0.0443086466244972,0.453989661000896,0.466445220073441,-0.0124555590725453,-11.2283036151508,4.12845821819201,-9.35903290873555,-3.21348216372726,4.19748782411228,6.43299255361234,0.268710798158347,-1.5054147571983,-6.27818140978902,5.98938663768353
27,fv1_NS_p10c4r7_C13,0.672787307240322,0.12171580469056,0.551071502549762,0.218810402691347,0.698736538112757,-0.479926135421411,0.412711073877311,0.3863761446196,0.0263349292577105,0.366629095700383,0.402086246830292,-0.0354571511299092,0.410602642287428,0.287038595321929,0.123564046965498,0.426781486935966,0.476188706177388,-0.0494072192414227,0.568400281174022,0.525057843648105,0.0433424375259169,0.414264319954596,0.455333932699604,-0.0410696127450079,0.475077849465496,0.574431739628419,-0.0993538901629227,0.482766908930585,0.555618193649109,-0.0728512847185243,16.1071433385251,-4.34440931323505,2.23000850080276,-1.81344121824135,5.90511656957086,-6.96496186473315,-1.25976419205281,-1.21794287927398,-6.55493178324268,-0.0820937486285699
28,fv1_NS_p10c5r1_N08,0.521174509143904,0.254229766242971,0.266944742900933,0.115292841671112,0.619768248950377,-0.504475407279265,0.33701257796716,0.407227129419448,-0.0702145514522876,0.361287144347118,0.395662470698787,-0.0343753263516684,0.298747425037937,0.395631143982463,-0.0968837189445269,0.389825068977868,0.262004016151361,0.127821052826507,0.480562690496398,0.396066885437987,0.0844958050584115,0.394687643192265,0.450642011831631,-0.0559543686393666,0.493026291768095,0.434876135809752,0.0581501559583428,0.461108606382261,0.429202229028722,0.0319063773535392,3.03767899403394,-11.3958446618462,0.359247531927985,0.47383532500068,-4.17352980712551,0.869086328548243,0.990851090773528,-3.32989851775225,-2.36391608613208,1.21707530505378
29,fv1_NS_p10c5r2_J09,0.677840629356277,0.246177744998384,0.431662884357893,0.279397112650131,0.651379255703514,-0.371982143053382,0.456934268943095,0.431541037395357,0.0253932315477375,0.447546580081051,0.453252906398781,-0.00570632631772994,0.447230227380872,0.451671485466966,-0.00444125808609358,0.447628735601084,0.386612870073229,0.0610158655278549,0.587765462203126,0.550064221101402,0.0377012411017238,0.505525511120573,0.530842273501118,-0.0253167623805454,0.534773950560935,0.515431318115674,0.0193426324452602,0.506450748165464,0.573886595006739,-0.0674358468412753,16.3831088172439,0.804963428399241,5.6121267439413,1.89253834748397,-0.0343194069787627,1.18020162617576,-3.65984360069173,-2.59389072367414,-1.30869013575192,2.92929258285853
30,fv1_NS_p10c5r3_F10,0.443735287535594,0.359562448196781,0.0841728393388133,0.438299476999122,0.44401613542619,-0.00571665842706776,0.291929890506065,0.55823879461571,-0.266308904109644,0.43529669112575,0.551939006566093,-0.116642315440343,0.345106550652546,0.593499205321106,-0.24839265466856,0.312528555047847,0.558823910750744,-0.246295355702898,0.588613427977961,0.608889781565672,-0.0202763535877116,0.460937495775828,0.512096911431481,-0.051159415655653,0.508873254576511,0.471599523892696,0.0372737306838151,0.500266527063798,0.603173706399634,-0.102907179335835,0.838295776411999,5.27074427069168,-5.61389293710338,-7.53910581771572,-3.06345253317939,-9.20406614424204,-7.27424009776133,0.18414094086212,-3.62993690626955,-3.2993443080085
31,fv1_NS_p10c5r4_A11,0.716638122480564,0.3141243389643,0.402513783516263,0.270287107368461,0.687173725115857,-0.416886617747396,0.197355682949252,0.555894775263518,-0.358539092314266,0.312469844981737,0.516347338391274,-0.203877493409537,0.42007111038864,0.485894322783536,-0.0658232123948964,0.544950506591851,0.378066098280164,0.166884408311687,0.572453288251314,0.443522908244886,0.128930380006428,0.510261391337775,0.501037653205036,0.00922373813273947,0.482996112509841,0.504644802617875,-0.0216486901080336,0.463043352501249,0.510599293596599,-0.0475559410953497,12.9056238269117,-0.461851551587653,-7.8975991939189,-3.16020873463058,1.54455411623579,0.627874471189578,-0.958505590020278,-0.536707705447377,-2.06905030511726,1.44208559435764
32,fv1_NS_p10c5r5_M11,0.228460908429103,0.469055332735054,-0.240594424305951,0.259105185746899,0.475152658676107,-0.216047472929208,0.344480955329102,0.199286521903106,0.145194433425996,0.274440179077204,0.417088906699461,-0.142648727622257,0.216007945374185,0.475966449603458,-0.259958504229273,0.467323189520555,0.214748682382568,0.252574507137987,0.441436719532619,0.240440792317294,0.200995927215324,0.338382372441875,0.669969470930919,-0.331587098489044,0.4358603397281,0.287544872127075,0.148315467601025,0.386184660641594,0.260042054139501,0.126142606502093,-20.8923160740099,-7.14482306887598,8.48735007234843,0.814688802929889,-3.66404283914387,1.5712036262382,2.39349923875968,-7.02511975774066,4.03320608150279,0.0516760464422071
33,fv1_NS_p10c6r1_O08,0.594819163057695,0.200094126327378,0.394725036730317,0.299237186032224,0.676367051884213,-0.377129865851989,0.275028062307982,0.542762979250588,-0.267734916942607,0.488926993274226,0.499101473333398,-0.0101744800591727,0.400005515385783,0.370139548047583,0.0298659673382009,0.509478128265032,0.306153700146024,0.203324428119008,0.607256547215708,0.477278172938275,0.129978374277433,0.57803119673365,0.42586883161251,0.15216236512114,0.401998333956495,0.586359634589577,-0.184361300633083,0.41494140845274,0.526529478156143,-0.111588069703403,7.39826535678755,-5.44901385079973,-5.04462330007872,0.679227418660096,-1.09421465785872,2.23775394400062,-5.49535328875028,2.01616725184003,-1.89951691309576,-0.0898578903505041
34,fv1_NS_p10c6r5_N11,0.332174921183697,0.433958718970538,-0.101783797786841,0.419869062564797,0.305878201632302,0.113990860932495,0.317736762367956,0.46718712079612,-0.149450358428165,0.413241687723927,0.467032220529582,-0.0537905328056546,0.260920923847311,0.623630028467968,-0.362709104620657,0.312748034008848,0.437497204428809,-0.124749170419961,0.609274241460922,0.503849040043858,0.105425201417064,0.424081646798264,0.488915983644232,-0.0648343368459684,0.498946301078557,0.50290693536261,-0.0039606342840533,0.468426912479107,0.52105570557513,-0.0526287930960236,-8.11891760581968,11.4137050599038,-0.254446144755293,-6.4047950968242,-4.95963934599663,-6.16172842243942,0.165807505677898,7.86579455642921,0.445391783222876,-1.83733494599932
35,fv1_NS_p10c6r6_J12,0.549947651633264,0.381110914644434,0.16883673698883,0.418382062377234,0.502302416207412,-0.0839203538301773,0.253912904254167,0.582258153679488,-0.328345249425321,0.572920095471048,0.287936510168482,0.284983585302566,0.339603941221096,0.491623072542538,-0.152019131321442,0.251181665843551,0.467264698259072,-0.216083032415521,0.546478603900887,0.569112583258959,-0.0226339793580722,0.461335330044808,0.467419503083954,-0.00608417303914566,0.497352777863166,0.364993720990548,0.132359056872619,0.466779435109595,0.486829876416174,-0.0200504413065786,0.630958253439319,2.85078435007492,-10.888531023277,2.45667142910433,0.325477860901294,-5.32575375240521,-1.85320952219987,0.917782685888564,-0.788598288704975,-0.378563941932395
36,fv1_NS_p10c6r8_O13,0.448668447176085,0.483762445557672,-0.0350939983815868,0.370182308019456,0.552854478105863,-0.182672170086407,0.225038283683731,0.418644626253128,-0.193606342569397,0.498338698075489,0.454132618621081,0.0442060794544075,0.405364471886188,0.568902980080943,-0.163538508194755,0.469978982423737,0.394957320375762,0.0750216620479752,0.316249526677229,0.566741816250989,-0.25049228957376,0.408422389404817,0.536496040708337,-0.12807365130352,0.38959671805294,0.611037997577866,-0.221441279524926,0.57195381626584,0.354198846640076,0.217754969625765,-4.59308491147374,1.87719677478867,-0.363157103938735,-4.66950799024401,-0.216339975677261,-0.832650022207609,-15.8703472064528,-4.77318574368909,-14.6236041915337,15.536606332989
37,fv1_NS_p10c7r1_P08,0.595539176546811,0.159168198720449,0.436370977826362,0.214334055659076,0.668405971105525,-0.454071915446449,0.237858365361978,0.550119000511435,-0.312260635149457,0.38277417331849,0.41083194253934,-0.0280577692208498,0.294018126758587,0.489481953504677,-0.195463826746091,0.261111447454823,0.594150360667357,-0.333038913212534,0.532711947804006,0.572240376838604,-0.0395284290345973,0.479462938410751,0.486286440308009,-0.00682350189725733,0.420126871921884,0.441864654633724,-0.0217377827118395,0.415846706175148,0.484035260771963,-0.0681885545968149,9.13211817196552,-7.45798133662985,-9.08465888657475,-1.75437487425802,-0.0760781172044196,-7.45551616446526,-4.95711904561877,2.48968109625049,-0.465428796751352,1.11060780506472
38,fv1_NS_p10c7r3_H10,0.273190072294981,0.581803901826473,-0.308613829531492,0.492006355900912,0.367477269613887,0.124529086287025,0.362569794414733,0.382014052179069,-0.019444257764336,0.502869913570159,0.576007925583078,-0.0731380120129189,0.444535530246087,0.517967364876515,-0.0734318346304281,0.398479780615594,0.410205420358347,-0.0117256397427531,0.700467902448809,0.347960735583811,0.352507166864998,0.303589267257042,0.51717961347406,-0.213590346217018,0.478334969628362,0.452179427071428,0.0261555425569335,0.53157888056678,0.45425208206704,0.0773267984997406,-8.05044783966117,11.8974501159285,-2.68429149428736,-9.12631955203545,2.48540297073884,0.926584121027136,0.0681819778098085,-3.00786204003369,-2.841606967048,-0.724045944524809
