,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,fv1_NS_p10c12r1_E09,0.582828235634631,0.464756162702045,0.118072072932587,0.574384348460346,0.393039069728996,0.18134527873135,0.465815994145881,0.391302266070156,0.0745137280757254,0.141265956163873,0.454520837403908,-0.313254881240035,0.498519746900897,0.385322429553371,0.113197317347525,0.350360847551287,0.377534214039974,-0.0271733664886866,0.396456853322757,0.438469248511394,-0.0420123951886375,0.489708252794732,0.374765534085507,0.114942718709225,0.519043696423789,0.421917265387924,0.0971264310358645,0.242135958648758,0.698205996468544,-0.456070037819786,1.78651846041167,2.24415175655846,-2.2107412370786,-10.2111834570908,1.81265426872861,0.175129667428945,-0.961910058149242,-3.32507664559082,-0.0880745664792051,-1.52398863714644
12,fv1_NS_p10c12r2_A10,0.413396016159501,0.414642511119632,-0.0012464949601303,0.479376644209807,0.402712847029583,0.0766637971802241,0.321853139161346,0.279208729119217,0.0426444100421293,0.299739903711129,0.494617869052488,-0.194877965341359,0.532294580979232,0.244729874063369,0.287564706915863,0.379432912990259,0.501418710029753,-0.121985797039493,0.352507713867306,0.507999396035463,-0.155491682168157,0.365497264898333,0.441540465938426,-0.0760432010400933,0.625790604015323,0.415987411906782,0.209803192108541,0.130254787511113,0.711059121937394,-0.580804334426282,-8.18977896722764,-0.359641788972658,-0.362658215197309,-2.98201780439119,5.35162205644844,-2.89621733691121,-2.52578360977601,-2.37014182534872,4.07090883834715,-2.28876762729459
13,fv1_NS_p10c12r4_H11,0.37681637610632,0.570381587586466,-0.193565211480146,0.180185724383886,0.602986982275888,-0.422801257892002,0.458982325408623,0.378651527345555,0.0803307980630679,0.260290488990435,0.5081619968545,-0.247871507864065,0.516356214121807,0.259493416759694,0.256862797362112,0.486350207404738,0.303929084517897,0.182421122886841,0.504143823110591,0.394987326384758,0.109156496725833,0.287361489017697,0.495069333909371,-0.207707844891674,0.599875604177478,0.388228452854858,0.21164715132262,0.190792119945663,0.671102577202759,-0.480310457257096,-6.88702355136916,-12.3006184851917,1.10979500159724,-5.34623306513903,6.61223992514173,6.78960275474671,1.30379015496128,-3.68295096035184,1.12959952860105,2.80338569615256
14,fv1_NS_p10c12r6_P12,0.411839940048833,0.493610064216703,-0.0817701241678693,0.469268651369934,0.491273628872715,-0.0220049775027815,0.503973895792523,0.397298738412839,0.106675157379684,0.139471067264015,0.508438608011027,-0.368967540747012,0.483101106871422,0.426340282078328,0.056760824793094,0.323534184437973,0.341338642717562,-0.0178044582795893,0.357621901462281,0.521392575792108,-0.163770674329827,0.571777142572941,0.390665083014326,0.181112059558615,0.533435204804315,0.481791584843666,0.0516436199606484,0.134660339408395,0.670923422198498,-0.536263082790103,-2.59483201801193,-2.81319316393867,3.14004442477514,-7.52922996378831,-2.38928127946137,-2.25449923940628,-2.27506611009356,-1.66574526615251,0.545602416669046,-1.97661344480348
15,fv1_NS_p10c1r2_F09,0.485762313787457,0.20354651492378,0.282215798863677,0.491070112112879,0.300938527090471,0.190131585022408,0.376116948065635,0.458010934254342,-0.0818939861887071,0.261630152733505,0.289969550657371,-0.0283393979238664,0.545558608036779,0.225363773327669,0.32019483470911,0.375142445630762,0.408977295539726,-0.0338348499089637,0.469216339741137,0.322245209593704,0.146971130147434,0.382678354008091,0.385927389236715,-0.00324903522862446,0.477544478559947,0.451498758400474,0.0260457201594732,0.129354727453288,0.652615426416631,-0.523260698963343,2.96046781492381,5.87146549645612,-4.27088377969762,3.89246671873439,7.25186002639698,0.63378468522004,1.53491184009531,-1.13759317156066,-2.30684188795053,-2.00515215254929
16,fv1_NS_p10c1r5_I11,0.280096975935347,0.672503779341287,-0.39240680340594,0.220370828226977,0.580295917832942,-0.359925089605965,0.484077204869936,0.393697613165371,0.0903795917045643,0.226489249735358,0.545490945028681,-0.319001695293323,0.533731757323041,0.333199430811024,0.200532326512017,0.219519704758926,0.409561420152876,-0.19004171539395,0.363655278263883,0.440158416243192,-0.076503137979309,0.433523529273964,0.401444243236889,0.032079286037075,0.573344892275027,0.511711902997177,0.0616329892778508,0.293210306131029,0.670340494315623,-0.377130188184594,-12.2627758054923,-11.5411683199265,8.33104359543174,-4.1907898195773,-0.131543276983812,-6.51963345384911,1.18190723759988,-1.3201491857047,-2.48444380028339,0.275735093614802
17,fv1_NS_p10c1r6_E12,0.335586565609908,0.5245208386536,-0.188934273043692,0.558441401680087,0.433761488901383,0.124679912778705,0.462377117573558,0.393481864867217,0.0688952527063404,0.24470482738739,0.477946564495226,-0.233241737107836,0.22117034524289,0.609074427082735,-0.387904081839844,0.133072050709554,0.676093240399771,-0.543021189690217,0.574357214837668,0.384590778678761,0.189766436158907,0.553977810002257,0.353984826141862,0.199992983860396,0.45649997138709,0.477778098734744,-0.0212781273476543,0.21867816007464,0.591415109796144,-0.372736949721505,-12.5542601425117,-1.65588164806663,4.41024052515902,-0.426037722579817,-15.3967918117351,-11.2330874610438,8.24759844556012,0.973393922929132,-4.88576841180322,-3.30684047081932
18,fv1_NS_p10c2r2_G09,0.307222407720477,0.367472740162144,-0.0602503324416676,0.367442524642309,0.263864582753463,0.103577941888846,0.384832156523827,0.353404546016812,0.0314276105070148,0.21616322600245,0.246385020278895,-0.030221794276445,0.305806319290197,0.493887225548319,-0.188080906258123,0.152658853362647,0.424861863565231,-0.272203010202584,0.423390804319445,0.232752904942692,0.190637899376753,0.418416156949195,0.197313488994697,0.221102667954499,0.435550604670572,0.461484070227016,-0.0259334655564442,0.166903861330808,0.516784990327062,-0.349881128996255,-16.4220355499785,3.49384342041176,-3.45346506013883,4.69589949793646,-7.2427422289884,-0.286215036695992,6.7416759981766,-3.52370333033699,-4.13299133387798,1.2462781737173
19,fv1_NS_p10c2r3_C10,0.465366894488192,0.321051194194701,0.144315700293491,0.727201638066313,0.227077841718157,0.500123796348156,0.509812610955014,0.373902154701563,0.135910456253451,0.189643234935593,0.523639967297073,-0.33399673236148,0.221396850045832,0.653342711761651,-0.431945861715818,0.108528132214591,0.502281900138027,-0.393753767923437,0.458442116761812,0.566741142199557,-0.108299025437745,0.388453238377884,0.53043122509635,-0.141977986718466,0.591205466573095,0.539127721739076,0.0520777448340191,0.18203564215796,0.615741652655897,-0.433706010497937,0.0868364546340377,11.4631877922217,7.91208182343489,-8.02747416374313,-12.8873039846084,-10.905920800636,3.49779090741543,-5.59671670925526,-6.37685394825761,-1.6687624062163
20,fv1_NS_p10c2r6_F12,0.547021601871461,0.289829007353249,0.257192594518212,0.629293737521524,0.250522602336713,0.378771135184811,0.475783855916794,0.26831171948953,0.207472136427264,0.3830766242531,0.272380896924183,0.110695727328917,0.461405227612834,0.488467134464137,-0.0270619068513023,0.396630608232931,0.422242274510037,-0.0256116662771055,0.227865146979153,0.579457754167495,-0.351592607188343,0.409663732383831,0.373882739198292,0.0357809931855394,0.563588831571012,0.396227622138744,0.167361209432268,0.133109259638976,0.583852507086221,-0.450743247447244,6.03606400365509,8.77465403084366,4.50490430937389,3.81661878730905,-0.259022984536827,-1.16703567497363,-3.60194592621133,-0.408817258284177,-0.59150356294656,-1.24331131652054
21,fv1_NS_p10c2r8_L13,0.528179439861988,0.17812180076344,0.350057639098548,0.575717547580626,0.296547613161614,0.279169934419012,0.374894879110404,0.458664492933011,-0.0837696138226067,0.282380317289039,0.496004217418774,-0.213623900129735,0.445554145698584,0.384393017434709,0.0611611282638752,0.513522190070838,0.259898961901292,0.253623228169546,0.456904693617682,0.344730277177947,0.112174416439735,0.438562933274917,0.375133027231413,0.0634299060435041,0.474185916134957,0.456657555222635,0.0175283609123214,0.154682733272358,0.650069006648037,-0.49538627337568,12.3833260313976,3.03748557678866,-0.901760635929083,-5.12004523486237,1.66376081098731,2.59937999237032,0.386682832751213,0.0894667403407986,-2.73486802481175,-1.45372266519775
22,fv1_NS_p10c3r1_L08,0.333000272614244,0.45396082902752,-0.120960556413277,0.691721956032122,0.199829841359922,0.4918921146722,0.672199862826135,0.172131717960326,0.50006814486581,0.131529082184404,0.507775965530258,-0.376246883345854,0.232039666488664,0.658621930034026,-0.426582263545362,0.111987083752801,0.576998935160582,-0.465011851407781,0.26916062615541,0.645817444291163,-0.376656818135754,0.5370689953991,0.249853697367451,0.287215298031649,0.524157270884688,0.402955714049791,0.121201556834898,0.297517901943458,0.490466014162386,-0.192948112218927,-11.0469415647727,6.29901413721357,18.7574504399426,-9.41542844237054,-16.8613184350818,-9.52311983848395,-5.09109360486182,-2.83500989355019,-0.0300464646987669,4.36579961379435
23,fv1_NS_p10c3r2_H09,0.333229238559872,0.567426095951433,-0.234196857391562,0.512698560984217,0.453706396537627,0.0589921644465898,0.436724550678084,0.345610132930413,0.0911144177476707,0.159958070797886,0.558351801890063,-0.398393731092177,0.505393570931149,0.440401250168261,0.0649923207628889,0.189139034065785,0.456318858927403,-0.267179824861618,0.438191526522696,0.557765330356031,-0.119573803833335,0.539196539734649,0.37603165567417,0.163164884060479,0.485225641545665,0.520537869919814,-0.0353122283741488,0.270149109022202,0.684208267027185,-0.414059158004983,-6.03327276701752,1.51755310262262,9.16338839599599,-8.87460767734001,-1.81571969563623,-8.89012744057692,0.557868162383775,-0.31925949802551,-2.67684457027104,-0.08986602460226
24,fv1_NS_p10c3r4_O10,0.288969841433058,0.565868751871728,-0.27689891043867,0.388652288615096,0.43929285392302,-0.0506405653079241,0.595753298498247,0.192855375275165,0.402897923223081,0.185703318710111,0.502563050563951,-0.316859731853841,0.453366946632603,0.240358105741888,0.213008840890715,0.232250370831067,0.371703665361885,-0.139453294530818,0.360203310349743,0.414262923696166,-0.0540596133464235,0.411259601410227,0.286557013047587,0.12470258836264,0.59365809260525,0.39763017085331,0.196027921751941,0.217715211158098,0.538151198913202,-0.320435987755104,-17.4718982767014,-0.217063054064914,7.58433545236897,-4.86938408459409,1.61343436074522,0.580353381901182,3.36544684018926,-1.46814894790228,-0.519994789710322,2.35352922428136
25,fv1_NS_p10c3r6_G12,0.376905996707104,0.441234615667121,-0.0643286189600173,0.392845843412071,0.54230264377215,-0.149456800360079,0.587533411530962,0.228379928091615,0.359153483439347,0.541316341404585,0.221018719889689,0.320297621514896,0.581962112091039,0.307052098381585,0.274910013709454,0.355791595314553,0.357547869570282,-0.00175627425572861,0.501168923391937,0.386750007680393,0.114418915711544,0.473725794842929,0.412580488014265,0.061145306828664,0.549704782225745,0.433796894470539,0.115907887755205,0.228721292637404,0.680743994098623,-0.452022701461219,-0.808533399426668,-11.3426837360491,14.2052401258729,6.14034341350141,3.21904734746688,2.08517049030625,2.20972371696305,0.296476333746855,1.17548083321491,-0.7747407529999
26,fv1_NS_p10c4r3_E10,0.27995164621918,0.475594448877844,-0.195642802658663,0.395763376482125,0.422291363676627,-0.0265279871945018,0.328609483735877,0.536674087020572,-0.208064603284695,0.166494495077603,0.197806867149983,-0.0313123720723797,0.461195680754024,0.365565069401357,0.0956306113526664,0.223286423385622,0.419797251783457,-0.196510828397835,0.446083645070742,0.363320459565815,0.0827631855049272,0.432893103642047,0.265966421285703,0.166926682356344,0.529304220703533,0.388396677487399,0.140907543216135,0.233780913602663,0.728213626571166,-0.494432712968503,-14.102332830357,2.99565467281259,-6.21742136233192,4.47888933446767,-0.515366847570354,-1.52751161036551,1.88135962925578,4.76465129969388,-1.3465391108766,-2.45593666064914
27,fv1_NS_p10c4r4_P10,0.342457750416258,0.5027932819369,-0.160335531520643,0.542650638654698,0.439335205984709,0.103315432669988,0.643980493493296,0.273387553351481,0.370592940141815,0.156269470807982,0.46829058194325,-0.312021111135268,0.242200473487906,0.573231121808172,-0.331030648320267,0.167403344384225,0.48435553307075,-0.316952188686526,0.468780861794855,0.466958207055813,0.00182265473904214,0.357090633282513,0.424165799798838,-0.0670751665163246,0.529630393903548,0.467457840124858,0.0621725537786898,0.228134172197845,0.585337368861259,-0.357203196663414,-14.5109590941996,0.324669758907755,12.5049011787549,-4.38803945673629,-17.875996353399,-2.90185761371769,6.17457313336069,-9.54004186032875,-3.10312442938118,-0.862037554564027
28,fv1_NS_p10c4r5_L11,0.634749477505621,0.312275536111666,0.322473941393955,0.541778660010141,0.511355511162218,0.0304231488479232,0.439489955616471,0.567644985930343,-0.128155030313872,0.534594606175777,0.298746587265612,0.235848018910165,0.579053518535419,0.415832968936595,0.163220549598823,0.390765106744324,0.536300473690705,-0.145535366946381,0.562730891726001,0.380810326219376,0.181920565506626,0.421751765637327,0.538030202480893,-0.116278436843565,0.527023389707101,0.541905183213858,-0.0148817935067569,0.301470831176052,0.700088894587796,-0.398618063411745,13.5223307040717,-9.04048446096408,-1.37902129927883,4.80086378040879,-0.308303758747259,-4.4831449853617,2.21286684734011,-0.938110998522879,-1.6245441597533,0.30549119379788
29,fv1_NS_p10c4r6_H12,0.209342908601879,0.407132104848949,-0.19778919624707,0.397403049608509,0.448535236551196,-0.0511321869426874,0.405909258032554,0.578445821488716,-0.172536563456162,0.136275030207535,0.474386163036807,-0.338111132829271,0.461742811017971,0.389434826221453,0.072307984796518,0.259564651833076,0.505223116271415,-0.245658464438339,0.327199879641272,0.520013879583767,-0.192813999942495,0.460832826320985,0.265236398506678,0.195596427814307,0.454402210223088,0.415852504469263,0.038549705753825,0.149120795117329,0.686494250866639,-0.53737345574931,-11.0181064687567,-4.17214231206898,-6.24862172266864,-7.58917846024784,-4.24639478358471,-3.11666558938706,-0.800805759541913,4.97605812333752,-5.22714870863098,-2.98518382044934
30,fv1_NS_p10c4r7_C13,0.623564423987501,0.124013889664926,0.499550534322574,0.715941747979114,0.243794858526248,0.472146889452866,0.403615888235291,0.39333561889822,0.0102802693370704,0.335700767840349,0.399314770558328,-0.0636140027179794,0.317492194458029,0.513613838911333,-0.196121644453304,0.56363731978092,0.343736843315305,0.219900476465615,0.510468228664766,0.307738749839862,0.202729478824905,0.43189113509905,0.454938936072795,-0.0230478009737445,0.5553680090563,0.468229135924775,0.0871388731315252,0.248235392678075,0.540211254005189,-0.291975861327113,16.2417180613592,4.26707846078629,1.00620252027894,-0.418111574618298,-5.79354088761902,7.75837053290341,5.79043199160506,1.04616312609626,0.559322564443036,0.89567576987321
31,fv1_NS_p10c5r1_N08,0.56081158093377,0.227100321562238,0.333711259371532,0.624995344419124,0.160646715575788,0.464348628843336,0.400047331881517,0.31710582369654,0.0829415081849776,0.272314038625664,0.459426616210854,-0.18711257758519,0.53033827104286,0.3084673387744,0.22187093226846,0.302448495337973,0.394361402265667,-0.0919129069276942,0.450704294813956,0.382565832350954,0.0681384624630024,0.423062058248183,0.386406752523831,0.0366553057243519,0.448333030923961,0.480205694966193,-0.031872664042232,0.175125376972127,0.593005608313534,-0.417880231341407,3.59971774188122,10.2905705008601,0.913026951638628,0.614898847581203,5.9117899036895,-0.63839402252915,-0.390988758942577,2.79802372648998,-0.330326891530752,1.20625313872977
32,fv1_NS_p10c5r2_J09,0.681941977385081,0.232150742753777,0.449791234631304,0.661148728496813,0.377321510515558,0.283827217981255,0.404410874782914,0.402530793931935,0.00188008085097924,0.461344377410823,0.438049615359547,0.0232947620512758,0.559497748587353,0.502644300326099,0.0568534482612537,0.41045210623455,0.441892263166795,-0.0314401569322446,0.495310721692469,0.45873290393199,0.0365778177604792,0.410279154031904,0.497426374603999,-0.0871472205720952,0.598804335029679,0.436814670715605,0.161989664314074,0.232513098898983,0.654822624421758,-0.422309525522776,16.9312387827499,-0.947255429644103,3.53131041497252,3.43622546455699,-1.39408360707354,-2.50665100087646,0.902795308696597,-0.764181950754213,-1.37494270924683,-1.04434074727812
33,fv1_NS_p10c5r3_F10,0.470642277942121,0.428219351373986,0.0424229265681359,0.4946460073168,0.413578413757228,0.081067593559572,0.498312996682907,0.396213385690284,0.102099610992623,0.27381200841492,0.559684161385716,-0.285872152970796,0.471778438562009,0.389135157031846,0.0826432815301626,0.487393805411647,0.393018336528153,0.0943754688834943,0.585390892718933,0.374831880416898,0.210559012302035,0.403411197635862,0.532000010543912,-0.12858881290805,0.529750413258814,0.525711378776559,0.00403903448225518,0.247769475864699,0.590160156197774,-0.342390680333074,0.834772275127943,-3.71189266720507,4.03540569362513,-10.7937745712999,0.769599188462358,4.33036119670229,5.92143867639378,-4.31519583467645,0.744192079972231,-0.845397793687343
34,fv1_NS_p10c5r4_A11,0.690956536789103,0.289815109392292,0.401141427396811,0.677321310020021,0.318926228430889,0.358395081589132,0.38730031107573,0.348996878542462,0.0383034325332683,0.264921877994325,0.588506960948415,-0.32358508295409,0.470068948093387,0.505790785861468,-0.0357218377680811,0.44150887441359,0.465557981382834,-0.0240491069692442,0.453219684835282,0.498346916228382,-0.0451272313930999,0.438403961353654,0.428742634622997,0.00966132673065695,0.548741506032615,0.427094166698769,0.121647339333845,0.221110977694853,0.634730815451461,-0.413619837756608,12.8573717520824,1.72950535623857,-2.81868380936597,-8.27564715619596,-1.34924315600098,0.424659303523227,0.0929357250412361,0.427052284235861,-2.35393422384873,0.985021077094349
35,fv1_NS_p10c5r5_M11,0.186836604739246,0.38739304974714,-0.200556445007894,0.33792824167116,0.318760770188091,0.0191674714830699,0.41415554218093,0.250372221672606,0.163783320508324,0.26884840235314,0.237197039449262,0.0316513629038783,0.491334538372062,0.292102092319234,0.199232446052828,0.214124663751998,0.381908907888848,-0.16778424413685,0.270383091996075,0.626764666283911,-0.356381574287836,0.364424101139554,0.45047906858294,-0.0860549674433854,0.482342628666292,0.354675945966555,0.127666682699737,0.158990968392761,0.569229680909567,-0.410238712516806,-18.9443417403605,3.20604116381823,3.3290447576209,8.07765088368953,6.75021287480471,0.484133848687584,-7.38012522756308,-4.69454230724804,0.21100302921088,4.66725336422464
36,fv1_NS_p10c6r1_O08,0.53132567569681,0.187058815817651,0.344266859879158,0.685543885063598,0.245482800560162,0.440061084503437,0.362201279020198,0.545724694080963,-0.183523415060766,0.225783909449967,0.456812037060966,-0.231028127610999,0.433614154136659,0.461730028558597,-0.0281158744219377,0.305515430881964,0.520675110101153,-0.215159679219189,0.501275781875094,0.360558033141315,0.140717748733779,0.42643330476007,0.461419635825815,-0.0349863310657451,0.586483704054337,0.439668606156045,0.146815097898292,0.260595650371007,0.57578667568713,-0.315191025316123,7.42532141412777,6.34819331810584,-1.90067689459714,-3.79376992084415,-0.364012192862963,-4.71390643301206,4.90410457812113,-1.20808935449996,0.0593148353771671,-0.624437953859117
37,fv1_NS_p10c6r2_K09,0.185299034672616,0.475444034705468,-0.290145000032852,0.560429805049202,0.237498930852489,0.322930874196713,0.702769461339877,0.115981148095121,0.586788313244756,0.239302123577062,0.439779672959668,-0.200477549382606,0.373874425943855,0.403553925043391,-0.0296794990995359,0.125149084543912,0.403918032123833,-0.278768947579921,0.181588118583928,0.547610811645104,-0.366022693061176,0.398627490512813,0.316410727903394,0.0822167626094195,0.534834896534765,0.411129916595769,0.123704979938996,0.211642802499439,0.527086259549542,-0.315443457050103,-17.2846922000882,5.5432340603477,13.6260018499825,-1.3606849033001,-0.353139347897587,-0.973824390256741,-6.13037304434556,-0.480502068701251,-0.365591266250874,2.62130048851341
38,fv1_NS_p10c6r5_N11,0.282657775813257,0.5189494072444,-0.236291631431143,0.317413254067965,0.493532073670264,-0.176118819602299,0.50164803868039,0.264596101098686,0.237051937581705,0.288834070337498,0.388759681459083,-0.0999256111215853,0.481691184469392,0.244552988370796,0.237138196098596,0.414998958546833,0.304326293413946,0.110672665132887,0.520901820491684,0.349678460698445,0.171223359793239,0.539276644186021,0.440743227039357,0.098533417146664,0.534826843752537,0.382700561735816,0.152126282016722,0.236535934656754,0.635952053564062,-0.399416118907309,-7.38732619981637,-11.1214644522097,5.05844344986521,-3.10942534044569,2.8721467063953,5.14866921667029,4.88127322180089,-1.22422393972447,1.00361121759139,-1.46141338778663
