,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,fv1_NS_p10c6r4_B11,0.540454251508134,0.397467268256263,0.142986983251871,0.538406898358734,0.163251963046256,0.375154935312478,0.721870251978215,0.112161945841588,0.609708306136627,0.399063754927642,0.541415051952775,-0.142351297025133,0.300071496089078,0.46631750405149,-0.166246007962413,0.297342901592538,0.673800092644237,-0.376457191051699,0.537303696827175,0.540974632553683,-0.00367093572650801,0.517063427172971,0.331703061642673,0.185360365530298,0.436029125488054,0.42651098370204,0.00951814178601423,0.313472077886686,0.630874515668951,-0.317402437782264,11.544512141873,11.0105653681159,19.8971442986564,-1.41541946659183,-9.77151368971809,-11.3254923863985,0.349368647312522,-2.53635529979369,0.300672536664059,1.74996494378972
12,fv1_NS_p10c7r2_L09,0.630306561694308,0.105886075868286,0.524420485826022,0.33177479830417,0.342478399368085,-0.0107036010639157,0.474772430490767,0.297510285164633,0.177262145326134,0.37199158613791,0.675739522423013,-0.303747936285103,0.109116344079053,0.58292682204948,-0.473810477970427,0.566282383618978,0.21398518078345,0.352297202835528,0.427314150935289,0.330588203009198,0.0967259479260907,0.636045342362648,0.255447303364602,0.380598038998046,0.598831583763546,0.360682237178255,0.238149346585291,0.343117465449948,0.45077507414633,-0.107657608696382,12.6810618198148,-1.96573503903458,2.42840364321038,-9.99877009738883,-11.683107376621,10.3845290250446,1.08044503411029,4.61640639146165,5.85916896907362,6.41155721753993
13,fv1_NS_p10c7r5_O11,0.172416340743576,0.574414529932162,-0.401998189188586,0.675311791082458,0.0682097515167028,0.607102039565755,0.358602638850676,0.190136810577863,0.168465828272813,0.630694826329967,0.177968486985957,0.45272633934401,0.345375663623916,0.259350558660068,0.0860251049638486,0.261026328771169,0.391669041952933,-0.130642713181765,0.246519708845213,0.4052223731043,-0.158702664259087,0.534335050949665,0.270125680790893,0.264209370158771,0.477609970325135,0.416789644216892,0.0608203261082435,0.296486058171853,0.669827310323167,-0.373341252151314,-8.05416328461024,14.8375666140247,0.984558770162537,11.7523523863403,-2.26850802607301,-5.02747823825261,-4.6199906501699,-1.94287586432316,-1.85048670571346,3.70380899131198
14,fv1_NS_p10c7r8_P13,0.467377627227846,0.2069272687357,0.260450358492146,0.161504100646596,0.593662174468921,-0.432158073822325,0.194727102844472,0.697139510662865,-0.502412407818393,0.603086552494638,0.310186815542275,0.292899736952363,0.145055226931668,0.632240523925955,-0.487185296994287,0.41262928247992,0.534581239444981,-0.12195195696506,0.594645368638384,0.283362575343638,0.311282793294746,0.547145706369499,0.365660235059503,0.181485471309996,0.584831381747449,0.402284675167261,0.182546706580188,0.274541565705185,0.61943485629921,-0.344893290594025,17.4655851304695,-10.6624901846096,-14.1749645031595,17.3420956553601,-12.7162007239907,-2.78614740597468,7.25595398261751,1.90257607737876,2.92644250618696,1.08248574460254
15,fv1_NS_p10c8r4_D11,0.298448126705978,0.608121697048813,-0.309673570342835,0.702528401609884,0.0616532638153555,0.640875137794528,0.377077400518732,0.203551890974461,0.173525509544271,0.594527074960215,0.204102431084785,0.39042464387543,0.357033097668831,0.208236613193984,0.148796484474847,0.290015171330029,0.576817334725951,-0.286802163395923,0.403806339387685,0.343144076198516,0.0606622631891681,0.498128062577426,0.282785524768973,0.215342537808453,0.315591526312064,0.409464002936341,-0.0938724766242768,0.436865098429941,0.688135939365194,-0.251270840935254,-9.62481806066291,16.7393127913184,1.62745800678327,14.1927322584734,4.14700718008419,-9.3256506555959,0.620957176781213,0.867835428982583,-5.39326796467496,5.46080225243983
16,fv1_NS_p10c8r6_L12,0.309708220022656,0.550668464199018,-0.240960244176362,0.683153737546338,0.0723620873191011,0.610791650227237,0.243489069375739,0.184616055041389,0.05887301433435,0.429983399322962,0.407514540862525,0.0224688584604369,0.284656100756355,0.291004971318628,-0.00634887056227351,0.241572252918293,0.532810754686115,-0.291238501767823,0.503162057620753,0.201766297181664,0.301395760439089,0.346409908867039,0.31959471148956,0.0268151973774784,0.559242299554851,0.18154552933675,0.377696770218101,0.20165787187705,0.711298460046727,-0.509640588169677,-6.31043717255829,12.82113774331,-4.76012274319966,-3.96938861898995,1.3903820945233,-4.68953623677761,7.14648211600961,-6.06843141862083,11.0688773623967,-1.01008406458713
17,fv1_NS_p1c10r4_N03,0.620761195171333,0.225863111541003,0.39489808363033,0.268970966536728,0.653892815432248,-0.38492184889552,0.500196529946046,0.504205775064195,-0.00400924511814826,0.433301659842194,0.487736282639433,-0.0544346227972395,0.202690983998662,0.594641911879092,-0.39195092788043,0.490600327074828,0.46967758301772,0.0209227440571083,0.530226381382931,0.445684230450081,0.0845421509328501,0.454980552006037,0.50561028710878,-0.0506297351027429,0.448457583775903,0.495955518224151,-0.0474979344482477,0.267134064330932,0.716172056222843,-0.449037991891911,22.3527555524673,-9.68604774398352,0.154892926684386,2.41237532140553,-13.803201976237,-3.51566865347671,0.07354975695132,-5.61319789037514,-11.4671647528695,-1.37341213495042
18,fv1_NS_p1c11r6_G05,0.354528030409357,0.288324167901287,0.0662038625080698,0.288243747691443,0.222128862193226,0.0661148854982166,0.103326492557206,0.425624720340025,-0.322298227782819,0.179083776821641,0.550797406950506,-0.371713630128866,0.221632636885102,0.345821073395498,-0.124188436510396,0.109506584356248,0.584107337441636,-0.474600753085387,0.396516855531386,0.430478528401962,-0.0339616728705763,0.552881591840152,0.142978471608885,0.409903120231268,0.360247179887484,0.211341677403257,0.148905502484227,0.159423220065546,0.615461770598212,-0.456038550532667,-11.1601769783819,-0.801212298980084,-15.7493656005078,-21.3398426875153,-5.98510139352321,-6.64461108692784,-7.10059044268083,4.59770189848346,3.42011443769205,0.00691098973521331
19,fv1_NS_p1c12r2_H02,0.372736421611212,0.288540480316234,0.0841959412949781,0.109224861853014,0.676639641949305,-0.567414780096292,0.675306346973118,0.129623234778544,0.545683112194574,0.548757102430833,0.378489318759027,0.170267783671806,0.439720042397309,0.431734529013725,0.00798551338358433,0.251813136310857,0.456331882902638,-0.20451874659178,0.490893552199397,0.349237575428516,0.141655976770881,0.491295317909207,0.314875951603483,0.176419366305723,0.497946210037656,0.344999714853512,0.152946495184144,0.297788452374234,0.630109291934849,-0.332320839560616,1.76354774765877,-18.4937549070025,13.2166515643516,11.0926517754896,-0.483801368772349,-9.90096920115674,6.68987842573072,-6.60529782269355,-4.0366350101314,-0.476537860377968
20,fv1_NS_p1c12r3_D03,0.141207987582982,0.347779100812652,-0.20657111322967,0.154220083196049,0.605131039466338,-0.450910956270289,0.458453508869109,0.195052264624372,0.263401244244737,0.30152636955156,0.448272487956152,-0.146746118404591,0.371635913107333,0.252424861352821,0.119211051754511,0.047900255937446,0.464869078349374,-0.416968822411928,0.389258684746317,0.328603043624296,0.0606556411220212,0.45340521263374,0.0958222695556186,0.357582943078122,0.403439963113854,0.254098876305828,0.149341086808025,0.234415849856996,0.693418658268591,-0.459002808411595,-16.1500242569834,-15.251149634909,-0.970107733257805,-7.79250079787411,8.02791089038058,-17.5263309058213,-3.22345215479979,7.42594053575886,-5.07518383916682,-0.605179511797411
21,fv1_NS_p1c12r4_P03,0.683475850194443,0.22186338093502,0.461612469259423,0.239842923475757,0.535898956120657,-0.296056032644899,0.39288054157585,0.392357493061333,0.000523048514517344,0.545393754761858,0.484790980246313,0.0606027745155449,0.383195504337315,0.525177954485011,-0.141982450147696,0.335236823226258,0.337864046570345,-0.00262722334408683,0.554917295578852,0.437456417226673,0.117460878352179,0.488711960466715,0.550581428161523,-0.0618694676948082,0.576940091245154,0.378458209085935,0.198481882159219,0.361371961983662,0.659051377309513,-0.29767941532585,21.7246244526151,-2.90523531047285,-3.99930742905412,0.824029319128194,0.26162939216657,-2.62055506168894,2.75421291168201,-1.88856179972288,-0.482615688275154,1.2253795328686
22,fv1_NS_p1c1r1_A01,0.536767416151978,0.190145897011184,0.346621519140795,0.193087265741423,0.514232491247553,-0.32114522550613,0.556889702701597,0.0871368210190372,0.46975288168256,0.36776824564944,0.502001014959653,-0.134232769310213,0.402451650475213,0.243664162155684,0.158787488319529,0.478246647480296,0.157625277573647,0.320621369906649,0.224345758754512,0.561813839868213,-0.337468081113701,0.414472974016962,0.308960551799969,0.105512422216993,0.448352751422674,0.423552094689462,0.0248006567332125,0.239437430630757,0.630411577089903,-0.390974146459146,7.64355611262073,-6.2685245828271,5.38593692329681,-6.64818373666486,2.33168425788355,11.3735657387572,-14.80234191045,1.07951350540664,-2.45556467418231,-0.151209317792509
23,fv1_NS_p1c2r6_N04,0.24958274812239,0.364653393221856,-0.115070645099466,0.273783555969373,0.450530125273002,-0.176746569303629,0.448500766812623,0.0683803707951693,0.380120396017454,0.340565902308283,0.342378662818318,-0.00181276051003565,0.320894941372445,0.27259859212964,0.0482963492428047,0.220196114527391,0.41276841883439,-0.192572304306999,0.212679984868988,0.306743060875075,-0.0940630760060874,0.384509040777944,0.131335069719616,0.253173971058328,0.402326755690931,0.205212698902766,0.197114056788165,0.231253844273188,0.68454882664966,-0.453294982376472,-10.8746022331053,-10.7446166363351,1.24122155933266,-7.58045983287399,-0.867939679498228,-1.20712144443955,-8.79398002138392,-2.19129554378587,4.0760726299831,0.226724639545221
24,fv1_NS_p1c2r7_J05,0.244830266015648,0.308497420282224,-0.0636671542665761,0.152935530000965,0.602087352183969,-0.449151822183005,0.576969047871364,0.0712390215469445,0.50573002632442,0.430500324244608,0.265044567435219,0.16545575680939,0.397779552747901,0.208796120329035,0.188983432418866,0.41352879983194,0.313616536565002,0.0999122632669385,0.348137836547028,0.309299221311317,0.0388386152357112,0.510249738498557,0.0978131541136731,0.412436584384884,0.47742720803616,0.300703296529496,0.176723911506664,0.0952780686243251,0.701769080917923,-0.606491012293598,-10.6511947405266,-13.7898668788843,6.23284732290133,3.62082038639028,6.33251349303915,4.88096656372126,-3.1053830864183,11.3514695823368,-0.668542754521895,-5.39127966908762
25,fv1_NS_p1c2r8_F06,0.529888526486355,0.295140815071757,0.234747711414598,0.243858429012279,0.613291762077717,-0.369433333065438,0.488138414316231,0.377907824922387,0.110230589393845,0.555024302934845,0.431919551739333,0.123104751195511,0.61402353672963,0.361465664140479,0.252557872589151,0.438667575177565,0.547630753953461,-0.108963178775896,0.488754478893727,0.484993442632451,0.0037610362612765,0.534828707354144,0.376002887297016,0.158825820057127,0.529659890038614,0.381827518649354,0.14783237138926,0.237902707542048,0.802835407515528,-0.56493269997348,15.6029836776874,-6.68117095889851,1.89257598936081,12.852557048676,9.19755348069189,-5.92737704209058,-3.03693122113319,0.0710231472213593,0.105320275424062,-6.37595311834259
26,fv1_NS_p1c3r3_K02,0.222849220020136,0.30064268253532,-0.0777934625151835,0.197822892407954,0.294017677752673,-0.096194785344719,0.518735380919743,0.057217423788315,0.461517957131428,0.46294112562181,0.40854928164159,0.05439184398022,0.562952119968159,0.131092982136988,0.431859137831172,0.263199333296046,0.367997453302229,-0.104798120006183,0.504958845234297,0.325633562273526,0.179325282960771,0.394558793347363,0.277025237778391,0.117533555568971,0.304398345985282,0.438304175822707,-0.133905829837425,0.215245816499099,0.637898595402398,-0.422652778903299,-9.70299098055734,-4.21751073040112,11.480025932081,-3.46967732946248,15.122070764385,-2.26418176696974,4.75245978084974,-4.32239871306597,-6.38996531330852,3.33433904900569
27,fv1_NS_p1c6r2_B02,0.295065022733918,0.188356900809805,0.106708121924113,0.11619480824491,0.531722735427191,-0.415527927182281,0.774938841909365,0.0811782808575025,0.693760561051863,0.214296127707722,0.371866288245733,-0.157570160538011,0.521686299194285,0.177371417961556,0.344314881232729,0.240191412951461,0.344664549988132,-0.104473137036671,0.51497688097544,0.246727993639336,0.268248887336104,0.373143755168505,0.392999836811052,-0.019856081642547,0.161205805937225,0.510625212082942,-0.349419406145717,0.329991447162162,0.641506788290005,-0.311515341127843,-4.32232951231923,-14.7400020134397,18.8244622273915,-8.26711231086029,7.09520099422614,-8.33904935334413,6.98534924897895,-0.361265543052677,-17.1499619834933,3.1906539796163
28,fv1_NS_p1c6r4_J03,0.438845806670913,0.26965917526702,0.169186631403893,0.16686411476519,0.500911530306916,-0.334047415541726,0.602806179918301,0.149200603348125,0.453605576570176,0.320770491553136,0.553746367895139,-0.232975876342002,0.350660263797578,0.278827845025772,0.0718324187718052,0.394553406872823,0.439042354604461,-0.0444889477316385,0.44745306079978,0.372098634924744,0.0753544258750363,0.499639242352199,0.247730164753569,0.25190907759863,0.366203065378699,0.132560870387678,0.233642194991022,0.183621561798186,0.740675651988992,-0.557054090190807,0.229863909933197,-8.83734034752367,9.96160994449245,-3.16256998110479,3.30124220349244,-3.30241442725763,0.54222262668915,1.77748513783624,2.36943580693561,-0.618147513965681
29,fv1_NS_p1c6r8_J06,0.659558621327265,0.292541931064135,0.36701669026313,0.177737333956676,0.605256065230595,-0.427518731273919,0.568886929967193,0.216926145019978,0.351960784947215,0.4355134490633,0.645733160870729,-0.210219711807429,0.484149044268393,0.34590088024798,0.138248164020413,0.575976511033707,0.397172618939051,0.178803892094656,0.478127356777949,0.421699117378991,0.0564282393989584,0.539790105339685,0.469886416611064,0.0699036887286204,0.561591475442089,0.397874257694162,0.163717217747928,0.319491738337099,0.682815170052261,-0.363323431715162,30.4863291832309,-4.46245376107947,7.2462070324905,0.0926137251170272,4.71390391954097,1.26600342091307,-1.91893746595229,1.56783304174528,5.16651103116339,-0.611278517512652
30,fv1_NS_p1c7r1_G01,0.295060762657825,0.258944035729151,0.0361167269286745,0.103537310550073,0.670661374811459,-0.567124064261387,0.586373546967403,0.138594773041922,0.447778773925481,0.351032471458171,0.443889510160982,-0.0928570387028108,0.256014763723826,0.478761721972903,-0.222746958249076,0.172706811017812,0.415288726244967,-0.242581915227155,0.403762396536102,0.391759373056042,0.01200302348006,0.365150979057315,0.127017450602377,0.238133528454938,0.465292605135831,0.360455683860707,0.104836921275124,0.222410905927201,0.704175451926345,-0.481764545999144,-5.90148567419106,-17.0670831648219,6.67687213645723,-4.56223650772813,-6.45514156069009,-7.79117100365979,0.00945750762326261,2.99165158601774,-5.3963438629371,1.6834160663661
31,fv1_NS_p1c7r3_O02,0.352697290662515,0.23912249191515,0.113574798747365,0.321999059941371,0.356513788642635,-0.0345147287012648,0.0499770906380541,0.657087520363781,-0.607110429725727,0.422873624490305,0.20604904740278,0.216824577087525,0.331502707011191,0.404386967821688,-0.072884260810498,0.224896416510248,0.465006402253262,-0.240109985743014,0.453927126808466,0.426002365638088,0.0279247611703776,0.528127485479666,0.300448202121806,0.22767928335786,0.523379882712128,0.302032301765405,0.221347580946723,0.138565523302684,0.715129544507248,-0.576564021204565,0.70346413121193,-7.79508077527103,-22.9759530722856,8.30218831130086,6.7672131876037,-9.17298189237271,-2.2127397483786,0.605202086062733,-1.70479934112192,-6.66630872353339
32,fv1_NS_p1c9r4_M03,0.354528276463262,0.254006283211908,0.100521993251354,0.179204872182759,0.474223535562508,-0.295018663379749,0.697823043094792,0.128700805460546,0.569122237634246,0.314343225677835,0.385646771331007,-0.0713035456531729,0.560405132234802,0.271773171527291,0.28863196070751,0.281123927810544,0.425130127673514,-0.14400619986297,0.326367728237558,0.36985662819722,-0.0434888999596614,0.585717579664573,0.234708900875501,0.351008678789073,0.293378761058648,0.616792389657511,-0.323413628598863,0.21517855452445,0.644974902594634,-0.429796348070184,2.38675062720749,-8.38417189021673,10.1781801501503,-5.69376193680819,15.785062145813,-10.1171478364403,-1.92231061474162,9.59028897527953,-17.7026391839529,2.62357920984147
33,fv1_NS_p1c9r5_I04,0.551319918332898,0.183528365507351,0.367791552825547,0.160305979558345,0.697202122693564,-0.536896143135219,0.54912309730962,0.551799083332083,-0.00267598602246344,0.5752619795622,0.406605929289575,0.168656050272625,0.191793365521428,0.631264599676007,-0.439471234154578,0.400243711634814,0.41392957472209,-0.0136858630872763,0.631433178953954,0.378358501802088,0.253074677151867,0.591928068374765,0.321767561153206,0.270160507221559,0.564364398316399,0.422556467323505,0.141807930992894,0.363785738059864,0.705919398693393,-0.342133660633528,21.710486252302,-13.5186525946718,2.65221794888148,10.5054089572557,-13.9123915342934,0.417894456338142,3.2677312766949,3.35223241577638,-0.0861938720742017,-3.89671171898861
34,fv1_NS_p1c9r6_E05,0.677394035463705,0.139160981739628,0.538233053724077,0.178082467467949,0.633322957929147,-0.455240490461198,0.272394684081735,0.438688317550978,-0.166293633469243,0.402580776059902,0.461165322995761,-0.0585845469358595,0.20554585226781,0.573400747600754,-0.367854895332944,0.435635822621189,0.377632175299497,0.0580036473216911,0.489626254219395,0.333574823306808,0.156051430912587,0.44232188781116,0.47884578360416,-0.0365238957929993,0.339884387292643,0.441359498715931,-0.101475111423288,0.401193022614582,0.519038648741172,-0.11784562612659,17.0424042343954,-12.8217934644049,-11.0146047178789,4.75542065642449,-16.2585373476907,-1.07332911368029,1.98301915087773,-9.788662257907,-11.673306749962,13.5087042921667
35,fv1_NS_p1c9r8_M06,0.383788734240038,0.240917681676199,0.142871052563839,0.275841796751821,0.372677906995582,-0.0968361102437616,0.0746405062459898,0.615293563930489,-0.540653057684499,0.272208416378094,0.344209553624724,-0.07200113724663,0.198529015580734,0.622536299696605,-0.424007284115871,0.13681364302036,0.557079664004487,-0.420266020984127,0.598999217607641,0.249328092872456,0.349671124735184,0.5223815696992,0.174606698259867,0.347774871439333,0.538258325979282,0.325224504266187,0.213033821713094,0.226807839686412,0.577341424239697,-0.350533584553285,0.809976589541326,-9.5425962781472,-20.4094258080521,0.249150254596745,-13.725817115824,-8.37007525326879,9.07991498229695,3.56152282223773,1.34433750016469,2.43639026412181
36,fv1_NS_p2c10r4_L09,0.584529650748025,0.294439634784471,0.290090015963555,0.40439976516439,0.503711335223742,-0.0993115700593515,0.47397507343778,0.317663810922219,0.15631126251556,0.546309526970188,0.547378272986657,-0.00106874601646922,0.508174519947922,0.44628898220359,0.0618855377443327,0.544026953713824,0.455222623852779,0.0888043298610456,0.490990800290969,0.513967584861101,-0.0229767845701321,0.560887572062911,0.539035577512303,0.0218519945506084,0.446409248085438,0.617146111254582,-0.170736863169144,0.434742431841875,0.623971905456798,-0.189229473614923,36.1516166148074,1.26454572265066,2.48214397676539,8.82803676122908,1.55231114881862,4.51559975006133,0.5860385717504,0.601374512240992,-6.72035428753885,6.51823828184313
37,fv1_NS_p2c10r5_H10,0.303281700490879,0.290176636596811,0.0131050638940679,0.11473870618836,0.619669147440249,-0.504930441251888,0.672502153182517,0.176982187045728,0.495519966136789,0.493783331610623,0.407838610982276,0.0859447206283472,0.270555084735584,0.348741978953487,-0.0781868942179035,0.399025192431539,0.298702425396537,0.100322767035001,0.381488741019525,0.397959843845093,-0.0164711028255684,0.390272931740729,0.164479563221934,0.225793368518795,0.549931151995938,0.394869081970242,0.155062070025696,0.312178698984401,0.705574268921177,-0.393395569936776,-3.41193206880684,-15.6513137089135,9.95302825944587,2.0446332521583,0.0130603544600153,0.832126162279017,0.0620997227029735,0.128013906981585,-0.595355072728602,2.40989889354919
38,fv1_NS_p2c10r8_L12,0.285127042014196,0.143437836602908,0.141689205411287,0.0634237712997887,0.599124710866718,-0.535700939566929,0.334661793732491,0.249749301718873,0.084912492013618,0.553838859800537,0.289594655990438,0.264244203810099,0.115537288247314,0.412129662243239,-0.296592373995925,0.160934882305061,0.262638342531372,-0.101703460226311,0.342889449216197,0.338689603054195,0.00419984616200192,0.526990496510815,0.133927124894864,0.393063371615951,0.214883514648176,0.348555272344224,-0.133671757696048,0.561874092310181,0.496451453476879,0.0654226388333015,-8.48481945695343,-17.985463422741,-9.27635751031411,13.0307549223626,-9.5072522526938,-11.7261974354954,-12.0934722650063,7.40115691436669,-3.74380336245038,21.8895678053951
