"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","gene"
"11",-0.0157642550421618,0.045914417460017,-0.000569346080260175,-0.00357556430342684,-0.0298315781842712,-0.0126788944363204,0.0245384655453243,0.00469619065116254,0.0108399229581796,0.00922641713834669,"Gprc5c"
"12",-0.0155772757553447,0.0138835058235996,0.00763938199599087,0.00448190253060017,0.0143795519944372,0.0030442352937335,-0.00317489191736464,0.0024592314966562,0.0153511181762371,0.0054319893711892,"Gbp7"
"13",-0.0154419689921641,0.0111245367935752,0.0115929583119719,-0.00182969428913132,-0.00217632267544124,-0.00634316174585772,0.0032724416509537,-0.00145568914700389,0.0112534509088531,0.0121013365214233,"Irx3"
"14",-0.0152923930656937,0.0217188019862667,0.00220022359379902,0.00902273623113535,0.00328851116602566,0.0261805368331048,0.00426505488544028,0.0104835942002703,-0.0205563525707279,0.0135797755083937,"Gulp1"
"15",-0.015079501797816,-0.00551771220959324,-0.0132730183693517,0.0256655509921546,-0.00793528995510476,-0.0159736184709626,0.00875030696493928,0.0044276261406628,0.00198829041945144,-0.00623504345996395,"Smpd1"
"16",-0.0150236884947673,0.0137040371533291,0.00982189988591821,0.00417525483798437,-0.000288590228570225,-0.0210750359849192,0.0156084859800036,-0.00942124448669748,-0.00589481390039598,-0.0421435726594996,"Mmrn2"
"17",-0.0149428931224112,0.0202127993065336,0.024764549501697,0.0191593247478512,0.0198900080499902,-0.0101605153677338,-0.000914489119421002,-0.00926251475520717,0.000741945898427019,-0.0413230507612916,"Emcn"
"18",-0.0149183479130612,0.0219769492178718,0.0120424106534761,0.0165359563219563,0.00517050760124838,0.0102129911957722,0.0198071049114319,0.00425754283680234,0.0164728999065393,-0.0130075132727588,"Vamp5"
"19",-0.0148341435382895,0.013140895957623,-0.00713409930681969,0.0217139376270139,0.0135471304704407,-0.021687058881523,-0.0113034154402665,0.00445547229312774,0.00520569753315982,-0.0359605995964987,"Plagl1"
"20",-0.0148044232906033,0.0127282654952235,0.0160961729966082,0.0314170536142716,-0.00705583782122623,-0.012838206319404,0.0181496663192072,0.00308867059295851,0.021941480091421,-0.0144026378709702,"Efcab4a"
"21",-0.0147884061216124,0.0561693725621518,-0.0206993545685802,0.00830942363564449,-0.0198068860858447,0.0185159627446303,0.0113231146516387,-0.0155181079994808,0.0108208450139345,-0.0253559471696829,"Cfh"
"22",-0.0147792451054696,0.046727938258559,0.00730373933794044,-0.00341103862305273,-0.0177487483457803,0.00904327323014944,-0.00694070163244657,-0.014218820043574,0.0113315997372805,0.000135917253104476,"Sema6d"
"23",-0.0142956757760217,0.0719143344602979,-0.0111383574049267,0.017275722248581,-0.0213421334453642,-0.0108592924544043,-0.00619860344684784,-0.00941135755973928,0.0116922640763612,-0.0175224854329957,"Gpr126"
"24",-0.0141157326534196,0.0150729365446622,0.0277732826987291,0.0225044203284637,-0.000743773676920145,-0.0251517631719051,0.00459520781930469,-0.0222121952990847,0.00540764509886902,-0.0229584171622533,"Dpp4"
"25",-0.0140896115197418,0.012318010783057,0.0374265090438026,0.0420658321394052,0.00497021233286752,0.0131379048627451,0.0130504810823203,0.00526562390882864,0.000928336845736045,-0.0186476369253955,"Bace2"
"26",-0.0138803101017932,0.026058953017373,0.0119098995382602,0.0146514386374421,-0.00180896282828511,0.00243760414609361,-0.0167229009544762,0.000327291471057276,-0.0137750269339997,0.000424078186727162,"Lass4"
"27",-0.0137613190237739,0.0282153968726699,0.00185599963356272,0.012585898669502,-0.0155872367793723,0.0111699463883266,-0.0183520237016236,0.00851727975168992,0.0140818961794351,-0.0192205465585657,"Hmcn1"
"28",-0.0137369583883039,0.0252988657019156,0.0121007920026508,0.010414555714033,-0.00990678006789607,0.00280008667046905,0.0110487581355919,0.00522573090250424,0.00822291966615455,-0.000438126622948087,"Cytl1"
"29",-0.0135047266574914,0.0289463569761986,0.0262618370209874,-0.0110802556566442,0.0246851533422601,-0.00993898791102383,0.00657899210655891,0.00784834668984886,-0.00416196471980983,-0.0259533335734541,"Gpr182"
"30",-0.0134495004018187,0.0109976519763541,0.0083909968862191,0.020275620620394,8.42467794205384e-05,0.00489553883798851,0.0257449246649824,-0.00410625759105948,0.00858673017572243,-0.00790919070054669,"Mafb"
"31",-0.0131698723907658,0.0139130688555426,-0.00203288862695516,0.0251315715677882,0.000478158023740427,-0.00444731598241991,0.000228306405817355,0.0128386573192372,-0.00246160290716496,0.00926241404417266,"6330403K07Rik"
"32",-0.0127232700318101,0.0304621963232887,0.0136865772407589,0.00944599967192034,-0.0249021957438554,-0.011598874768467,0.0240384996695419,-0.000182373015735567,0.00943879667186466,-0.000966115669527413,"Col13a1"
"33",-0.0127219150234371,0.0150503447789372,0.0185154076542941,-0.00250829134758832,0.0128865878548835,-0.00371149434618099,-0.00503343651600109,-0.010630719036256,-0.00555814387504399,-0.0228915386132957,"Plxnd1"
"34",-0.0126923732795062,0.0195955068758441,-0.00235793197814512,0.0227277854694561,0.0106350485190457,-0.0101622722621456,0.0184485495259338,0.0121615901637657,0.00626463088055834,0.00141520615544471,"Hif3a"
"35",-0.0126900956703026,0.0746359215388693,-0.0171435982563163,0.0117403540767724,-0.0215381115094516,-0.0132196403003004,0.0223307286902594,-0.0122080761515688,-0.0211612901800123,-0.000594441108308756,"Col23a1"
"36",-0.0125377406863013,0.0303067892576351,0.0167295918716761,-0.00518010922723718,0.0123239195594886,-0.0142249420388816,0.0203090598339686,-0.00145759106576922,-0.00107247603678649,-0.0399653855473102,"Plvap"
"37",-0.012297113598976,0.00561731082585618,-0.010162239595978,0.028275492585913,0.00374055629027567,0.00610973607782401,-0.00834167912274481,-0.00603528040763235,-0.0101296948802635,-0.000762296322113714,"Heph"
"38",-0.0122497134307178,0.0254514527869372,0.0419192498770902,0.00451932671102304,0.0244324395852425,-0.00984491172887924,0.0159686875245804,-0.0142688917254992,0.00687593093031438,-0.00084157515381294,"Ptgs1"
"39",-0.0121300604666842,0.00684986006639173,0.00945499195302318,-0.00203835731355697,0.0145538904585892,-0.0139415859234722,0.0259298380408007,0.00797852442849107,-0.0111348398013122,-0.0280624917960154,"Gdpd5"
"40",-0.0120425255178063,0.00700842324142443,0.00349922424587305,0.00920635358012005,-0.00471249843590915,-0.00604130639303464,-0.00204021363773331,-0.00304308896665602,0.0059297557053637,0.0118082768790402,"Trim34a"
"41",-0.0118150356056213,0.0468947674728092,-0.00520649272724545,0.0186034854713328,-0.0312841330158688,0.00863070997994835,0.00836308883958192,-0.015111176371427,0.0143225299478524,-0.0185696581153513,"Sall1"
"42",-0.0114500399068608,0.0234150903381683,0.033642872303492,0.0150612926375438,-0.00366804725246279,0.00936132236883137,-0.00230409205257316,-0.0191133712183572,0.0293676064077736,-0.0257330702006639,"Fabp5"
"43",-0.0113873053461855,0.0138649592078956,0.00283520283546427,0.0159570375452358,-0.0110497864356759,0.0206440767919849,-0.0260573167822135,0.0244326531676839,0.000525322465448616,-0.00919028068441284,"Pik3ip1"
"44",-0.0113484672976454,0.0476232947340692,-0.0171127082997446,0.00456362530694601,-0.00246694105215316,0.00667315927376951,0.0119253756974621,-0.0132916280120012,-0.0183137464598669,-0.0106768152202447,"Frem1"
"45",-0.0113022263124969,0.0264295068785653,0.0165991024139228,0.010841854394514,0.00184595170975167,0.000701319518974018,0.000548238735094224,0.00166596826108074,-0.0050918696667399,0.00897086816969224,"Unc13b"
"46",-0.0112689944991901,0.0196429306916832,0.0286264385291086,0.00820267941965099,-0.0221726964118556,-0.0179347808373308,-0.00497768923868888,-0.0152398125741362,0.00628815753307881,-0.00980240548824117,"Gpr116"
"47",-0.0110894750406473,0.00450297850178143,0.00334244122427687,-0.0027252957520477,0.00987324269111493,-0.00892908801681298,0.0114004581987167,0.0111672876157955,0.00440270091267782,-0.0173753914123331,"Hdac7"
"48",-0.0108856304382008,0.0342482371663648,-0.0047642148543162,0.00865115055047357,-0.00194809476764147,0.00281806622961262,0.0147809258709488,-0.00476592654766229,0.00620945952776069,-0.0113411452533449,"Prickle2"
"49",-0.0108664164707465,0.00343070723462275,-0.00150456309987297,0.00723936965385319,0.00175719798085248,0.0048526648864779,0.00815549753252758,0.00831573311136273,-0.00294026921777447,-0.00501496835344911,"Ppp1r12a"
"50",-0.0108538592713023,0.0351732058294737,0.00223067382127315,-0.00485597290669376,-0.02110762041959,-0.00968142815613703,0.0324485175713498,0.0100646764810912,-0.00796525769508434,0.017253333429392,"Kit"
"51",-0.0107287794371077,0.00158721673714445,-0.00266330524556312,0.0241527167661413,0.00690592732084926,0.00223131043508066,6.1715772457767e-06,0.0119039232296336,0.00495105550625414,0.0121868837445741,"Phf21a"
"52",-0.0106970728735717,0.0407347384715448,0.000965988107761251,0.0107230958262189,-0.00436215885963742,0.00414250374921329,0.0179976191283991,-0.00152530097715351,-0.00168700713683173,0.00495365413494445,"Dlk1"
"53",-0.0105937196125481,0.0318925603553728,0.00131806447656875,0.041586859632649,0.00756568447694512,0.0022657578088121,0.0278081501104244,0.0116326750537924,-0.013567032014519,0.0159943705901145,"Ctso"
"54",-0.0105467750702261,0.00250161708228126,0.0185169115416369,0.00737262965393309,0.0066117417747029,-0.0194777094827785,0.00319589674681353,-0.0162578099140041,0.00666947339981448,-0.0313321251041676,"Ednrb"
"55",-0.0103908257636985,0.0262406792177273,0.00724069950136879,0.00109937633030942,0.00759827190240096,-0.0108595432204919,0.0053953517691239,-0.0100717461347158,-0.00458619591144011,-0.0135385138658383,"Epas1"
"56",-0.010386334891916,-0.000250721567185133,-3.08578988110704e-05,0.0156425806936133,0.0106284232998168,0.00322984026250493,0.0196076076831205,0.0289739006600812,0.015767474979052,0.0011892489769392,"Kdm5b"
"57",-0.0103442431283784,0.0435870672568648,0.010207178328814,0.00293776181892767,-0.00660515288028738,-0.0288631272986044,-0.00600413169495751,-0.0131706755529174,-0.00255446519575172,-0.00271605151781833,"Tmem100"
"58",-0.0102099253386363,0.0335880361591868,-0.00527196786430238,0.0253759661999303,0.000502833982658425,0.00910911581515163,0.00136577805197343,0.00666701932046995,0.0101198564221189,-0.0129228092070322,"Sncaip"
"59",-0.0101629955021285,0.00112000968980281,0.00583240907920643,0.0029614078845234,-0.00211133864987242,-0.00343615208988127,-0.006542198629176,-0.0141590167008034,0.0175950134654259,0.00699594744730376,"Hs3st3b1"
"60",-0.0100707232557603,0.0253853103838401,0.00905940743140114,0.0169152994848183,-0.00514299263477453,0.0115659797211312,-0.0171897959163041,-0.00237339095884713,-0.0131038032561467,-0.0221860902899326,"Itpr2"
"61",-0.0100694589848767,0.0272936526393421,0.0016541388916433,0.0193847129038615,4.10631273890445e-06,0.0171517552485438,0.0134292630911831,-0.00338797221325384,0.00909616857103015,-0.00403907958595857,"Ppp1r14c"
"62",-0.0100376446200363,0.0154861529071907,0.00252626507424869,0.00867842489130146,0.0201447796066354,0.0240861335720044,0.000127179621410347,-0.00681263779725162,-0.000955711472936706,-0.00598377166463429,"Nrg1"
"63",-0.0100022935387053,0.0243784625415762,0.0194546231877802,0.014518352077707,-0.0268942800374839,-0.00823622159425355,-0.00412140201987265,0.00846457600727296,0.00464398046500027,0.00146453977540799,"Eltd1"
"64",-0.00994551403423113,0.0255151977628685,-0.00150184362198846,0.00604678839908522,0.00336738679623054,0.00963232644641561,0.00267139347942492,-0.0119702047480668,0.0126966216435822,0.00241827748717725,"Gm14005"
"65",-0.00981887340441289,0.0158218852314733,-0.00244964359261484,0.0168362495632423,-0.00213320494239002,-0.00429803819674482,0.00595183408033007,0.00286278188891754,0.000876584798276479,-0.000573967410611533,"Comp"
"66",-0.00975148360514635,-0.00145489362769099,-0.0012812763058618,-0.00187187914254779,-0.0052653482104029,0.00592631066535168,-0.00613574199790505,0.0118956371737286,0.0216973503946975,0.00514583653261636,"AI462493"
"67",-0.009719509162086,0.0342657145268902,0.00482925159338791,0.0266022212567944,0.00309665155611453,-0.0146105813476929,0.00697791361127785,0.00479222432370783,-0.00313669836846395,-0.0190407449242019,"Dok4"
"68",-0.00964959150455547,0.0305178791651625,-0.00330538703832426,0.00300674608728017,0.020893695877156,-0.00246834515383777,0.0012551857054184,0.0147602761951355,-0.00150339261854657,0.00925745226940884,"Fam176b"
"69",-0.00962944614980135,0.0131412959443626,-0.00538985566073723,0.00233760248661431,-0.00266022863025885,0.0117935072638501,-0.000173949810314016,0.0013069426829615,0.000500589155550023,-0.00639158972755684,"Cdc14a"
"70",-0.00962030010016296,0.00913255053370692,-0.0136611557190806,0.0370100025038923,0.00118998366419678,0.0157696081428896,0.0126501127141514,-0.0147530032283877,-0.00821046682905825,0.00202366467104593,"Zfp608"
"71",-0.00950286320200837,-0.00150836209851568,-0.00241036489275167,0.00785569526790256,-0.00414382858118547,0.00415466507308037,-0.000175247923368167,-0.00345590420135429,0.00538421189814891,-0.000919834025585748,"Trim12c"
"72",-0.00948189962914334,0.0107302009324735,-0.00589558734409283,0.0151004324822451,0.019058297963811,-0.00674586801472477,0.000355570467600821,-0.0141224663231815,0.00212771623394576,-0.0152475607647127,"Sult1a1"
"73",-0.00943079183158653,0.00998745686184007,-0.00442199513719268,0.00357117772157708,-0.00528119149339406,-0.00428096740747233,-0.00205499255294839,-0.00721784833582963,0.00502892921034929,-0.0116994316530377,"Kcnq1ot1"
"74",-0.00938278413963652,0.0237472450398185,-0.0106086861356264,0.0206680887138082,0.00184110902618032,0.0107220174161981,0.0117895899255177,-0.0132669501754762,0.00520795387650702,-0.0217084611149779,"Id2"
"75",-0.00929083213721332,0.0481083581144488,0.0120768815822426,0.0222814627013385,0.0171130729813667,0.00492033675528821,-0.0145010796614439,-0.0226818008544901,0.00058036646269144,-0.0170168250517561,"Clca1"
"76",-0.00925456574216334,-0.00332824057890393,-0.00312962520403703,0.0153939985592124,0.00757084793973221,-0.00109669499800081,0.00221611133079884,-0.0026421575560177,0.00433389590415125,-0.0117930004711478,"Serinc5"
"77",-0.00918586481189541,0.0308834044189969,0.0107638021653627,-0.00594176801853559,0.00523288746130028,-0.0114142794193117,0.00461245054057504,-0.00376656831525862,0.0009909760803813,-0.00195874049743001,"Tmem88"
"78",-0.00910279001233529,0.049451262823133,-0.006808272030628,0.0230846985507115,0.00633638228932958,-0.00659478023542883,0.00803233365677342,-0.0104543520995304,-0.00319126282964289,-0.00913133519676585,"Ccdc3"
"79",-0.00907829203887203,-0.0107821020558459,-0.00955543410015034,0.0106704056175936,-0.00906730306683835,-0.0154802061007468,-0.00553932548038482,-0.00862016325632599,0.00288897088323139,-0.0140678176537145,"Arid1b"
"80",-0.00903059145119883,0.00408037059432835,-0.0329723730668656,-0.000294702561546403,0.0194083713398355,-0.0338930715854062,0.00872842492546854,-9.50294439474988e-05,-0.00371432485966697,-0.0270733851259752,"Pla2g7"
"81",-0.00898658119264107,0.0204224144715228,0.000250683814105386,0.0139681722545019,-0.00188295568321228,-0.0163584962470274,0.0248624557221565,-0.00810791702878246,0.000104074844319956,-0.0308266956975984,"Gja4"
"82",-0.00893320142401924,0.0146944711016232,-0.00214972938892086,0.025793966784435,-0.00011138278268655,-0.00329082811791577,0.00962267375562512,5.04206452624831e-05,0.00287560672736537,0.00621960227391719,"Slc24a4"
"83",-0.00891948089101011,0.0105098648642389,-0.00182635436262188,-0.00711578589109433,-0.000528068622030914,0.0160853531851105,0.00777846145527543,0.0148483072857835,-0.0144230638980393,0.00162346663913004,"Trrap"
"84",-0.00886385811660575,-0.0149407902427526,0.0135288653293564,-0.0164926452763,-0.0164611675899593,-0.01425944375748,0.0349561471944323,-0.00367064698148016,0.0190494737475394,0.0125022904293476,"Tcta"
"85",-0.00883876733253247,0.0241943161853724,0.00341306865530979,-0.00701936123145494,0.018930350967677,-0.0101185539394434,-0.00292833006761991,-0.00124110082673124,0.0119429582438361,-0.00303733820734914,"Bst2"
"86",-0.00883635569828931,-0.00720464511832999,0.00774164759731978,0.00321629023386735,0.0110041019302224,-0.00611062891941592,-0.0102108322751899,0.00677504755172816,-0.00447435727212386,-0.00757838108860067,"Erbb2"
"87",-0.00883506028198552,0.0250746227381434,-0.0162289658279842,0.00335629218342691,-0.00581582101076846,-0.00775151380856225,0.0131425888898777,0.0153601426913735,0.00339855221903508,0.0200190702407979,"Lpar1"
"88",-0.00883464331602883,0.0349236184769049,0.0453204797710904,0.0195153250236295,-0.0151532298961241,-0.0110008512976005,-0.0201800409438983,-0.0135120727100762,-2.78461444385825e-05,-0.0126480367119739,"Tmem108"
"89",-0.00868925261345382,-0.00736070607444501,-0.00698308055828639,0.0197852160803314,-0.00210790241828723,0.00602074172815269,0.00741477671280441,-0.00609117055852702,0.0141646212449021,-0.0134021609635259,"Cpeb4"
"90",-0.00866631901290564,0.00439192687977455,-0.0021596241529539,0.0185467875081535,-0.00759434202666668,0.015347034111092,-0.0105907239069343,0.0174411755802799,0.0114460364473683,-0.0204059586963622,"Myo6"
"91",-0.00865623862744991,0.0204284920152554,0.000700897266736694,0.00465618301323253,-0.0115451384454402,-0.0262548638360974,-0.00152384290453277,0.00337481366149657,-0.0052521646032514,-0.00179333159456107,"Acap1"
"92",-0.00864896908971707,0.00932431668687968,-0.0106226550125689,-0.00333975278409113,0.00430548071379988,0.0121996856069078,-0.00126081876280487,0.00701120422502624,0.0241618506672426,-0.0156043955854194,"Fam168b"
"93",-0.00863710931545263,0.00154010558498628,0.0114942998392215,0.00130516412044184,0.000810311139503947,0.011396972931245,0.00179214248455491,-0.0047001919768526,0.009384633713905,0.0025310651214718,"Tmem216"
"94",-0.00863656646821523,0.0375372168779998,-0.00662400356863374,0.00924334968104664,0.00937149758075624,0.00425113020575662,0.0178703015583917,-0.0101379345026575,-0.00479842564588624,0.0139721017888316,"Hunk"
"95",-0.00860346640980093,0.0332205056219394,-0.00441690120553024,0.00219369217536058,-0.0142779371847238,-0.00684552612200226,-0.00569421453530302,-0.00677387150514929,0.0173075889301258,-0.0148379578387938,"Dlc1"
"96",-0.00859830520210413,0.0202416769639712,0.00695296375651431,0.0167396648916409,-0.0170649414686919,3.55443774671466e-05,-0.000528358631938213,0.00108945599637416,0.00550327920536097,0.0225421941045345,"Plxna2"
"97",-0.00859445559021457,0.0382890318154095,0.0170532402114619,0.0155093058721035,0.0381043183963479,-0.00146228443947873,-0.0222801315051948,-0.0145567440658127,-0.00689002571941572,-0.0345479316718319,"Nrp1"
"98",-0.00858118784859319,0.0024330678188369,0.0137888780528671,0.00148844385622044,-0.0130629509360006,-0.0132284673997811,-0.0102968204596524,-0.00506157946340802,0.00538022395524664,-0.0445185019309121,"Cd93"
"99",-0.00855417659788587,0.0106229078692853,0.00174440088440227,0.030826882478096,-0.0132303277575086,-0.00443245065724245,0.00196534395601813,0.00928763353087069,-0.015660152999359,-0.0138547504929001,"Cpe"
"100",-0.00844050235175919,0.00315005119028287,0.012025744655057,0.00274458428519877,-0.00633459374489423,0.00103170037900156,0.0145337941158111,0.0121268688723396,0.00445104535240159,-0.00385644272995049,"Ifi35"
"101",-0.0083827609666843,0.00468844584267074,-0.00210812616284945,0.0117284083918404,-0.0146061202085542,-0.00171744260527082,-0.00960883170889531,0.000543710896032267,-0.00150257672755618,-0.0258812630795692,"Igf2r"
"102",-0.00834589452905473,0.00252389959382024,9.57150252451212e-05,0.014466798276164,-0.000327482125780726,-0.00426765536461066,-0.0147233474088182,-0.00163922636201608,0.0221252118464518,0.00615372658840917,"Ap3m2"
"103",-0.00820021632097174,0.0343615056665222,0.00882392956292631,0.0247336933946084,0.000569420893961836,0.0361233453853367,-0.0218550146842781,0.0142205709200411,0.00409340608473413,-0.0200304616494716,"1110032F04Rik"
"104",-0.00819116288468538,0.0260361295256139,0.00142177706390388,0.0186805924482252,0.00528907989356923,-0.00510329196737895,0.00681674871317225,0.00721663575770288,-0.00486931609261079,0.0104209696263869,"Tmem44"
"105",-0.00817573075029062,0.0199123503302299,-0.00210674038550775,0.00131422154343084,-0.00854949725602344,-0.0101072950742805,0.0160082907770559,0.00919253674751484,0.00766135276813355,-0.00368894889232782,"Mrap"
"106",-0.0081443512949528,0.00703287443071315,-0.00285661549173523,0.000577957411824099,0.0131431663701114,0.0146696299740661,-0.00499283493645591,0.00288795124737432,-0.0161648095409685,-0.00200173567303237,"Ncoa6"
"107",-0.00809541168096681,0.00831951171640242,0.00755365525199493,0.0142917923424211,-0.00930972711209816,-0.00734419784415498,0.0285677309451536,-0.000147709082310338,-0.00757289740693794,-0.00375050160503474,"Pear1"
"108",-0.0080646943859795,0.00857050414680137,0.0100011811139654,-0.0145717501561131,-0.00120147671388051,-0.0104005486788932,0.0180932410164211,0.000751163984453752,0.00388130133380035,-0.00815253190535386,"Rhbdf2"
"109",-0.00806457523162792,0.0126867466446892,0.00313786262999707,0.011363448938105,-0.0275896090196579,0.00154882187789642,0.000823702184112641,0.0044873284304311,-0.00189140638049904,-0.0215680599816113,"H19"
"110",-0.00805474214968251,0.00114419942512195,-0.00884010452483586,0.00882302900633319,0.00186714447659834,-0.01057227610033,-0.0117059121237191,-0.0125273152952154,0.00418652672636457,-0.0101184464522271,"1200016B10Rik"
"111",-0.00805174702066229,0.0353385619956619,0.0100972856682905,0.00576930739663184,-0.0166181817672948,-4.48754106212833e-05,-0.00768636215531697,-0.0022950632960643,0.00614884711918174,-0.0181276222274203,"Gucy1b3"
"112",-0.00804781251179692,0.00534395938798107,-0.00399744234946048,0.0191708498699942,-0.0114434183921414,-0.0208202767377507,0.000553393611383228,-0.0107724666698925,-7.66763750095008e-05,-0.0195116093775546,"Zfp187"
"113",-0.00803702951365024,0.0374886177832455,0.00565711560717647,0.0101260845037029,0.0100313169317358,0.000471646513690797,-0.0150113034056459,-0.0015754622753605,0.01482248154072,-0.00694015338816337,"1300014I06Rik"
"114",-0.00803487079775008,0.00660255843096185,0.00177503502838766,0.0145314678308137,-0.00301413363712482,0.0103475050430274,0.00349306496068253,-0.00700568539552883,0.00728653272047644,-0.00345177738663844,"Lix1l"
"115",-0.00802912817077188,-0.000704623081934323,-0.00589304257317066,0.00640248614467333,-0.00570219458882446,0.00222992567026615,-0.00304165573419787,-0.00168448892723913,0.00324425908601395,-0.00682033978172551,"Pld1"
"116",-0.0079883625006859,0.0117367781756593,0.019036296290545,0.013313972011733,0.000956101864788477,-0.0113209436301479,0.00416384318900966,-0.00346411832811112,0.0205218214368172,0.00484724805639786,"B2m"
"117",-0.00798829315594896,0.0176332398867302,0.00479461085292571,0.00282873798422749,0.00194144310253585,0.00457316112553372,-0.00339981463818875,-0.00647995541463125,-0.00177240343950254,-0.00227305258390511,"Stk40"
"118",-0.0079730862658024,0.00113090448893789,0.000509990756446095,-0.0157067642217841,0.000377378005109463,0.00704613923621827,0.00898396584305413,0.0114784296013536,0.013459183828916,-0.0070945450974833,"Dph5"
"119",-0.00795709627837608,0.0467875937474531,-0.0403798110318064,0.0165778684443126,-0.0188610816493251,0.0201944657520778,0.028635783706695,0.00257186580838509,0.00201458455628101,-0.0153273388878336,"Mcc"
"120",-0.00792233168307317,0.0121108264155244,0.00473321004995483,0.00282243411651846,-0.0157469733725009,-0.00969691184290802,0.00334079165538228,0.00730292340562707,-0.00386627528098687,-0.0199930993278365,"Igf2"
"121",-0.00790893610862866,0.00160364421603361,0.0384043153596393,-0.00524173851171571,0.00798479514301396,-0.00337496338404546,-0.00346155483103582,0.00413017032448055,0.00929922602948579,-0.0140647053161755,"Mtus1"
"122",-0.00789836273392758,0.0351175059807287,-0.00111238372665729,0.0186119573379298,-0.0113544085776253,-0.021559783522488,0.00569848757223097,-0.0113101557114935,0.00324863821948325,-0.000772845079861537,"Smoc1"
"123",-0.00781458603541467,0.0301045303776842,0.0075732392366614,-0.00345793646798069,-0.00477917807337,-0.00876660002292765,0.00250998911426113,-0.00249598938501849,0.00283528004303157,-0.021260569210661,"Gng11"
"124",-0.00778591400774772,0.015705385025481,-0.012422979545502,0.0220366559917344,-0.0011787308469575,-0.0250313884972545,0.00953349036843858,-0.0240923649692381,0.0170993734854184,0.0134916619668332,"Trf"
"125",-0.00776542331518573,0.012292017673325,0.0280677462709818,0.0394373086662226,0.00399563256904572,0.0398448419316457,-0.0107245055324328,0.00345301007642475,-0.0151606964096237,0.0197026328882994,"Flrt2"
"126",-0.00773680340383481,0.0139396191551182,-0.00721322878346133,0.0028733537757577,-0.00200330508928899,-0.00642642987302241,-0.0100575319918471,-0.00620891424916265,-0.00730759739502193,-0.0279451828270734,"Dock6"
"127",-0.00770257570149631,0.0367338737554737,0.00114596320946735,0.00494372311106472,-0.0310955777077196,0.00694166505768243,-0.00368894264085111,0.0117594716673939,0.00382982843568933,-0.0299990921496852,"Fblim1"
"128",-0.00767367101827824,0.0142431824475941,-0.00488004004519024,-0.00763196410598656,0.0107309840237332,-0.000565501522105467,0.00475044028682681,-0.00880098896920749,0.00707866231261797,-0.00930422308234886,"Nmi"
"129",-0.00767050950020668,0.00211877616522924,0.0035725334410402,0.0225040338559476,0.00633363768781147,-0.00157656239994739,0.00795995472835458,0.0171638734188069,-0.00945008165879709,-0.0303735082727303,"Phactr2"
"130",-0.00766426155115053,-0.00221587058955577,0.0195690676768862,-0.0030318796296749,-0.00816242615980033,0.00658958770298677,-0.0083988795611801,0.0105643334690324,-0.0122128255323685,-0.0101545943006526,"Zfc3h1"
"131",-0.0076460544236554,-0.00104737712098793,-0.00418004241319148,0.00285996623393735,-0.0119754044196932,-0.00123845618243563,0.00976944637840577,-0.000529094998809466,-0.00140523440793578,0.00106850264028141,"Zfp248"
