"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","gene"
"41",-0.00968545050166018,0.0169133647569892,0.023292201601813,-0.0121372087846983,-0.0128726708193045,0.0059667045156457,0.0101573621441769,-0.00506738457459505,0.00858598061811199,0.000244576277075084,"Rassf10"
"42",-0.00946171524558109,0.013293001457732,-0.0365399414252571,-0.0328855944391997,-0.023729594493747,-0.00978197590114079,-0.0177261806562576,0.0107715612278695,-0.0230043892257833,0.0263719538976454,"Npr3"
"43",-0.00939630249313813,0.0193361275979478,-0.0050268112903147,-0.0103937910061805,-0.0136496637333147,0.0146254294822007,-0.00125626060042041,0.0052234384183026,0.00279959755108553,-0.00369795858364613,"Slc24a4"
"44",-0.00935425700476014,0.00217463167682937,0.0352412091589324,-0.00230394184202429,-0.00410393820296443,-0.00821389486075766,-0.00587765087225661,0.00341146678812129,0.00895448315958641,0.0166910380871676,"Mtus1"
"45",-0.00935098649441072,0.0149728525505153,-0.00741496732973034,-0.0254245998999521,-0.0302037037707251,0.00306180355754662,-0.0130703046379899,-0.00857363362221708,0.00814198250369449,0.0140420112264343,"Cpe"
"46",-0.00934103094231683,-0.00602670677257298,0.00355254051166957,-0.010752649295647,-0.00468884154494019,0.0116199183210003,0.00257218006222374,0.0113182336492115,0.0198328498561888,0.0222699504803404,"Glt8d1"
"47",-0.00925252494167546,0.00425493028018834,-0.004741067754799,-0.00865470569596582,0.00184665681516421,0.013258114135249,-0.00352519556478082,0.0140605874004857,0.0132676862605136,0.00188196964314153,"Fbxo10"
"48",-0.00919549185869589,0.0157075810448982,0.00487084976972774,-0.0197295860538132,0.0015492145389585,-0.0061327704124496,-0.00301793011920365,0.00127997772146255,-0.00787087336061822,0.0138644907256567,"Igf2"
"49",-0.00908610821246568,0.0133684707689608,-0.0219534139762945,-0.0401094023643126,-0.015341241064245,-0.00301095459363134,-0.00432612050003017,0.00986697648494122,-0.00649914625163716,0.00377556661425643,"Foxc1"
"50",-0.00903349799685124,-0.00381793324465788,0.00207739279971515,-0.00826530169185612,-0.000412176527777897,-0.00460917921751329,-0.0194273273616625,0.0279292397491837,0.000226123371533841,0.0046501776733454,"Erbb2"
"51",-0.00891184700113699,-0.0173487945324071,-0.00156835574999064,-0.0305620264892947,-0.010390942593873,0.00953431394323204,0.00808858770134687,-3.02893833158157e-05,0.0139180246652954,0.0109669932534361,"Tcp11l2"
"52",-0.00889292102527347,0.00862611797681655,0.00420430227863859,-0.000797562193710657,0.0011749946294825,0.00816120240881642,-0.00688512808537671,0.0123260187192669,-0.00415396484434282,0.0189331770708362,"Hdac7"
"53",-0.0088711559033685,0.0293230177488231,-0.00065892602779599,-0.0272339972275787,0.00210940722849691,0.0166827129053295,-0.00215671177997288,0.0181964869252685,-0.00575166268390905,0.0283169071576311,"Gja4"
"54",-0.00878469190122176,0.0174154330797335,0.0121542298809539,-0.0227328086296131,-0.00859701492738028,0.0146733302419756,-0.0081753871707155,0.00798194550160299,0.00793389033179742,0.0189849100576067,"Efcab4a"
"55",-0.00863556525506749,0.00123379904926814,-0.00532547113967633,-0.013592021724871,-0.00883217700122454,0.0106087749344,0.00266741494272216,0.0207425206106766,0.00510946119058111,0.00702874148875774,"1190007F08Rik"
"56",-0.00858772924051878,0.00390599650822184,-0.000458290131885713,-0.00496013342329105,-0.0094814452655063,0.00436881243697082,0.00106232181027744,-0.00234118214139833,0.00787241245628657,0.00495998889555129,"Ppp1r12a"
"57",-0.00851033982249903,0.0393711071668338,0.00444424836581861,-0.0254305667208243,-0.019005270431967,0.0114388893473195,0.000231943755936721,0.0329593641647056,-0.0146027645229664,0.0108640047246612,"Dok4"
"58",-0.00848750110945651,0.0243190309657249,0.027260674885626,0.000117121390813621,-0.0303138600216092,0.00618939224534752,-0.00364903998033686,0.019499068044848,-0.0235950282690753,0.0459119104194496,"Emcn"
"59",-0.00836850113990833,0.0839671224955813,0.0118222403219329,-0.00973436189274746,-0.0221372272944888,0.0118414467513965,0.00777103804838715,0.0027465148625772,-0.022504348548869,-0.00123937684674812,"Nrk"
"60",-0.00835815369708865,0.00557066213909318,-0.00207257531228412,-0.0281242634894504,-0.0293609227452298,0.00213684195862279,-0.0167478617667211,0.0258926252546127,0.00811023094790552,0.0268320390743863,"Phactr2"
"61",-0.00833889429078806,0.00924935355006897,0.00604279514087808,-0.00199944255298294,-0.00257283821559637,0.00833866759243331,-0.0066464557297233,-0.00915025348047839,0.0143239443311121,-0.00439311683163101,"Trim34a"
"62",-0.00824987785364555,0.0134814406110737,-0.00453703151534027,-0.0188809274474165,0.0101941913739761,-0.00738813174054881,-0.0130037180681552,0.013826021317397,0.00685962727540819,0.0307910029336711,"Efna1"
"63",-0.008247930238444,0.0177068205016841,0.0322569920035537,-0.0117230489306002,-0.00959361229354092,0.0222129329892696,-0.0110247027585443,0.00584772990217727,-0.0140035027907977,0.0298368606558349,"Dpp4"
"64",-0.00809387418127944,-0.0171938251584104,0.00458294082235791,-0.0130019657877733,-0.00874679052891881,0.0035881916468028,-0.0223855268427943,0.0121798929016581,-0.0070231303049529,0.0117108365699963,"Zfp579"
"65",-0.00804139668136504,0.0145925749688811,-0.00144062811039037,-0.016478337416146,-0.0420047067660379,-0.00552104518531951,0.0150222519421237,0.00522620737636974,0.0193487828794438,-0.0153810229459685,"Capn6"
"66",-0.00797006369300879,-0.00576045326030635,0.00715170299683998,-0.00662713833226953,-0.00311418246981585,-0.00904829581238138,0.00349141201872027,0.0156384906427962,0.000551701953687015,0.0101940355341971,"Tnip2"
"67",-0.00794331505745336,-0.00930185612265991,-0.00223682955657906,-0.00459991752333577,-0.0161586639200126,-0.00335153114774971,-0.00458757675100811,-0.00146368888858403,0.00876042306411589,0.010184519383349,"Mll5"
"68",-0.00793205713202742,0.0115208921995595,-0.00869402157347963,-0.0300306715779736,-0.0178263849410585,-0.000547824015678273,-0.0143421937768035,0.00692936288657966,-0.00153118532188634,-0.00246481288777394,"Pdcd4"
"69",-0.00791118064514388,0.0170136403937741,-0.00154345719657699,-0.0242952072748219,-0.00730825720505891,-0.0113006941275869,0.00625599812323276,-0.00364474506759799,-0.0135841627357587,0.0135563845803292,"H19"
"70",-0.00786486558877681,0.00144369794031776,-0.0117959934723608,-0.0124836522040427,-0.00298211941763409,0.0289681645943908,-0.0328864102165067,-0.00851023070576317,0.014404729292387,0.0158963934579003,"Smpd1"
"71",-0.0078619034057603,0.0144317292147127,0.0159741082172979,-0.00884935245396415,-0.0136805309546089,-0.00138477500448754,0.00864236596509039,-0.00172269377724917,0.010089457284334,-0.0232789914463968,"Stoml1"
"72",-0.00785318987474154,0.00489814217603424,0.00883215169376808,-0.00604625729719258,-0.00584088820224528,0.00710906632327307,-0.00623287367104847,0.00263254367494715,0.00903666445351745,0.00210157985583711,"Gm18756"
"73",-0.00784194019331964,-0.00213402198456987,0.042357602423329,0.00345387830422954,-0.00256030848382462,0.00640801529127745,-0.0164062032507463,0.0171204034966182,0.0048796616281921,-0.0069008547722821,"Tgfb2"
"74",-0.0076838774639791,-0.0237771170367297,0.0102050706299693,0.0180121025689874,-0.00831255523279475,0.00663388657406819,-0.0277355503163758,0.041947850759505,0.0190659309732971,0.00745777587836195,"Chst2"
"75",-0.00761324558968185,-0.000998353513155543,0.0270131520907659,-0.0091079845946782,-0.013499344765354,0.00211176851807392,0.00303384378020512,0.00860877267727008,-0.000275610842811815,0.00565764301339306,"Ppp1r16b"
"76",-0.00760356104571578,-0.00566909905751991,0.0223240500014387,-0.0122069705976452,0.00477930930005184,0.017101334877835,-0.0295368642080232,0.00856712955356412,-0.0133085640607007,0.0181735663224759,"Tecpr1"
"77",-0.00754280291410381,0.00171998136897422,0.0239204320055473,-0.0111212364075177,-0.00673637200435528,-0.0100768296186745,-0.00747964662637238,0.00272952891165225,-0.00779761047363263,0.00166972555271717,"Zfc3h1"
"78",-0.00753715532630524,0.0258044434423449,0.00137617107219963,-0.0208634968469899,-0.00906867245511138,0.00976550000845802,-0.0110984522078686,-0.0040535914400632,0.0151786578112168,-0.00378950701235317,"Scn1b"
"79",-0.00750948718860125,-0.0239620568623436,0.00955347463066054,-0.00282477518921998,-0.0185531203878558,0.0164058929994327,-0.0109116636872561,0.0106138005991614,-0.00309238099000659,0.00522086249116158,"Nr2f2"
"80",-0.00744518984861054,-0.000431205455154691,0.0165771131483799,-0.0111322100921851,-0.0102297655232605,-0.00243975904704748,-0.0102952676287175,-0.007587581757779,0.00316867608717901,-0.00450997799220172,"Zbtb4"
"81",-0.00744045799527084,0.031266064784349,0.000484149176806105,0.015694865866159,0.000233420346629149,-0.00262455564632624,-0.00611468860448589,0.0122150886927378,0.0247861607087521,-0.00245686120393872,"Fam176b"
"82",-0.00739671364431427,0.0404999631233031,-0.00207186267671712,-0.0105165521622132,-0.00621778190689997,0.00589073691534524,0.0132535837489468,0.00292557617837385,-0.0103671017379492,0.00399330415611392,"Prickle2"
"83",-0.00736300508926258,-0.00487809710085222,-0.00376281344899114,-0.00369916361365876,0.00183007608621922,0.00748927243892759,-0.000441807319184985,0.00631914442751158,0.00719230659240794,-0.00403697600563158,"Mtm1"
"84",-0.00735853470873529,0.000453070783070671,-0.00434833401510293,-0.00504576853687115,-0.0115973819856739,0.0112230413984783,-0.00144053884548132,0.00704434703366123,-0.00827991115713866,0.00779133201814786,"Serinc5"
"85",-0.00734323203977174,-0.00596921919833234,0.00437681493815823,-0.00557131908571727,-0.00327031524507434,-0.00100839712763177,-0.0108910563119538,0.00908748856379117,0.00232906215466715,0.00824792679604387,"Kdm4b"
"86",-0.00732130982119768,-0.025093265395455,0.00645457141184321,-0.00834743830858466,-0.0128174999956311,0.00911265264635563,0.00436266383128584,0.00547872048768092,0.00752889550127506,-0.00210382804168894,"Plac8"
"87",-0.00731526415810748,0.0221600865893278,0.014053087586509,-0.0184201395332081,-0.0185499113094333,0.00925125283835666,0.00710045995337149,0.00291228623553771,-0.00202593875540443,0.0177390907854531,"Ifi27l1"
"88",-0.00729149515536368,0.00275370742828984,-0.00653565972914929,0.000935367603593975,-0.0227460449698254,0.00484904470841023,-0.00981888680161023,0.011852386957254,0.00877332743519683,-0.0100548362010028,"Phf21a"
"89",-0.00727660141890334,0.0525763382279597,0.00274260371811565,-0.0273990364301047,0.022668391148075,0.00769658800193002,-0.0018298064729013,0.0129658916041544,0.000321006643591948,-0.0149046566598196,"Gprc5c"
"90",-0.00720690348419733,-0.00373430878217227,0.00264228668696833,-0.00431382918788748,-0.00764909247481152,-0.00441506963373081,-0.00345251013598497,0.0129006093930637,0.00348168145451664,0.00281680144132417,"5031425E22Rik"
"91",-0.00719624944611646,0.0546371149198625,-0.00331298437893329,-0.0436081474157081,0.0245309438708055,0.0150069862797263,-0.0130991300443292,0.0159015631964908,-0.0196485100244099,-0.003032788199867,"Tgfbr3"
"92",-0.00718967844250377,-0.00886162343082198,0.0187300169472589,-0.0145893872370928,0.00685131426032031,0.00792289660595075,-0.00391774633520873,0.0156821242505562,0.000493064244756255,0.00334218685443353,"Hyal1"
"93",-0.00711776611161944,0.00800939715820931,0.000637540909271293,-0.0265412889216724,-0.0042749600676101,-0.00485101007192845,0.00753279657477037,0.0182963671553726,0.0019461949122,-0.0099355114482769,"Kdm6b"
"94",-0.00711633999144934,-0.00405499698837791,-0.00910429613319279,-0.0185239293359591,-4.42951378038983e-05,0.00423579184042279,-0.00516352943481532,0.0122106306692989,-0.0154488487560545,0.012296752084686,"Arid1b"
"95",-0.00703862196608435,-0.00211131057335808,0.0173756847677385,0.00606707420559304,0.00634565547718549,0.0199102361206994,0.00324474937951213,-0.00303776083651665,0.0209687140356192,-0.00405914431753463,"Rnase4"
"96",-0.00702968921911472,-0.0509536861536991,-0.00777174676271071,-0.00406171086379032,-0.0337447794735518,0.0067104064972144,0.0219910737066776,0.0173053042763605,0.00719696353635645,0.0324427421940557,"Oit3"
"97",-0.00697157761694265,0.00196103569337861,0.000640073190031887,-0.00112971575136817,-0.00810562109167217,0.00806709534345949,0.00595768950794439,-0.00492893510147985,0.0104878659084829,0.00511773173158438,"Mfsd8"
"98",-0.00693848808088022,-0.00327734174965328,0.0122285756494032,-0.0331790181104019,0.0265469475008835,0.0243133578339868,0.0124202556813591,0.00602989953271064,0.0199584981596704,-0.00611630249435588,"Tcta"
"99",-0.00690801161143603,-0.0162816256179234,-0.00503188824085596,-0.00897475223920992,0.00128212762205168,-0.0127550516505512,-0.0293978256859928,0.00241336347163469,0.00764037551332621,0.00143981251811502,"4933407K13Rik"
"100",-0.00686469187674625,0.0145260307157314,-0.0053567345553787,-0.00604717557146915,-0.00792585055029449,0.00935899658745023,-0.0046438876372305,0.0110862723521719,-0.0154747951870431,0.0144333770948087,"Sult1a1"
"101",-0.0068041156289142,0.0185371439654573,-0.000903166315477274,-0.00877992056297266,-0.0106764227948002,0.00732001610645582,-0.00940718540589847,0.00380637152062307,-0.00432974525376678,-0.00424823383850038,"Comp"
"102",-0.00677477412513267,0.000610938045431144,0.0093470373216802,0.00484072375724638,-0.0155453812446917,0.0140027421274763,0.0153556175815553,0.00630599849522756,0.0188988654752211,-0.0111825071733782,"Rnf146"
"103",-0.00675343560432595,-0.0170868178455226,-0.00383056132429663,-0.00299381768446056,-0.00168080865467069,-0.00169092045044167,-0.0182826199298475,0.00351902584733806,-0.0052299678899636,0.0299703006158223,"Fn1"
"104",-0.00668813206552363,0.0286354570354414,0.0352441359324724,-0.0136165888455289,-0.0110462922948658,-0.00198968148086451,0.028810485407313,0.0072554298297254,-0.0211043864841287,0.0275552974579854,"Fabp5"
"105",-0.0066746025871191,0.0387623068808427,0.0141975577505935,-0.0328016491262404,-0.000589315038591367,0.0102663715169421,0.013740680327021,-0.00223871405609435,-0.00726958487566679,-0.00359653404639235,"Col13a1"
"106",-0.00664685667688315,-0.00930442092816434,-0.00732131533902166,-0.00826586533758805,-0.0123380952058266,-0.00592429699230632,-0.0041353696551917,0.0152764075025357,0.00200913494069589,-0.0039380110720461,"Atat1"
"107",-0.00662948244330493,-0.0032685707790322,-0.000421247924464827,-0.0171544655099223,-0.015444850751944,-0.00806329104846794,-0.00428821258140364,0.00541697156350171,-0.00191083207795655,0.00760689540101064,"Rftn2"
"108",-0.00659867022456347,0.000218687737128493,0.00238843314773664,-0.0309221892144763,-0.00308588262323861,-0.00470381565217261,-0.00282824518064206,-0.00539161326182773,0.0072914424984467,0.00627772312097344,"Cd82"
"109",-0.00647173131838631,0.00519963263534287,-0.0148409893691468,-0.0127993386009104,-0.0166944296739734,-0.00136904626128113,0.0075886721854554,0.0224721360665902,0.000593321575224521,0.00953377863142247,"Pde7b"
"110",-0.00643723233192831,0.0295745316189169,0.0358504980205665,0.00993646757323519,-0.000499989138722229,0.010927782493593,-0.00563174171491399,0.0266132752838799,-0.00958452291682729,0.0200589346144588,"Gpr182"
"111",-0.00642095859301762,0.018413824321377,-0.00377621028315764,0.00115265421631538,-0.0108082958561973,0.0100075612458952,-0.000169040266035491,0.0126854800306613,0.00543434337854299,0.00192999699631381,"Mal"
"112",-0.00638745746196433,0.00248920561416305,0.000243004513707797,-0.00163100241151221,-0.00743633467486495,-0.00812124754712951,-0.00225974344975157,0.0104538954476253,0.00455772887902764,0.00296813159676033,"Gm14325"
"113",-0.00638399246534039,-0.00586430019103277,0.00479813750343953,-0.0155612788970665,-0.00628080976401455,-0.0106909870516699,0.00425285505815045,-0.000248168218787833,0.00456796176549915,0.00981584634470362,"Jhdm1d"
"114",-0.00635464197075737,0.00756221826514956,0.0145072990416573,-0.0248767103856887,-0.000107492607287996,-0.0103378004386385,-0.00396104477552374,-0.00521645680542005,-0.00549220098720324,0.0470516146709639,"Cd93"
"115",-0.00631464519849543,0.000363957308922058,0.00616046903286316,-0.00787490533377157,-0.0064180209001605,-0.00406966663371125,-0.0116434219252733,-0.00305646622456173,0.00684538109993558,0.00568504218593441,"Zfp40"
"116",-0.00631028831172429,0.0431084372302041,-0.00390853631708125,-0.0498248320268322,-0.0287252555067358,-0.0142405548451595,0.0254606101497725,-0.0101455455993381,-0.0292472492136984,0.00614012793235466,"Cdh11"
"117",-0.00630214237611724,0.0184783472294367,0.00315728738793702,-0.0221240185564836,-0.00862574066892962,0.00806325508404086,0.00529838206396246,-0.00139024156093609,0.00296960808467732,0.00613103769888898,"Osbpl5"
"118",-0.00620720051584289,-0.00501887398522741,-0.0114616618618022,-0.0192135562079929,-0.00301524832689873,0.0134594891968587,-0.0141084487649405,-0.000176200136640202,0.00613723918436346,0.0247194750224657,"Sox7"
"119",-0.00619903454210151,-0.00836885669714241,0.00548193965602181,-0.00223921598465395,-0.00136950170685004,0.00639114921771567,-0.00145290773663983,0.00708392437195266,-0.000487304955190839,0.0086407792176786,"Tusc5"
"120",-0.00619852171426089,0.00273198570290736,-0.00751246945478015,-0.00783972137070449,-0.00233620965967945,-0.00863984383653058,-9.47430811839222e-05,0.00444742034175972,-0.00769004872347271,0.0103151250837531,"Pld1"
"121",-0.00619816862340539,-0.0132285031718148,0.00352622996990241,-0.00228471723230315,-0.00248676452325897,0.00233560383256886,-0.00706518174845305,0.0107270165198874,0.00596895652325983,-0.00577158901484279,"Syt1"
"122",-0.00610769071778259,0.0147712538272886,0.0120366041402655,-0.0114262528746167,0.00498845830355244,0.00151442172167323,0.00338203810165226,0.00975799484573042,-0.000507766783128359,-0.0119098948373925,"Irx3"
"123",-0.00609732120780634,-0.00677840051970367,-0.00462268006261312,-0.01255379144495,-0.00462722158139563,0.00517261048589818,0.00720393737465144,0.00516955368822471,0.00823955570152287,0.00892520339022822,"Cyp4f13"
"124",-0.00608115335814921,0.0153836230816031,0.0131180288388203,-0.00904493833638221,-0.0117783640967495,0.0144610484460388,-0.0102296710866801,0.0142988165912413,0.0122482055855236,-0.0102064511603096,"Zfp423"
"125",-0.0060425814441574,-0.0218120777921667,0.0129794544188584,0.00162936598310693,0.00413615249149726,0.0116478542371565,0.0128667316571709,0.00954610208563408,0.00871871870437905,0.00905714100911014,"Cd84"
"126",-0.00598465842112551,-0.0211204324810107,0.00489271188304429,-0.0318905559851879,-0.0111260480001659,-0.00972584976864876,-0.0156599078162091,-0.0148171620486551,-0.0136782549025,0.0173737136632583,"Ogt"
"127",-0.00594257355100877,-0.00902908182594226,-0.00293539472868077,-0.00911142369966149,-0.00429405274370677,0.0100203707865988,-0.00631828108571208,0.0160502711012893,0.00306267683128675,0.0103072385368628,"Klc4"
"128",-0.00593962352193363,0.00151359728961687,-0.00365721175529363,-0.00443834965345828,-0.00226944868996252,0.00278975917849655,-0.00673838596486386,-0.00650746982730792,0.00617471042892041,0.00515552957981597,"Prcc"
"129",-0.00593255957696941,0.0200012378427637,0.00355514664317153,-0.0127679674697828,0.00508489232900674,-0.00937450361086686,-0.0141873295499875,0.0103678998603232,-0.0129081788320172,0.010505210352977,"Cgnl1"
"130",-0.00589227320243614,-0.00355638282269827,-0.00583300695730468,-0.0167423985250869,0.00952704142047387,0.00562146661122482,-0.0141925165542694,-0.00221756453349173,0.0032017701547848,-0.0142043016940081,"Zfp192"
"131",-0.00584601454816598,-0.00974232629941288,0.0170225167588477,0.0126368979589661,-0.0142275180894003,0.00474828142126892,-0.01845741295658,0.0266239258190089,-0.0209027437113284,0.0074353508937897,"Wipf3"
