"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","gene"
"17",-0.00760893598711503,0.0101269969039541,0.0299912009384999,-0.0036510270302999,0.00716924139431125,0.0114896576624008,-0.00904257815970594,0.00767512540920555,0.0164405223973447,-0.0234251256386682,"St6gal1"
"18",-0.00750891326080572,-0.0036162241686523,0.00590383056313698,0.0123919577514457,0.0169283609234288,-0.0192309282967639,-0.00104730514489134,0.0151341310715498,0.00202962945220174,-0.0109368821876943,"Cxcr7"
"19",-0.00734436341722393,-0.0297018081980985,-0.0301214575749978,0.0265816232920684,0.00106653549346157,-0.00425288661082527,0.015879227566916,-0.0104457948181121,-0.0229499884801585,-0.00280778046281314,"Foxc1"
"20",-0.00725755293075539,0.0110961537609066,0.00786154001973444,0.00361975458304676,-0.00168967436659234,0.00789568951538439,-0.00999666246344817,-0.00519631105130369,-4.20684399149505e-05,0.00581634027911757,"Fam43a"
"21",-0.00711467935206696,0.0172377972830224,0.0267336923365035,0.0256314440997402,-0.0153854655575802,0.00979822210437644,0.0150272431578676,0.0137451244846796,-0.0336905069855471,-0.0169414339818924,"Itpr1"
"22",-0.00699007302398109,-0.00364246315774456,0.0190371252112137,0.0243900197484821,0.00740291908540991,0.0194840409244318,-0.0112965126218856,-0.000699313863721495,0.00996884542421161,-0.00919472795231099,"Arid5b"
"23",-0.0068606550977838,-0.0057698668832666,-0.00916449501758878,0.0147986761350202,0.00519730597249519,-0.0136624324746194,0.0181585680298431,0.000864097362128142,-0.0036677620477957,0.0122283845571772,"Arid1b"
"24",-0.00683727874496903,-0.00800339303451424,-0.00106220759663581,-0.008723667016848,-0.000280029700008506,-0.00193129924698832,0.00758466529227842,0.00327596407141927,0.0179489142254381,-0.00659304937948778,"AA987161"
"25",-0.00680952513660616,-0.00511545727906904,0.0149910845340194,0.00902927322607571,-0.00388323941827604,-0.0151100526614356,0.0114812488911801,-0.0137415502113322,-0.00373036690972506,-0.00349908041347736,"Trrap"
"26",-0.00679377004250746,0.0160615817363949,0.0112292274889974,0.0164917136494991,0.0048214893944348,-0.0131000426076418,-0.000133441661758301,0.00224168057404894,-0.00557621185550515,0.000510790990196791,"Phactr2"
"27",-0.00670311029274503,0.00265056048224891,0.0219153588566114,0.0168431919600852,-0.0120499343075929,0.00489398549872045,-0.0018917435259487,-0.00136187501126239,0.00236351106199833,-0.00341988900348352,"Klhl29"
"28",-0.00656471226719747,-0.00410996443285242,-0.00386655250662407,0.0164120132741586,-0.012725673026125,-0.00323052259938494,-0.00723142899890101,0.0143175787982157,0.000460283373810472,-0.00179362590214938,"Cpeb4"
"29",-0.00655851287744306,0.0132679274774585,0.0735346767741733,0.0264790642086858,8.80013378476566e-05,0.00375130054899878,0.00415586772834741,-0.000831379554989596,-0.0333204577993064,-0.00332994720278339,"Pde4b"
"30",-0.006499403682489,0.00427969092544481,0.0172439161270052,0.0284990580150961,-0.0270400286361578,-0.00310494535537265,0.0138936446269255,0.0228538216675106,-0.00125587444855064,0.000540142716121811,"Colec12"
"31",-0.00641277703048902,-0.00555629182613803,-0.00494071925547856,0.00553352557971896,-0.00929011084812859,-0.0110904578574961,-0.00819684573484961,0.000273508950165386,-0.00790938076972747,-0.00424532890841622,"Fign"
"32",-0.00633808476929626,-0.00123045472735715,0.0048167377575275,0.004144904584345,0.0113151736296871,-0.00910741132310318,-0.0121811067947861,0.00523597511390569,-0.0136434790837825,0.00430074764099003,"Zfp229"
"33",-0.0063292342904432,-0.00462755893156454,0.00201135765935714,0.000366712121950711,0.00632820728367473,0.00187981736248225,-0.0126365022676201,0.00722610966852152,0.00263555276497809,-0.00247252816382807,"Zfp248"
"34",-0.00632493895248286,0.0144534180761819,0.0145184292635329,0.00531767878506518,0.0132755154045516,-0.0024364128901861,-0.00165094291189492,0.00718381797569179,0.00535186170508355,-0.00112856208236875,"Calcrl"
"35",-0.006284037670206,0.00974588295309816,-0.00396035279209473,-0.00273431752361691,0.0116244132799607,-0.0093022034545309,0.000832755526399389,0.0146977853022351,0.00580655444531788,-0.0153059201662308,"Sp110"
"36",-0.00625710567979125,0.0159260802831656,-0.00751981808143854,0.0219908716793539,-0.00577256592520234,-0.0263024181856545,-0.00127875311149681,0.00714285206172416,-0.0173852818672231,-0.000426956185315999,"Khk"
"37",-0.00617190336516218,-0.00573245358525044,-0.00400123522764009,0.0114392355565192,-0.0128366250049545,0.000933246136435526,-0.00739093407323587,-0.00897882321912371,-0.00484659281637846,-0.00671761826528396,"Kat2b"
"38",-0.00610422682036985,-0.0138960212918747,0.00263019808243056,-0.00414012987922162,-0.00074112635809583,-0.00362542882739597,0.00359637418439246,0.00609563706245292,0.00739526554577931,-0.00647836784597876,"Lpar1"
"39",-0.00609407570935494,0.0105058603005245,0.0085859630818505,-0.000934416594978629,0.00127615760523465,0.000888178057271743,0.01184954810806,0.00736047102941004,-0.0166593400252319,0.00898763267848949,"Gtpbp2"
"40",-0.00607725369537305,0.00894388355974663,0.0190981094223765,0.0239274974814072,0.00950304301492438,-0.00634998856580781,-0.0229619493220325,-0.0114070054643392,0.0307499207419715,-0.00961710814083676,"Net1"
"41",-0.00607159095197023,0.00852740830822873,-0.000776683013268288,-0.00453602181224381,-0.00199635600398816,-0.00564751149606074,-0.0104863872212637,-0.00204833115259721,0.00718998905799013,0.00522261696169693,"Trim34a"
"42",-0.0060497396819374,0.00135452757078199,0.00740191361505672,-0.00116992462946547,-0.00149048789508946,-0.0011326021675292,-0.00784899284869871,0.00825384591135342,0.010331279514964,-0.0085042789259094,"Cav1"
"43",-0.00604902684870785,-0.0318838987373642,-0.0198317120914084,0.0331369113103915,0.015318117478947,-0.0163371729862208,0.0170170773726017,0.0494722113273657,-0.0395540641130418,-0.0158117289749581,"Npr3"
"44",-0.00597193097173158,0.00344680801320425,0.0191839787746263,-0.00671097763355364,0.0104865734208573,-0.00362409176279673,-0.00734454408724286,0.000746065535910386,-0.00159953149059926,-0.00211205649763222,"Ctnnal1"
"45",-0.00591412206818264,-0.00260436029936141,-0.0109369019250565,0.00414974635562727,0.00148733282299959,-0.0135362963884749,0.00272218329232873,0.00442771371582755,-0.00235018653879163,0.000617568819088703,"Mtm1"
"46",-0.00588280658639522,0.0107811632086489,0.0176688867101973,0.00186929975971218,-0.00111630989407656,-0.00368301086387691,0.00127342848976977,0.0114564457932462,0.0147936967184066,0.00938656076652141,"Gm2a"
"47",-0.00587089478755147,-0.00364032450964304,0.0231970825639579,0.0117707432222104,-0.00208378094568144,0.000670363948471563,0.0127958264284439,0.00545135621199283,-0.0223805231008153,0.0104057300337276,"Hmcn1"
"48",-0.00583767440767451,0.00200999360224134,0.00234266513074018,0.0154805731994369,0.00821666279641958,0.00150489943867716,0.000978767397476561,-0.000362076234529583,-0.0253427822067663,-0.00119360002248852,"Mll5"
"49",-0.00583342088719223,0.0116141123721035,0.0104676348253281,0.0122869368505551,0.000797454127668052,-9.05367845480101e-05,9.73739169430924e-05,-0.00444336409584519,-0.00454146164258353,0.0114419998627291,"Itm2c"
"50",-0.00582242960617339,0.00896961926865327,0.0320929360457087,0.00948372683863747,-0.0257373193424638,-0.00907700909225108,-0.00165858581070559,0.0300585123411927,0.00814175574353958,0.0029283809691869,"Tll1"
"51",-0.00579896163921424,-0.00441647980560252,-0.00109868541119357,0.0164013801021441,0.00599563138060253,-0.00880877222604954,-0.0198786873844247,0.00316268558081613,0.0129449582013082,-0.00535487473198696,"Zer1"
"52",-0.00573916393392318,0.00334847657660647,-0.00594437228862594,0.00507617743242481,0.00538455559887651,0.00257411865502491,0.00539553888880885,0.000728785403836746,0.0166635037119191,-0.00387506538244554,"Zfp74"
"53",-0.00557071032178945,0.00226013733587109,0.0049578693944383,0.00030223139965016,-0.00473188922078873,0.0010234318977646,-0.00548256585186831,-0.00103363734437425,0.000903455958320283,0.00157728249323682,"Zfp809"
"54",-0.00555139320224516,0.0137282213375037,-0.0147734042990023,0.0160120371476548,0.00161345781493785,-0.0126214338263887,-0.0194065404281967,0.00773189882968326,-0.00314040775645829,-0.00937587048261205,"Reck"
"55",-0.00555047568361399,0.00140868474585995,0.00475197303754331,-0.00152346383152188,-0.0055207040017407,0.0111202349776888,0.000162093919728022,-0.0026217031145501,-0.00743885477569317,0.00440207251276756,"Gm14325"
"56",-0.00550839565772022,0.00149375082460462,0.000985150623791595,0.0184485176388024,-0.0228410010456301,-0.00855869374309114,0.00321133850412274,-0.00612765327264583,-0.00852782014661123,0.00926713207714064,"Apoe"
"57",-0.00546393110598672,-0.000173546684140801,-0.00502759401879394,0.0026296421967508,0.00603468301810344,-0.00420403127920942,0.00276342044228229,-0.00612450834270297,-0.0147758517027866,0.00100715198601982,"Wipf2"
"58",-0.00541145599723137,0.0116181790531295,0.00623919726256601,0.00914227403191387,-0.000336773710149242,0.00590862829015519,0.00034090989151201,0.00351489947054443,-0.0102433629220275,0.0217846809597146,"Nfat5"
"59",-0.00537203672660477,-0.00270936476016919,0.00405465040718337,0.00663462390878032,-0.0002959787217337,-0.00592818651405759,-0.00269993283495041,0.00520622623628552,-0.00237043248653894,0.00282996816356492,"Fn1"
"60",-0.00535926917681405,-0.00402431232469485,-0.00496838442161231,0.0186316112658662,0.00301363965582437,-0.00515535477671288,0.0115951275179233,-0.00747173471718596,-0.00960515894084494,-0.00622523522753139,"Trim12c"
"61",-0.00535161493617124,-0.000125124217834041,0.00445901790483947,0.00434280288608257,-0.00779810871711543,-0.0171241742238972,-0.0103601963090927,-0.00238516803628138,-0.00686977781423007,0.00295992720503624,"1110001A16Rik"
"62",-0.00532151236048913,0.00306778333846224,0.00939963091034171,-0.00228259287797154,-0.000140866181823674,-0.00381224097593322,0.00112535298137089,0.00975723938018617,-0.000389813820616252,-0.000745604476304408,"Armcx6"
"63",-0.00527240383566547,-0.0106307037903921,-0.00223704821441883,0.00585786635241477,-0.006529041863271,-0.00668249674238175,0.00342340613674645,-0.00132538793440066,0.00276027262105354,0.00497746798476167,"Bbs7"
"64",-0.00523203614006878,0.0110525177014395,-0.00465197328560138,0.0171689091337118,-0.00431088405263653,-0.00635796490891578,-0.00465047720440724,0.010994484888994,-0.0159674558828221,0.00241028747238164,"Fbxo32"
"65",-0.00521711740061195,-0.00736552196568975,0.0116141037043442,0.00349875689249473,0.00117336722549847,-0.00640679501302009,-0.00489744464624096,0.0135037368658933,-0.0038312656155564,-0.00729251160216641,"Pak7"
"66",-0.00515369577944674,-4.24579613035995e-05,0.0103325142780998,0.0117535518336685,0.00426191384613825,0.000251669975916019,-0.00407999591844867,0.00180101249307906,-0.0257791080985262,0.00269305130759627,"Creg1"
"67",-0.00513340871495259,0.0113415227618046,0.0196218764956253,-0.00528117092012702,-0.0124288112778052,0.00292843947513086,0.0207767621661561,-0.000900484761633939,-0.00741359087439118,0.00487920210071453,"Foxo1"
"68",-0.0051252959966206,-0.0011989322638099,0.00502160080834492,0.00799662040121633,0.0116357259154326,-0.00503802271605747,-0.0170339423242668,0.00485814098586498,-0.00584378152541696,0.00949452575102123,"Gpr19"
"69",-0.00512191057535282,0.0347567734103931,0.0748695889954635,0.0365625762993004,-0.0413894734983588,-0.00822940121474897,-0.0172413815457119,-0.0068427919436821,-0.0149311696858675,0.0185398892471551,"Lifr"
"70",-0.00511481366177355,0.00209767834409385,-0.00218496485124118,-0.00875423551698963,3.33058411898516e-05,-0.00121756030693309,-0.00150693580653457,0.00344353751183658,1.48919445023925e-06,0.0020934933669639,"Acacb"
"71",-0.00510857380627984,0.00491371556900819,-0.00218712128374943,0.00654968689170364,-0.0109636733729309,0.00747843885231297,0.00130594703207645,0.00865470956653204,-0.020416232584856,0.00793612339199262,"Mycbp2"
"72",-0.00510451736650564,-0.0156383644713862,0.0135112865540844,0.00768884557061624,0.0264399436677658,-0.0410176002015815,0.00641626533918733,0.00155789322576077,0.0143898674249873,0.00379139815045194,"Tet1"
"73",-0.00506773236827834,0.00202479841543458,0.0242096048748493,0.00421809738269078,0.00354992564906761,0.00370408571152691,0.0115024973252825,0.00643565359197379,-0.0110399049832975,-0.00189637039185215,"Tcf7l2"
"74",-0.00501324239099342,-0.00613517660968767,-0.00464082264325869,0.0162476326215737,-0.0127862534529295,-0.016305644506109,0.00128373898219291,0.0049523757094864,-0.0114280773371931,0.00619075723157518,"Zfand1"
"75",-0.00501275512211463,-0.0156223693322932,0.00919425119483641,0.0104208731242116,0.0217457266088056,-0.00819272114530835,0.0125094963848201,0.0131237659264144,-0.0407549612936974,0.00704370884810115,"Prkar2b"
"76",-0.0049921051899762,0.006658527169134,0.00730284228096332,-0.00350926538966129,-0.0064822946427639,0.00513583363164821,-0.00162097537022078,-0.0081006724733133,-0.0128790182161155,0.0122810937112845,"Slc2a4rg-ps"
"77",-0.00498484869786136,0.0190843708714071,0.0252178247890391,-0.00811992477985621,0.016091568828796,-0.0150102655793728,-0.0191274736374312,-5.71483417234368e-05,0.019314971320772,-0.0143223365203786,"Hoxa5"
"78",-0.00495880919280587,0.0139722749014515,-0.00102036117557958,-0.00284410553666216,0.0158765462070507,-0.0169929894767984,-0.0088993012852556,-0.0155609183328676,0.00969785694501355,-0.00300444791853564,"Rnase4"
"79",-0.0049553129976192,0.00115451523872482,0.0061319489717739,0.00412903253414082,-0.0168903751233063,-0.00356531099582789,-0.0247154078252001,0.00346521111524341,-0.0115578482922765,-0.0105522739540578,"Rdm1"
"80",-0.00494815045792333,-0.00146493508196018,-0.001795159649108,0.00144894930164315,-0.00825585788459575,0.00184610376669407,0.00556662058796987,-0.00167382823511174,0.00609975970156196,-0.00120518075304679,"Atrn"
"81",-0.0049453151904751,0.000956991804992887,0.00286158671507255,0.00824854468803678,-0.00879094021288052,-0.00133452475117353,0.00595635188891716,0.00748991591567873,0.011061454371064,-0.0132401050151644,"Tmem216"
"82",-0.00493684968723271,0.001688660834051,-0.00342434485295565,0.00211879218925002,-0.00734632710589002,-0.00127721222473061,0.0082492961062369,-0.00538379938008774,0.00433684228897041,-0.00287997578141083,"Serinc3"
"83",-0.00493061027599964,0.000392242589562964,0.0169147199566425,-0.00901970068256357,0.00315996442794724,-0.0128041658133554,-0.00126286083546446,-0.0264762040711731,-0.0105775547402429,-0.0042349759963265,"Cep68"
"84",-0.0049132927089499,-0.00141908137022287,0.0251957209793895,0.00870702666711427,-0.00720982431838397,0.0129852933591042,0.00199541005040177,-0.0110763656458729,0.00124381969472753,-0.00175188116561152,"Ctgf"
"85",-0.00486924478435617,0.000457024146608421,-0.000735692874724991,-0.00218040551173164,0.000153704846494958,-0.00426517608885162,-0.00874907925654878,0.000698972664644864,-0.00769902291346607,0.0025405471488292,"Ulk3"
"86",-0.0048635251141338,-0.00752400389595798,0.00829827668826942,-0.00554645493701451,-0.00217740207756508,0.00119656539688063,-0.00691703500725018,-0.00747197283186014,0.00374883147235633,0.0172979890190715,"3110043O21Rik"
"87",-0.00485900065979627,0.003900567654315,-0.0011016044852543,-0.00607063902129788,-0.00672416633556317,0.0211134841833111,-0.00364918446676509,-0.005083313315674,-0.00731797590580111,-0.00942593456531735,"Slc26a2"
"88",-0.00485309962844536,-0.00338043842876622,-0.00279506927670777,0.000378256827367996,-0.00115506765495279,-0.000294749601899606,-0.00368710226306895,0.00798417623290549,0.00370449055603396,-0.00566795155393049,"B930003M22Rik"
"89",-0.00482777099741702,0.0183457575831804,-0.0113641232286304,0.00720365926600964,-0.0269769611062548,0.0203211553464686,-0.000185204416580521,0.0112352626014185,0.000890156491582239,-0.00427122031645353,"Cd93"
"90",-0.00475631828087271,-0.00589486334687611,0.00599996232896659,-0.0105745347618386,0.00344817394032259,-0.00791666343385486,-0.0086210272537577,-0.00964189661476756,-0.0171213962751322,-0.00255287404674888,"A230050P20Rik"
"91",-0.0047117007691852,-0.00712602833858828,0.00186996381565009,0.00349668027894047,-0.000249171926400882,-0.00332399481683268,0.0189683424954712,0.0103396418236438,0.00658228981887675,-0.000658478477772216,"Prcc"
"92",-0.00462619047188356,0.000558347827982404,-0.00598931003364576,0.00172719397451977,0.00605281150126772,0.00263303033721765,0.0085600091534846,0.000197743970755186,-0.00954720627065193,-0.00123369611126967,"2810002D19Rik"
"93",-0.00462485593327223,0.00063747894843322,0.000615826574992534,-0.00318795921037665,-0.000257411526258411,-0.0024704113774974,-0.00651246668568027,-0.0130191162066999,-0.00140909164624019,0.00435566986707242,"Snx25"
"94",-0.00462046442251367,0.00434578440528215,0.00471748711542384,0.0203504814461092,-0.0123623307913969,0.013090377900489,-0.00564661083523295,-0.0014806779751326,0.00426791127445804,0.00752429766117807,"Lamp2"
"95",-0.00454608744811282,0.000889971239560996,0.0168252775878778,0.0388580085411519,-0.0225400669322138,-0.0150358376620942,-0.0139637686856731,-0.00627255975135189,-0.00982035394073269,0.00894446487691695,"Hlf"
"96",-0.004517565930304,-0.00791784514016346,0.00234821629890552,0.00376164740970143,-0.0061867803243404,-0.0017230943750205,-0.000768812834361282,-0.000132738406577921,0.00664547465861795,-0.0106809690399728,"Zc3h7b"
"97",-0.00447008566987259,-0.0132068937759962,-0.00514015655436756,0.0142697828580904,-0.00524763049877749,0.0109915880637027,-0.0119169262808233,-0.00184409906039027,-0.0132318149510747,0.0129455765342847,"Hibch"
"98",-0.00446207711919314,0.0281351408552893,0.00331455576974759,0.010101432732221,-0.0178778489030229,-0.0253730823911757,0.00197308412684705,-0.00586967007117584,0.00530125296085664,-0.0008288896676853,"Tecpr1"
"99",-0.00444159295819077,0.00876070921916931,-0.00957407981541287,0.00265660295113211,0.00028668490192049,-0.00810586788767177,0.00181464415968564,0.000271975407903664,-0.00262916447295736,0.00372686681553509,"Tusc5"
"100",-0.00443313050648258,-0.00241490771148307,-0.00144614011774379,0.00307643909063117,0.00656478323015652,-0.00332624378681553,0.0016696317694218,-0.00146029718871205,0.00143043146724068,-0.000849811153926897,"Ttc3"
"101",-0.00440897876965913,0.00236373327265578,-0.000869984892943529,0.0117467234570744,-0.00143739291445137,-0.00812126458086999,0.000194915414724602,-0.00270037503815869,0.00866814482972128,-0.000392943421209369,"Dbt"
"102",-0.00440350604460825,0.0112653743008178,0.0125010885144144,0.00708370069257566,-0.0132966795927005,-0.0039477029020369,-0.00885397018494941,0.000669229082178159,-0.0132075734998274,0.00577478469557935,"Maml3"
"103",-0.00437530046865694,0.00661114854397352,0.00935059447825444,0.00404108912607974,0.00593460241957378,-0.0044608953605061,-0.00627662325298071,-0.0170486686329046,0.000818962819694116,-0.00196091413015845,"Adamtsl3"
"104",-0.00435964721855727,0.00646623423264277,0.00386852682813532,-0.00220808116706754,0.0206049040674795,-0.00271212439828399,-0.0136871640745913,-0.000695141142920515,0.0151212020015637,-0.00863093696943326,"Gabrb2"
"105",-0.00434544964233774,-0.00378721894501126,-0.00841871876192092,0.0204700855118802,-0.0069532109964825,-0.00671445176298026,-0.0152928978074773,-0.00255307177372699,1.97267001229571e-05,-0.00731658630888813,"Tnrc6a"
"106",-0.00434059712813368,0.0223564878558013,0.0360044824522261,-0.00389506724432102,-0.00370319451726831,-0.0116466452867986,0.00654335740459617,0.0138817609070102,-0.0164324091828958,-0.0177091742332392,"Icam1"
"107",-0.00431152181160388,-0.00119839027966949,0.00902976989547098,0.00950232592586275,0.0015701766619291,-0.00313234996088439,0.0012876833498158,-0.00592607599126967,-0.000758307206757198,-0.00354770759209381,"Tmem14a"
"108",-0.00428370691644146,0.00617726211068115,-0.00865794870162898,-0.00333263540515296,-0.012616539191155,0.00176218442193464,0.00143092784488362,0.0183611363622518,0.00590736083173066,0.000681589128152127,"Irx3"
"109",-0.00427381205818122,0.0417427492794011,0.0324246942945716,-0.0124180385433005,0.00975896395142921,-0.00379924858685917,0.0111379823442675,0.00321723680148707,-0.00756443818952407,-0.0147342076417968,"Esam"
"110",-0.00425295670778462,0.00767747805337698,0.00560517050759325,0.0130381928608518,-0.0254512514793329,-0.00701830893596354,0.00882927683295173,-0.00738573895819497,0.00985458895167564,0.00980394499954923,"Dynlt3"
"111",-0.00423311018761382,-0.00523504109481742,0.00359219401462703,0.00485792169573609,0.00509427217117529,0.00255370955551278,0.00912421019212476,0.00653929777308488,0.000550642398426403,-0.00536994034044231,"Gp1ba"
"112",-0.00418569564228082,-0.0044547012880049,0.00447576073313514,-0.00193469491807658,0.00665035210992035,0.00149139631020046,-0.00554527544094238,-0.00457587337167502,0.00325596403242289,0.0012225291627689,"Tfb2m"
"113",-0.00418031552764417,0.0378484166219354,0.0216738992654916,-0.00581552954719601,0.0139736270136106,-0.00498126687285239,-0.00153928835433138,0.00519490030717682,0.0114315171764008,-0.000816854510568673,"Lbp"
"114",-0.00415467424318785,0.0355744078301777,-0.00774346871130516,0.00475115647057606,-0.0370904186814114,-0.020436917812961,-0.0175054803923234,0.0201162452428193,0.00392713230646207,-0.00561551217850585,"Ednrb"
"115",-0.00414003087191087,-0.00501416763101651,-0.00505905851238113,0.00224573905060125,0.012072129993076,-0.00302438649039506,-0.0135166092839894,-0.00543677081306976,-0.00421624729440117,-0.00377424072148887,"Erlec1"
"116",-0.00406783527007537,0.0236686694621139,0.0185766615689074,0.0130342567233921,0.0167364286394292,-0.0238942462057068,-0.0168405879563458,0.0137876986426218,-0.0115209520022872,0.0162651776916076,"Wnt16"
"117",-0.00406736141852048,0.00544628753764521,0.017408160254726,0.0394478260783422,0.0241254732746407,0.012509386312826,-0.00679546045285859,0.000566662771197819,0.00414984919716465,-0.000507364403702213,"Klhl24"
"118",-0.00403544361918529,-0.00934079714781888,-0.0245809448970498,0.00289409739486572,-0.00787911913635033,-0.0247929788483128,0.0167644555787775,0.0361333854937677,0.018898062601872,0.0103022111018888,"Tbx5"
"119",-0.00403291256238358,0.00101040552029781,0.000394262647004958,0.000791499288062269,-0.00284683226818058,-0.0025795337912741,-0.000960233720218308,-0.00861561083185913,-0.000967347951971521,-0.00907075780039201,"Bcdin3d"
"120",-0.00402977318820254,0.0010532148152567,0.00500792151689886,0.00405889246724055,-0.00294696429957216,0.0014308868962521,-0.00119005139870135,-0.00389131663048809,0.00622445025331074,0.00443452997566896,"C920021L13Rik"
"121",-0.00400844880710124,0.00162433123914861,-0.00527419818317633,-0.00882300558803458,-0.00962178923660179,-0.00403393726854863,-0.00910170657349166,-0.00779264970495142,-0.000570295418138693,0.00740486369275781,"Dph5"
"122",-0.00399995680742918,0.00556714557475418,0.0114610579386524,0.0116175643484918,-0.00950269412695944,-0.0152197967627113,-0.0134513665799454,-0.00467231355213318,0.00284708664665266,-0.0021898888150306,"Scnm1"
"123",-0.00399405714822688,0.0214147435630773,0.00520822976875932,0.00809373852880489,-0.0388028164701822,-0.00330520119678349,0.0155129471145871,0.00182840735467898,0.00700930551708245,0.00298264677957356,"Mmrn2"
"124",-0.00399128105787719,0.00477935035639221,0.00271982571747845,0.0186631930642118,0.00413007401882292,-0.00801789469855369,-0.0173570066392285,0.00263434449695261,-0.00340293501132278,-0.00163570285699707,"Decr2"
"125",-0.00395793831182763,0.00362123455911392,0.00834424192103985,0.0119704618872304,0.00417863712672192,-0.00558121182871165,0.00146908597527319,0.00692589940918194,-0.00472823104415343,0.00213712447645885,"Rnasel"
"126",-0.00395529777251941,0.031122720339104,0.0203419819570432,0.0119334055115983,-0.024404860732084,-0.00139555021108863,-0.00638948975414896,0.00259100730261561,-0.00322983757180222,-0.00973610278807672,"Emcn"
"127",-0.00395416478735637,0.0113744754087835,0.0275327102929945,0.0252280905915614,-0.0113346779544413,-0.00318460141725762,-0.00981501652159419,-0.021029018366624,0.00808331796070738,0.0176350346108477,"Sepp1"
"128",-0.00395278785805538,0.00148028787238069,-0.00465715597016987,0.00537071100408953,0.00332617761671953,-0.00694423105055841,0.0011531952949905,-2.35828302345753e-05,-0.00145543415106906,0.00313746693006219,"Tmem176b"
"129",-0.00393978209372988,0.00762182598420994,-0.00563793116002255,-0.019443133287696,-0.0110757239223375,0.0299660300125615,-0.00452409840777358,0.0195394227802049,0.0192182363560305,0.0120714051620597,"Golga5"
"130",-0.00392092427166784,-0.00344010800689739,-0.0035602931171095,0.0014081933209544,-0.00284303488227558,0.00391596302326314,-0.00461467262504249,0.00273634892816384,-0.00465298228003396,0.00278385723506473,"Mbd6"
