,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
106,fv1_NS_p1c9r7_A06,0.367520903605808,0.430809132759604,-0.063288229153796,0.216956184442437,0.386284461096247,-0.16932827665381,0.118971267824108,0.483694871702999,-0.364723603878891,0.477840276378445,0.405949811432638,0.0718904649458076,0.202683814734479,0.39268177409472,-0.189997959360241,0.213070413975535,0.320968276215538,-0.107897862240003,0.275758466498133,0.385326397686929,-0.109567931188796,0.402560147024844,0.26003638631814,0.142523760706705,0.214540378815963,0.415290414343503,-0.200750035527539,0.278850406978421,0.387736116300078,-0.108885709321657,0.534028623710573,0.268718981914836,0.265309641795737,0.303137116112026,0.32538044935592,-0.0222433332438941,0.278527422775452,0.399937261816081,-0.121409839040629,0.310441609084387,0.603847096206575,-0.293405487122188,0.182662120760348,0.419761123370883,-0.237099002610535,-8.99977785246917,-0.913372845328027,0.0891201067186546,7.59596776580078,0.327795125373366,0.584527853643327,-5.10387094878556,9.44613894731698,-8.33034393565947,0.372292987312622,5.17722824274866,-5.81262526081763,-0.208510848877542,-0.198390010361275,1.51727365597882
107,fv1_NS_p1c9r8_M06,0.231564184753313,0.298705380476683,-0.0671411957233704,0.0925773459399375,0.4622973197607,-0.369719973820762,0.569131814333408,0.112972035315399,0.456159779018009,0.170199499162137,0.323966630357781,-0.153767131195644,0.270919546783099,0.113379446816051,0.157540099967048,0.152357840331756,0.284236766826015,-0.131878926494258,0.401016001855724,0.094941595690493,0.306074406165231,0.289679167003659,0.288066986739137,0.00161218026452176,0.436791605302545,0.165742132709949,0.271049472592596,0.235817269561593,0.372892213275906,-0.137074943714313,0.363728053272878,0.24092333741727,0.122804715855608,0.436587629199072,0.263187557026877,0.173400072172195,0.201236984168452,0.454908569407774,-0.253671585239322,0.310107568427859,0.67505967163784,-0.364952103209981,0.304842781908013,0.337008576331677,-0.0321657944236642,-2.26431079120903,-12.0879771754845,17.8040666798952,-2.29780283077681,11.3190774800324,-1.45543794422179,13.9726459996815,-1.68768826333607,4.09317599277285,-3.64680507964731,6.06591239654371,3.19737366632456,-0.858728435445005,-3.65014231560006,0.0738917141104216
108,fv1_NS_p2c10r1_I07,0.535684204834223,0.196472647755362,0.339211557078861,0.223174681306344,0.169179311048792,0.0539953702575521,0.172335287494487,0.486950196248617,-0.31461490875413,0.504834142734296,0.232836993074958,0.271997149659338,0.169024935741111,0.414176562848696,-0.245151627107585,0.357074108095245,0.263836926038216,0.0932371820570292,0.281397029723791,0.34649009727287,-0.0650930675490793,0.152893217862178,0.186278282926948,-0.0333850650647705,0.304218807129038,0.329158043261327,-0.0249392361322885,0.35390984732138,0.252938515194248,0.100971332127132,0.243101514335673,0.31547272519033,-0.072371210854657,0.347425222169279,0.217922760001734,0.129502462167545,0.283009983732279,0.38975870698775,-0.10674872325547,0.446591920657035,0.40757343249748,0.0390184881595551,0.142193613535564,0.259575452631602,-0.117381839096038,-14.0732616645003,8.20204629720322,2.22764860755399,17.2169939434751,-8.68764386323683,12.5963098055784,-5.69766468628773,-2.64375596946177,0.0749976260227662,9.08716709110198,-2.8068818945259,-4.37807601262083,-2.01221331370879,13.4284173174851,5.72133978297909
109,fv1_NS_p2c10r2_E08,0.191826610331938,0.412100159458034,-0.220273549126096,0.395134402291431,0.320366590715775,0.0747678115756558,0.133548495826366,0.728856157171524,-0.595307661345158,0.568400664037394,0.45041854834494,0.117982115692454,0.272238159327918,0.331502130745567,-0.0592639714176489,0.114415163596509,0.233175703230489,-0.118760539633979,0.466231114855583,0.312105690857507,0.154125423998076,0.255991640717385,0.454149604586832,-0.198157963869448,0.443157763110138,0.373848918792378,0.0693088443177604,0.161225009268141,0.466030487070409,-0.304805477802268,0.402304027725995,0.42092449453552,-0.0186204668095246,0.465517966435856,0.546058163599232,-0.0805401971633763,0.365041230305792,0.443336278594619,-0.0782950482888265,0.303000504578783,0.603326689936577,-0.300326185357794,0.182836488888307,0.481599792856678,-0.298763303968371,-14.4592527700588,6.1337635866472,-12.8967484445442,4.61205907330307,0.808479387894237,4.11354042713297,4.52330463868984,-6.86686724747378,-0.822530723391774,-8.63087750382343,-3.1638464733418,-8.35555999560012,-1.77139958839778,0.931443224165155,3.33354154842689
110,fv1_NS_p2c10r3_A09,0.360632903413429,0.523931760307823,-0.163298856894394,0.409591420442746,0.2938550088085,0.115736411634247,0.296617440486188,0.431391045564685,-0.134773605078497,0.332780603975506,0.534182572873115,-0.201401968897609,0.224796169606112,0.575379629487226,-0.350583459881114,0.14383213693225,0.618534990615763,-0.474702853683512,0.465726109540573,0.438861887122205,0.0268642224183683,0.312808590026158,0.451945273257588,-0.139136683231429,0.380176177286438,0.530348216881627,-0.150172039595189,0.378547851250642,0.596703266470865,-0.218155415220223,0.350311496027661,0.493787140107744,-0.143475644080083,0.402237893946982,0.343982383789569,0.0582555101574131,0.378126882408098,0.554863458483145,-0.176736576075046,0.364737526015083,0.688597208420425,-0.323859682405342,0.21667869259755,0.434484847147455,-0.217806154549906,16.1854033590724,-0.588925362209758,-1.45613505198419,-5.22655241811746,-7.60430846418527,-13.3451127315375,3.50845883885009,-4.20060717787555,-3.54099282356352,-5.20080370010694,0.277646789607065,1.25972518281874,-0.179390322145386,1.46384992066821,-1.82600813525734
111,fv1_NS_p2c10r4_L09,0.553591327982216,0.496277699662737,0.0573136283194795,0.256517005486559,0.567181553968343,-0.310664548481784,0.451618572928622,0.485599723553555,-0.0339811506249327,0.58543940898282,0.467241893634228,0.118197515348591,0.406285166828528,0.417006797882669,-0.0107216310541404,0.548458549255986,0.391396798774976,0.15706175048101,0.397156250640245,0.447470146969655,-0.0503138963294107,0.482091272620951,0.385781743225607,0.0963095293953436,0.39088361079882,0.495914073675588,-0.105030462876767,0.423071542998478,0.542763592100872,-0.119692049102394,0.447699369831749,0.501299547808979,-0.0536001779772298,0.452141335544546,0.567691296947676,-0.11554996140313,0.518406324221444,0.462666933306303,0.0557393909151407,0.454293301429375,0.635153115501697,-0.180859814072322,0.338292686106027,0.522103504752976,-0.183810818646949,31.4564300233836,-20.8766446311692,0.591099516085178,-7.05890902493377,1.60251324920315,4.50297489584265,0.553045146306071,5.0483673268103,-5.12527161936281,-3.63436306501085,-3.70623225579815,-10.0111242758497,12.2748350190655,5.88577064779881,1.21239073358331
112,fv1_NS_p2c10r5_H10,0.152753353298705,0.563833411525235,-0.411080058226529,0.0609811608073379,0.667678949338809,-0.606697788531471,0.247731656132305,0.59084265740226,-0.343111001269955,0.631837948954153,0.461850630558072,0.169987318396081,0.334338630999989,0.261363840589915,0.0729747904100747,0.163811104844813,0.442025320705451,-0.278214215860638,0.249512846540597,0.406791087246517,-0.157278240705919,0.219225913444682,0.29251410810603,-0.0732881946613473,0.44590489561608,0.263219592942143,0.182685302673937,0.43994325472346,0.450665664784882,-0.010722410061422,0.382203706887241,0.35295251456334,0.029251192323901,0.480797692264959,0.268311555579366,0.212486136685593,0.329914420246472,0.590576137896877,-0.260661717650405,0.43847861223003,0.578343127787719,-0.139864515557689,0.27485430110858,0.516420529314895,-0.241566228206314,-4.68080085024522,-15.9007956335907,-5.90495952953681,6.62424137605125,6.15199003312059,0.722941336225412,0.764016125130547,-3.47369098844538,0.828961752285466,-2.97495703229938,1.6557017096262,1.53239208550509,-3.38295987574942,4.30375893172873,1.19542551965306
113,fv1_NS_p2c10r6_D11,0.458242135064865,0.294893877511857,0.163348257553008,0.468305431592097,0.154727978495515,0.313577453096582,0.145696364709342,0.568108756877329,-0.422412392167987,0.511280219662264,0.245859996973771,0.265420222688494,0.14003686772119,0.455829900936579,-0.315793033215389,0.104347787446266,0.465251507391634,-0.360903719945368,0.454815785345489,0.244013431793138,0.210802353552351,0.306824148435462,0.335265892630156,-0.0284417441946943,0.494233366720928,0.36513940306709,0.129093963653838,0.347009509538955,0.478964893819514,-0.131955384280559,0.288259472508352,0.469341945390455,-0.181082472882103,0.426497882150522,0.364890987501866,0.0616068946486558,0.382506920548005,0.504041197486756,-0.121534276938751,0.214902042580485,0.654775988474228,-0.439873945893744,0.154383663460649,0.340663243087273,-0.186279579626624,4.18899959814456,8.55227470474723,-2.68324023120481,16.0969204140306,-9.03785862172183,-8.67878261624092,6.47543001513233,-0.172742876613895,6.93792782725134,2.55367861848398,0.764215858905247,-1.60077406564916,0.25468896127104,-4.82731195584268,-0.864518395971568
114,fv1_NS_p2c10r7_P11,0.552878327667461,0.187053001382204,0.365825326285257,0.59167834622649,0.0849456607552444,0.506732685471245,0.188018897108431,0.375251089039325,-0.187232191930894,0.242551684595351,0.433525200695431,-0.19097351610008,0.377201229797071,0.320437943210658,0.0567632865864138,0.544481029491566,0.190117292453986,0.35436373703758,0.396272254159829,0.249853052253695,0.146419201906134,0.368138717226804,0.237340852004134,0.13079786522267,0.462054867859326,0.297414907369839,0.164639960489487,0.325426118635469,0.427728448909331,-0.102302330273862,0.362925824841771,0.296157394815774,0.066768430025997,0.343392907824048,0.275115399718182,0.0682775081058664,0.269617203199458,0.356015083660193,-0.0863978804607353,0.352716567070848,0.576709589239168,-0.223993022168319,0.195365664612026,0.291986108906878,-0.0966204442948523,5.11303933920855,15.7955625933458,5.67679968818742,-2.54880682911893,1.07583051074944,12.0004124168207,-1.49771394759568,3.07678296779657,3.80250351259147,-0.974739932914271,0.710785183827032,-0.203140468550444,-1.10890672940798,5.72239225010435,-0.321740458840597
115,fv1_NS_p2c10r8_L12,0.253730031985243,0.499406253104913,-0.24567622111967,0.0233957611494931,0.659237875012858,-0.635842113863365,0.34779471542397,0.294889440304095,0.0529052751198744,0.338982229392646,0.395872802463595,-0.0568905730709494,0.251509184078782,0.139515317299109,0.111993866779674,0.143394766383407,0.263258273546691,-0.119863507163283,0.229259659587457,0.228017361219916,0.00124229836754089,0.201017030776554,0.214272967536324,-0.01325593675977,0.227218797410502,0.219140639476131,0.00807815793437086,0.290867732546243,0.311875659579574,-0.0210079270333309,0.222515082190693,0.355983915392268,-0.133468833201576,0.290811295610957,0.301915656378402,-0.0111043607674454,0.267471472047749,0.395021350230753,-0.127549878183004,0.266982316824617,0.599505220172387,-0.332522903347771,0.197754972948457,0.473530779174176,-0.275775806225719,-12.404586122801,-14.2894418885454,7.87011259881996,-0.63648218437266,4.18529633777271,3.28865054698757,4.00265409826987,1.17870324266713,-1.38063243192914,2.69921769589519,-1.19064944561387,-1.30409187584827,1.70744808214019,3.88882295734344,-0.145646131004358
116,fv1_NS_p2c11r1_J07,0.483681332056599,0.288354112189404,0.195327219867195,0.609078572671607,0.207820547796708,0.401258024874898,0.18650145659413,0.381378788914944,-0.194877332320813,0.330496956283329,0.474921501810189,-0.14442454552686,0.504310387553077,0.262707321496285,0.241603066056792,0.493129773981705,0.189825872771273,0.303303901210432,0.505085684229233,0.379216328574798,0.125869355654435,0.528974321330132,0.284036820283317,0.244937501046815,0.442161574565296,0.345726066176378,0.0964355083889177,0.288072705295824,0.603372058707503,-0.315299353411679,0.382787073266682,0.31644049667242,0.0663465765942614,0.479360687922209,0.34284017236627,0.13652051555594,0.322036558765492,0.578575113272426,-0.256538554506934,0.37608869339606,0.588475880824576,-0.212387187428516,0.143344253399249,0.397569159534388,-0.254224906135139,6.68557246642982,11.4972119489682,-0.869377008286351,-10.4321162246262,6.96924049879161,12.4678780140003,1.07652238250261,9.12867049159938,-1.13911207514238,-8.62828421605382,1.88035612483934,-4.16538073199706,-1.96913655766766,4.30902003455217,0.687956743807741
117,fv1_NS_p2c11r2_F08,0.583215119523758,0.177808325683112,0.405406793840646,0.532079302355569,0.0964952637071476,0.435584038648421,0.214216685103833,0.363335270333634,-0.149118585229801,0.398721403537465,0.240199211776123,0.158522191761342,0.242587761810756,0.234801629711348,0.00778613209940821,0.149527126055027,0.549083037070711,-0.399555911015684,0.334823159678333,0.237549566112536,0.0972735935657973,0.378380913005224,0.261454163671841,0.116926749333383,0.416655650919948,0.314526559085243,0.102129091834705,0.396082967225879,0.40428252198234,-0.00819955475646117,0.415672571676069,0.23413409268491,0.181538478991159,0.4176933620549,0.233260174399315,0.184433187655585,0.227887740952132,0.483984735215944,-0.256096994263812,0.453731270971578,0.602942738349887,-0.149211467378309,0.109486855953154,0.283213393456948,-0.173726537503793,13.3412246070712,12.2781946760269,2.10503634173556,8.44351884933897,1.22600112605026,-11.043455091671,1.29187275914491,-1.64300460166594,6.78035270384303,3.40404534035313,6.17629432292179,-0.974926546526139,-2.79600302273386,3.12402928838638,-2.45743067502753
118,fv1_NS_p2c11r3_B09,0.102900014666152,0.343443533461326,-0.240543518795174,0.443121200897073,0.128291931264907,0.314829269632166,0.0317098511289108,0.364551373915303,-0.332841522786392,0.22456097335178,0.362828099144971,-0.138267125793191,0.0980659489882249,0.42458279137165,-0.326516842383425,0.0470751997242591,0.277821820852885,-0.230746621128626,0.416275454393449,0.17432574028122,0.241949714112228,0.26385394360443,0.383805406113154,-0.119951462508724,0.127928872432663,0.516752413792307,-0.388823541359644,0.0922360425562224,0.345846500381066,-0.253610457824843,0.362932846651175,0.292935075693875,0.0699977709572998,0.343119145169105,0.214332434128884,0.128786711040221,0.464155880198381,0.320187621450279,0.143968258748102,0.246079420864879,0.473787170243142,-0.227707749378262,0.190106111305158,0.338281873263986,-0.148175761958828,-21.1650227020133,14.2901628091818,2.45595389120365,1.16273284676558,-5.84978253878146,-2.5916067098098,0.0542150873126931,1.62276042557635,-10.6848860568216,-6.69253894981359,5.59690522290472,1.69084442256983,10.7719200742531,4.55854905977675,1.18437516622358
119,fv1_NS_p2c11r4_M09,0.36324868400435,0.531895541364,-0.16864685735965,0.366520883662486,0.417920093036203,-0.0513992093737169,0.233966397217237,0.66723833723977,-0.433271940022533,0.520993503942885,0.537910380403058,-0.0169168764601735,0.316109797866215,0.391265409343041,-0.0751556114768264,0.162772192233548,0.439388227072536,-0.276616034838988,0.385306745137067,0.463043593989592,-0.0777368488525254,0.35366330695187,0.360224953810446,-0.00656164685857552,0.556381801808496,0.386086812483213,0.170294989325283,0.505267471010912,0.549113227389415,-0.0438457563785034,0.600707505115406,0.360625071112633,0.240082434002773,0.517224925009738,0.505045635670364,0.0121792893393747,0.337042183777509,0.614505402214248,-0.277463218436739,0.427053529297247,0.720574974994623,-0.293521445697376,0.304516804654464,0.564515096399315,-0.259998291744851,18.7506601410225,-10.7186114139709,-13.9537165664042,-3.89997771313183,1.16063278096156,-5.80390953117317,1.48690811091212,-3.33220814140208,7.30542587160139,2.12099045766773,6.60369542464278,-1.43012220676186,-1.60832261769638,1.30122520047969,0.256597256818978
120,fv1_NS_p2c11r5_I10,0.176583728399325,0.36443761580196,-0.187853887402635,0.42185959934758,0.203319405166791,0.218540194180789,0.152340862391589,0.382536517319175,-0.230195654927585,0.218347771680141,0.54251591720107,-0.324168145520929,0.211642142517376,0.528141560013366,-0.31649941749599,0.207188285430722,0.292638406156309,-0.085450120725587,0.437431639071311,0.399767071612142,0.0376645674591685,0.271969426597494,0.525343655026689,-0.253374228429194,0.310797368949273,0.395085126418401,-0.0842877574691285,0.407111577446926,0.429802778066532,-0.0226912006196062,0.280584449656642,0.412673552042872,-0.13208910238623,0.421396327677282,0.299035524058795,0.122360803618488,0.397820849694177,0.453452885844888,-0.0556320361507114,0.351614813994169,0.686462858716628,-0.334848044722458,0.1316493332086,0.388600394916713,-0.256951061708113,-14.5621916276545,8.84495764965279,-3.76384843959641,-6.29289332227868,-6.85655677544685,1.29579682456075,-0.637623940616588,-5.46598596400111,-4.07497234288183,-2.87661807488517,-8.29174512287713,-0.367612221711311,-1.56866003268967,-1.70305823382227,0.879821989884672
121,fv1_NS_p2c11r6_E11,0.190543484365093,0.633115261003814,-0.442571776638721,0.0407958302350782,0.722760954164706,-0.681965123929628,0.30595875983298,0.472443560352806,-0.166484800519827,0.488767631463291,0.358422751916694,0.130344879546598,0.400058581447825,0.272322956220727,0.127735625227098,0.110124716777879,0.204944063018493,-0.0948193462406135,0.319326260727763,0.39607752279828,-0.076751262070517,0.267879045256856,0.366487465792455,-0.0986084205355989,0.437748095697244,0.207726847757978,0.230021247939266,0.263529607932031,0.55106086186789,-0.28753125393586,0.282422205581355,0.30806158560106,-0.0256393800197051,0.451368083251344,0.310942931925717,0.140425151325627,0.206164398330255,0.539362515330677,-0.333198117000422,0.262723093265112,0.542229375217602,-0.27950628195249,0.178999020946182,0.599735266296504,-0.420736245350322,-14.0025016863533,-15.460853527065,2.27263598813629,5.40260613184299,9.10434004992458,4.25255563144447,1.65337470836645,-2.50203199776289,2.6497196011286,-13.5571086544809,-4.0461767255018,7.1653325613468,-5.45673844308999,0.946922522944893,-4.99875366975012
122,fv1_NS_p2c11r7_A12,0.295042931921249,0.4869387617791,-0.191895829857851,0.471138995314409,0.193418058369514,0.277720936944895,0.188007465778352,0.533989334348871,-0.345981868570519,0.295832554970728,0.565266842891544,-0.269434287920816,0.224459280628126,0.489678836126016,-0.265219555497891,0.164480751202464,0.287019113934893,-0.122538362732429,0.52083124118395,0.331033578925003,0.189797662258947,0.322901827145012,0.43249308781539,-0.109591260670378,0.316902300708212,0.30844782670002,0.00845447400819183,0.404068788664054,0.493023346108239,-0.0889545574441848,0.458240162678801,0.184943780163865,0.273296382514935,0.404066075844796,0.26883100048443,0.135235075360366,0.338855229329827,0.474493067405016,-0.13563783807519,0.330864052505463,0.646515217778849,-0.315651165273386,0.236232215189325,0.465560907094474,-0.229328691905149,-1.20682641489268,4.39142793766743,-5.11369102154761,-9.14990603431697,-8.69750146120346,-2.17624109430693,8.71151891380463,-4.15425201522836,-1.10323392752589,1.20471207762563,10.3214213221979,3.90568740113842,-1.41117773184594,-1.75998365431471,-1.24674812417936
